2020-09-30 00:00:00;5;0;4;0;0;0
2020-09-30 00:15:00;6;2;5;0;0;0
2020-09-30 00:30:00;9;0;4;0;0;0
2020-09-30 00:45:00;4;0;2;1;0;0
2020-09-30 01:00:00;5;0;6;0;0;0
2020-09-30 01:15:00;6;0;3;0;0;0
2020-09-30 01:30:00;7;0;5;0;0;0
2020-09-30 01:45:00;2;0;4;0;0;0
2020-09-30 02:00:00;3;1;5;2;0;0
2020-09-30 02:15:00;1;0;8;0;0;0
2020-09-30 02:30:00;2;0;4;0;0;0
2020-09-30 02:45:00;5;0;8;0;0;0
2020-09-30 03:00:00;4;0;6;0;0;0
2020-09-30 03:15:00;9;0;5;0;0;0
2020-09-30 03:30:00;3;1;4;2;0;0
2020-09-30 03:45:00;5;0;9;1;0;0
2020-09-30 04:00:00;5;1;5;1;0;0
2020-09-30 04:15:00;5;0;12;0;0;0
2020-09-30 04:30:00;9;2;15;0;0;0
2020-09-30 04:45:00;9;2;27;0;0;0
2020-09-30 05:00:00;16;9;73;0;4;0
2020-09-30 05:15:00;55;25;156;2;7;8
2020-09-30 05:30:00;49;29;162;10;6;3
2020-09-30 05:45:00;124;27;123;74;15;9
2020-09-30 06:00:00;107;11;103;90;9;3
2020-09-30 06:15:00;72;18;119;19;10;13
2020-09-30 06:30:00;77;21;138;10;7;4
2020-09-30 06:45:00;75;14;162;8;8;8
2020-09-30 07:00:00;64;5;128;1;5;2
2020-09-30 07:15:00;91;6;166;1;7;4
2020-09-30 07:30:00;88;5;162;2;0;6
2020-09-30 07:45:00;113;7;135;2;1;11
2020-09-30 08:00:00;101;5;99;1;2;3
2020-09-30 08:15:00;83;1;105;4;3;3
2020-09-30 08:30:00;59;1;90;0;1;1
2020-09-30 08:45:00;62;1;68;3;0;0
2020-09-30 09:00:00;43;3;57;0;0;0
2020-09-30 09:15:00;53;3;55;2;1;2
2020-09-30 09:30:00;47;0;61;4;0;0
2020-09-30 09:45:00;51;2;63;1;0;1
2020-09-30 10:00:00;51;5;62;1;0;2
2020-09-30 10:15:00;60;0;56;1;0;0
2020-09-30 10:30:00;54;0;55;0;0;1
2020-09-30 10:45:00;69;2;56;1;0;2
2020-09-30 11:00:00;71;5;39;1;0;2
2020-09-30 11:15:00;52;2;59;0;0;0
2020-09-30 11:30:00;61;0;84;2;0;2
2020-09-30 11:45:00;66;13;63;0;0;0
2020-09-30 12:00:00;68;3;55;6;4;1
2020-09-30 12:15:00;62;1;64;4;3;0
2020-09-30 12:30:00;69;4;67;5;0;4
2020-09-30 12:45:00;69;2;67;5;6;3
2020-09-30 13:00:00;83;2;93;6;4;0
2020-09-30 13:15:00;80;24;130;2;7;14
2020-09-30 13:30:00;102;40;180;6;23;16
2020-09-30 13:45:00;107;43;182;27;10;19
2020-09-30 14:00:00;124;30;136;54;17;23
2020-09-30 14:15:00;148;5;111;97;23;7
2020-09-30 14:30:00;101;2;71;30;4;9
2020-09-30 14:45:00;102;0;71;28;8;8
2020-09-30 15:00:00;125;2;76;40;22;28
2020-09-30 15:15:00;133;1;80;29;7;4
2020-09-30 15:30:00;138;2;88;16;8;14
2020-09-30 15:45:00;107;0;62;16;4;6
2020-09-30 16:00:00;115;1;72;19;19;12
2020-09-30 16:15:00;113;0;70;17;15;3
2020-09-30 16:30:00;125;3;79;18;14;1
2020-09-30 16:45:00;101;0;75;13;1;8
2020-09-30 17:00:00;104;3;78;12;3;4
2020-09-30 17:15:00;98;3;67;11;4;3
2020-09-30 17:30:00;69;2;61;4;0;0
2020-09-30 17:45:00;85;0;88;6;1;0
2020-09-30 18:00:00;73;0;75;0;0;0
2020-09-30 18:15:00;68;0;31;0;2;0
2020-09-30 18:30:00;66;0;56;4;1;1
2020-09-30 18:45:00;45;1;47;4;2;0
2020-09-30 19:00:00;44;0;56;5;0;0
2020-09-30 19:15:00;43;0;46;1;0;0
2020-09-30 19:30:00;44;0;40;2;0;0
2020-09-30 19:45:00;39;1;40;1;0;0
2020-09-30 20:00:00;49;0;35;3;0;1
2020-09-30 20:15:00;37;0;30;0;0;1
2020-09-30 20:30:00;36;6;41;0;0;0
2020-09-30 20:45:00;34;4;57;1;9;0
2020-09-30 21:00:00;41;21;108;1;9;6
2020-09-30 21:15:00;37;32;156;4;11;4
2020-09-30 21:30:00;38;19;97;27;11;35
2020-09-30 21:45:00;81;5;69;106;10;9
2020-09-30 22:00:00;129;4;37;156;3;54
2020-09-30 22:15:00;33;1;19;26;4;0
2020-09-30 22:30:00;25;1;20;13;0;4
2020-09-30 22:45:00;18;0;12;6;0;1
2020-09-30 23:00:00;20;0;8;2;0;0
2020-09-30 23:15:00;16;0;7;1;0;0
2020-09-30 23:30:00;16;0;13;1;0;0
2020-09-30 23:45:00;6;0;14;0;0;0
