2020-09-16 00:00:00;4;2;7;0;0;0
2020-09-16 00:15:00;4;1;4;1;0;0
2020-09-16 00:30:00;11;1;4;0;0;0
2020-09-16 00:45:00;4;0;4;0;0;0
2020-09-16 01:00:00;3;0;7;0;0;0
2020-09-16 01:15:00;10;1;5;0;0;0
2020-09-16 01:30:00;6;1;1;0;0;0
2020-09-16 01:45:00;5;0;6;0;0;0
2020-09-16 02:00:00;4;1;4;3;0;0
2020-09-16 02:15:00;1;0;7;0;0;0
2020-09-16 02:30:00;3;0;3;0;0;0
2020-09-16 02:45:00;4;1;5;1;0;0
2020-09-16 03:00:00;5;1;7;1;0;0
2020-09-16 03:15:00;5;0;7;0;0;0
2020-09-16 03:30:00;5;0;6;0;0;0
2020-09-16 03:45:00;4;0;5;0;0;0
2020-09-16 04:00:00;2;0;8;0;0;0
2020-09-16 04:15:00;6;0;9;1;0;0
2020-09-16 04:30:00;3;1;15;0;0;0
2020-09-16 04:45:00;9;2;32;1;0;0
2020-09-16 05:00:00;18;6;56;0;5;0
2020-09-16 05:15:00;53;32;154;3;12;5
2020-09-16 05:30:00;63;38;168;13;8;7
2020-09-16 05:45:00;116;20;107;47;15;2
2020-09-16 06:00:00;102;9;85;89;7;3
2020-09-16 06:15:00;62;15;118;21;9;2
2020-09-16 06:30:00;69;17;150;14;9;2
2020-09-16 06:45:00;60;8;145;3;5;10
2020-09-16 07:00:00;68;3;127;1;8;7
2020-09-16 07:15:00;66;6;157;1;4;2
2020-09-16 07:30:00;77;6;153;1;8;5
2020-09-16 07:45:00;85;8;122;2;2;4
2020-09-16 08:00:00;91;4;100;0;2;3
2020-09-16 08:15:00;78;2;99;1;1;0
2020-09-16 08:30:00;45;6;80;3;4;0
2020-09-16 08:45:00;62;1;77;0;1;0
2020-09-16 09:00:00;40;2;53;0;0;0
2020-09-16 09:15:00;50;1;48;0;0;8
2020-09-16 09:30:00;45;0;59;1;0;0
2020-09-16 09:45:00;58;3;59;1;0;1
2020-09-16 10:00:00;58;6;3;6;0;2
2020-09-16 10:15:00;50;11;2;5;0;2
2020-09-16 10:30:00;55;3;4;3;0;1
2020-09-16 10:45:00;49;3;6;3;4;1
2020-09-16 11:00:00;51;0;2;1;0;0
2020-09-16 11:15:00;51;2;1;4;0;0
2020-09-16 11:30:00;60;2;0;1;1;0
2020-09-16 11:45:00;45;3;2;2;0;17
2020-09-16 12:00:00;71;5;1;7;0;1
2020-09-16 12:15:00;63;6;0;5;2;3
2020-09-16 12:30:00;62;4;0;2;1;4
2020-09-16 12:45:00;73;10;45;11;5;5
2020-09-16 13:00:00;77;9;70;5;14;2
2020-09-16 13:15:00;86;26;139;3;18;17
2020-09-16 13:30:00;62;25;114;2;4;11
2020-09-16 13:45:00;86;35;163;23;11;14
2020-09-16 14:00:00;114;26;138;46;20;9
2020-09-16 14:15:00;148;6;83;84;9;7
2020-09-16 14:30:00;106;1;93;33;11;10
2020-09-16 14:45:00;83;1;72;25;10;1
2020-09-16 15:00:00;94;1;70;29;20;6
2020-09-16 15:15:00;140;0;66;29;17;59
2020-09-16 15:30:00;102;3;70;23;15;8
2020-09-16 15:45:00;92;1;70;10;1;2
2020-09-16 16:00:00;117;3;63;14;5;3
2020-09-16 16:15:00;113;0;68;12;2;16
2020-09-16 16:30:00;112;7;68;9;4;0
2020-09-16 16:45:00;101;5;63;9;2;2
2020-09-16 17:00:00;108;4;58;11;1;1
2020-09-16 17:15:00;88;0;61;8;3;1
2020-09-16 17:30:00;79;2;91;7;2;0
2020-09-16 17:45:00;71;1;48;4;3;4
2020-09-16 18:00:00;86;1;56;2;0;0
2020-09-16 18:15:00;74;1;53;7;0;0
2020-09-16 18:30:00;41;1;43;7;1;0
2020-09-16 18:45:00;23;1;43;3;0;0
2020-09-16 19:00:00;44;0;50;4;0;2
2020-09-16 19:15:00;52;3;31;0;0;0
2020-09-16 19:30:00;38;0;36;1;0;0
2020-09-16 19:45:00;40;1;38;5;2;1
2020-09-16 20:00:00;47;2;29;0;0;0
2020-09-16 20:15:00;26;1;34;3;0;0
2020-09-16 20:30:00;28;3;42;1;1;0
2020-09-16 20:45:00;34;2;46;2;1;0
2020-09-16 21:00:00;39;15;110;2;4;4
2020-09-16 21:15:00;39;39;165;3;8;6
2020-09-16 21:30:00;42;20;91;24;8;17
2020-09-16 21:45:00;85;5;71;109;6;18
2020-09-16 22:00:00;132;3;40;136;8;2
2020-09-16 22:15:00;30;0;13;29;0;0
2020-09-16 22:30:00;29;0;6;10;0;0
2020-09-16 22:45:00;16;0;19;6;0;1
2020-09-16 23:00:00;13;0;10;1;0;0
2020-09-16 23:15:00;16;0;10;0;0;0
2020-09-16 23:30:00;11;0;6;1;0;0
2020-09-16 23:45:00;9;3;8;0;0;0
