DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-09 00:00:00;3;5;1;1;0;6;4;0;0;0;0
2020-11-09 00:15:00;9;4;0;1;0;5;1;0;0;0;0
2020-11-09 00:30:00;2;1;0;1;0;3;2;0;0;0;0
2020-11-09 00:45:00;6;1;0;3;0;3;0;0;0;0;0
2020-11-09 01:00:00;1;0;0;0;0;2;1;0;0;0;0
2020-11-09 01:15:00;2;2;0;1;0;0;0;0;0;0;0
2020-11-09 01:30:00;4;4;0;0;0;4;1;0;0;0;0
2020-11-09 01:45:00;4;4;1;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;7;2;0;0;0;0;1;0;0;0;0
2020-11-09 02:15:00;6;1;0;0;0;2;0;0;0;0;0
2020-11-09 02:30:00;5;1;0;1;0;2;0;0;0;0;0
2020-11-09 02:45:00;2;3;0;1;0;2;0;0;0;0;0
2020-11-09 03:00:00;4;1;1;2;0;5;2;0;0;0;0
2020-11-09 03:15:00;5;2;0;1;0;1;1;0;0;0;0
2020-11-09 03:30:00;7;4;0;2;0;3;0;0;0;0;0
2020-11-09 03:45:00;6;2;0;0;0;1;1;0;0;0;0
2020-11-09 04:00:00;7;0;0;0;0;3;1;0;0;0;0
2020-11-09 04:15:00;7;1;0;2;0;7;1;0;0;0;0
2020-11-09 04:30:00;17;10;0;0;0;6;4;0;0;0;0
2020-11-09 04:45:00;13;11;1;1;0;26;4;0;0;0;0
2020-11-09 05:00:00;26;13;3;11;0;49;6;0;0;0;0
2020-11-09 05:15:00;31;33;0;14;0;104;11;0;0;0;0
2020-11-09 05:30:00;48;37;2;17;0;128;9;0;0;0;0
2020-11-09 05:45:00;44;43;13;14;0;113;6;0;0;0;0
2020-11-09 06:00:00;68;56;6;28;0;99;8;0;0;0;0
2020-11-09 06:15:00;49;50;6;17;0;125;10;0;2;3;0
2020-11-09 06:30:00;63;58;9;18;0;149;19;14;0;0;0
2020-11-09 06:45:00;76;71;11;27;0;124;15;0;0;0;0
2020-11-09 07:00:00;59;63;10;32;0;112;11;0;0;0;0
2020-11-09 07:15:00;66;55;10;34;0;130;11;1;0;0;0
2020-11-09 07:30:00;73;62;10;47;0;113;16;2;5;0;3
2020-11-09 07:45:00;87;78;19;53;0;134;30;0;0;0;0
2020-11-09 08:00:00;72;90;21;32;0;100;24;0;0;0;0
2020-11-09 08:15:00;71;61;17;34;0;103;20;0;0;0;0
2020-11-09 08:30:00;81;70;22;42;0;87;26;0;0;0;0
2020-11-09 08:45:00;80;71;21;45;0;106;32;1;0;0;0
2020-11-09 09:00:00;64;60;17;33;0;103;18;0;0;0;0
2020-11-09 09:15:00;74;65;17;35;0;87;12;0;0;0;0
2020-11-09 09:30:00;88;63;17;22;0;92;20;0;0;0;0
2020-11-09 09:45:00;80;79;19;38;0;89;18;0;0;0;0
2020-11-09 10:00:00;80;67;13;44;0;95;24;8;0;0;0
2020-11-09 10:15:00;72;63;22;32;0;58;15;0;0;0;0
2020-11-09 10:30:00;85;77;19;32;0;98;24;0;0;0;0
2020-11-09 10:45:00;92;74;24;33;0;95;17;0;0;0;0
2020-11-09 11:00:00;89;82;19;35;0;66;26;0;0;0;0
2020-11-09 11:15:00;78;78;24;24;0;86;25;0;0;0;0
2020-11-09 11:30:00;78;85;24;41;0;99;16;0;0;0;1
2020-11-09 11:45:00;88;107;18;49;0;76;28;0;0;0;0
2020-11-09 12:00:00;84;73;18;33;0;75;22;0;0;0;0
2020-11-09 12:15:00;94;78;18;36;0;74;27;0;0;0;0
2020-11-09 12:30:00;95;97;32;26;0;62;34;0;0;0;0
2020-11-09 12:45:00;77;89;14;43;0;91;36;0;7;0;0
2020-11-09 13:00:00;75;89;22;37;0;98;21;0;0;0;0
2020-11-09 13:15:00;116;95;36;38;0;115;24;0;0;0;0
