DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-16 00:00:00;3;3;0;1;0;6;0;0;0;0;0
2020-11-16 00:15:00;8;6;1;0;0;7;2;0;0;0;0
2020-11-16 00:30:00;4;2;1;1;0;5;1;0;0;0;0
2020-11-16 00:45:00;5;2;0;0;0;4;0;0;0;0;0
2020-11-16 01:00:00;5;4;2;0;0;4;0;0;0;0;0
2020-11-16 01:15:00;8;1;1;3;0;2;0;0;0;0;0
2020-11-16 01:30:00;1;1;0;1;0;4;0;0;0;0;0
2020-11-16 01:45:00;5;0;0;0;0;3;0;0;0;0;0
2020-11-16 02:00:00;8;6;1;0;0;1;1;0;0;0;0
2020-11-16 02:15:00;8;2;0;0;0;0;0;0;0;0;0
2020-11-16 02:30:00;1;4;1;1;0;1;0;0;0;0;0
2020-11-16 02:45:00;4;3;0;0;0;1;0;0;0;0;0
2020-11-16 03:00:00;2;3;1;2;0;1;1;0;0;0;0
2020-11-16 03:15:00;3;1;1;1;0;6;2;0;0;0;0
2020-11-16 03:30:00;9;1;0;2;0;3;2;0;0;0;0
2020-11-16 03:45:00;4;3;0;0;0;2;2;0;0;0;0
2020-11-16 04:00:00;10;5;0;1;0;5;2;0;0;0;0
2020-11-16 04:15:00;4;4;0;1;0;2;2;0;0;0;0
2020-11-16 04:30:00;10;8;0;5;0;12;5;0;0;0;0
2020-11-16 04:45:00;22;12;2;4;0;21;2;0;0;0;0
2020-11-16 05:00:00;31;23;2;9;0;63;4;0;0;0;0
2020-11-16 05:15:00;30;27;2;11;0;128;8;0;0;0;0
2020-11-16 05:30:00;38;38;3;11;0;133;8;0;0;0;0
2020-11-16 05:45:00;47;50;4;17;0;104;8;0;0;0;0
2020-11-16 06:00:00;61;48;6;15;0;99;8;0;0;0;0
2020-11-16 06:15:00;50;55;7;11;0;120;14;0;0;0;0
2020-11-16 06:30:00;61;56;10;27;0;143;17;0;0;0;0
2020-11-16 06:45:00;64;82;8;17;0;148;16;0;0;0;0
2020-11-16 07:00:00;59;56;10;20;0;112;33;0;0;0;0
2020-11-16 07:15:00;69;65;10;27;0;131;34;0;0;0;0
2020-11-16 07:30:00;85;70;14;37;0;158;33;0;18;0;0
2020-11-16 07:45:00;82;98;17;44;0;128;27;0;0;0;0
2020-11-16 08:00:00;71;62;14;36;0;128;30;0;0;0;0
2020-11-16 08:15:00;70;76;13;36;0;96;23;0;3;0;0
2020-11-16 08:30:00;65;68;24;41;0;97;22;1;0;0;0
2020-11-16 08:45:00;68;62;14;31;0;84;18;0;0;0;0
2020-11-16 09:00:00;80;71;17;33;0;105;22;6;0;0;0
2020-11-16 09:15:00;69;59;14;34;0;93;19;0;0;0;0
2020-11-16 09:30:00;84;75;13;39;0;90;25;0;0;0;0
2020-11-16 09:45:00;73;71;16;35;0;98;33;0;0;0;0
