DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-23 00:00:00;3;3;2;2;0;3;1;0;0;0;0
2020-11-23 00:15:00;9;8;1;1;0;1;2;0;0;0;0
2020-11-23 00:30:00;4;0;2;1;0;7;0;0;0;0;0
2020-11-23 00:45:00;3;1;1;1;0;3;1;0;0;0;0
2020-11-23 01:00:00;2;2;3;2;0;6;3;0;0;0;0
2020-11-23 01:15:00;4;1;0;1;0;1;0;0;0;0;0
2020-11-23 01:30:00;5;1;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;5;2;0;1;0;0;0;0;0;0;0
2020-11-23 02:00:00;7;1;0;1;0;1;0;0;0;0;0
2020-11-23 02:15:00;5;0;0;0;0;7;2;0;0;0;0
2020-11-23 02:30:00;4;5;0;2;0;3;0;0;0;0;0
2020-11-23 02:45:00;9;3;0;3;0;0;0;0;0;0;0
2020-11-23 03:00:00;4;2;1;1;0;2;0;0;0;0;0
2020-11-23 03:15:00;2;1;0;0;0;2;0;0;0;0;0
2020-11-23 03:30:00;8;2;0;1;0;3;0;0;0;0;0
2020-11-23 03:45:00;2;1;0;1;0;1;0;0;0;0;0
2020-11-23 04:00:00;4;3;0;0;0;3;2;0;0;0;0
2020-11-23 04:15:00;12;8;1;2;0;3;1;0;0;0;0
2020-11-23 04:30:00;11;5;0;0;0;11;5;0;0;0;0
2020-11-23 04:45:00;14;9;1;12;0;25;4;0;0;0;0
2020-11-23 05:00:00;32;26;2;8;0;43;7;0;0;0;0
2020-11-23 05:15:00;27;24;1;12;0;95;14;1;0;0;0
2020-11-23 05:30:00;47;38;3;18;0;118;14;0;0;0;0
2020-11-23 05:45:00;53;42;9;16;0;109;5;0;0;0;0
2020-11-23 06:00:00;54;50;7;15;0;89;6;0;0;0;0
2020-11-23 06:15:00;51;60;9;16;0;112;6;0;0;1;0
2020-11-23 06:30:00;60;58;7;27;0;153;18;0;0;0;0
2020-11-23 06:45:00;67;72;12;23;0;108;13;0;0;0;0
2020-11-23 07:00:00;82;70;8;19;0;130;17;0;0;0;0
2020-11-23 07:15:00;55;51;10;38;0;136;18;0;9;0;0
2020-11-23 07:30:00;68;61;10;42;0;147;25;4;10;0;5
2020-11-23 07:45:00;87;82;13;47;0;147;31;0;0;0;0
2020-11-23 08:00:00;67;80;17;43;0;121;20;0;0;0;0
2020-11-23 08:15:00;68;62;27;28;0;78;25;0;0;0;0
2020-11-23 08:30:00;74;71;14;39;0;94;30;0;0;0;0
2020-11-23 08:45:00;88;60;11;30;0;91;19;0;7;0;0
2020-11-23 09:00:00;71;52;15;26;0;99;17;0;0;0;0
2020-11-23 09:15:00;71;65;9;27;0;93;11;0;0;0;0
2020-11-23 09:30:00;83;63;26;40;0;90;28;0;0;0;0
2020-11-23 09:45:00;84;75;18;42;0;89;18;0;0;0;0
2020-11-23 10:00:00;88;72;18;31;0;93;19;0;4;0;0
2020-11-23 10:15:00;81;74;19;31;0;72;23;0;0;0;0
2020-11-23 10:30:00;91;70;20;39;0;72;29;0;0;0;0
2020-11-23 10:45:00;90;79;19;32;0;88;16;0;0;3;0
2020-11-23 11:00:00;97;76;19;34;0;70;25;0;0;0;0
2020-11-23 11:15:00;85;81;20;23;0;68;24;0;0;0;0
2020-11-23 11:30:00;89;79;28;45;0;101;27;0;0;0;0
2020-11-23 11:45:00;91;86;25;48;0;76;19;0;0;0;0
2020-11-23 12:00:00;89;85;21;38;0;83;33;0;0;0;0
2020-11-23 12:15:00;95;101;16;38;0;77;30;0;0;0;0
2020-11-23 12:30:00;89;81;23;38;0;81;27;0;0;0;0
2020-11-23 12:45:00;100;90;22;38;0;99;37;0;0;1;1
2020-11-23 13:00:00;93;93;29;39;0;123;35;1;6;0;0
2020-11-23 13:15:00;92;100;24;40;0;121;16;0;0;0;0
2020-11-23 13:30:00;101;107;15;45;0;164;27;0;0;0;0
2020-11-23 13:45:00;107;91;23;47;0;118;23;3;0;0;0
2020-11-23 14:00:00;131;123;21;50;0;106;25;0;0;0;0
2020-11-23 14:15:00;187;188;30;54;0;102;29;2;0;0;0
2020-11-23 14:30:00;161;179;31;50;0;90;20;0;0;0;0
2020-11-23 14:45:00;129;133;25;49;0;85;25;0;0;0;0
2020-11-23 15:00:00;138;145;23;44;0;95;28;1;0;0;0
2020-11-23 15:15:00;143;159;19;41;0;86;36;0;0;0;0
2020-11-23 15:30:00;143;155;25;43;0;94;36;0;0;0;0
2020-11-23 15:45:00;131;151;26;43;0;79;38;0;0;0;0
2020-11-23 16:00:00;138;149;17;46;0;97;31;0;0;0;0
2020-11-23 16:15:00;136;153;32;50;0;108;17;0;0;0;0
2020-11-23 16:30:00;135;146;23;43;0;90;24;0;0;0;0
2020-11-23 16:45:00;131;146;26;42;0;92;29;0;0;0;0
2020-11-23 17:00:00;125;141;34;48;0;87;31;3;0;0;0
2020-11-23 17:15:00;137;152;20;42;0;93;23;0;0;0;0
2020-11-23 17:30:00;115;120;24;42;0;69;20;0;0;1;0
2020-11-23 17:45:00;118;106;27;35;0;78;15;0;8;0;0
2020-11-23 18:00:00;90;81;18;40;0;81;21;2;2;0;0
2020-11-23 18:15:00;87;87;20;43;0;58;17;5;0;0;0
2020-11-23 18:30:00;72;79;19;33;0;59;18;0;0;0;0
2020-11-23 18:45:00;69;69;10;34;0;53;7;0;4;0;0
2020-11-23 19:00:00;70;62;13;24;0;43;9;0;0;0;0
2020-11-23 19:15:00;60;50;17;23;0;44;14;0;0;0;0
2020-11-23 19:30:00;40;20;16;13;0;31;15;3;0;0;0
2020-11-23 19:45:00;37;34;8;13;0;28;7;1;0;0;0
2020-11-23 20:00:00;33;30;13;14;0;32;5;0;1;0;0
2020-11-23 20:15:00;43;23;6;11;0;28;5;0;0;0;0
2020-11-23 20:30:00;35;22;6;12;0;35;8;0;0;0;0
2020-11-23 20:45:00;21;12;7;7;0;39;12;0;0;0;0
2020-11-23 21:00:00;28;15;7;14;0;86;13;0;0;0;0
2020-11-23 21:15:00;29;17;3;20;0;123;15;0;0;0;0
2020-11-23 21:30:00;47;32;8;18;0;60;4;0;6;0;0
2020-11-23 21:45:00;87;87;4;39;0;19;9;0;0;0;0
2020-11-23 22:00:00;119;140;18;34;0;26;3;0;0;0;0
2020-11-23 22:15:00;70;77;4;13;0;18;7;0;0;0;0
2020-11-23 22:30:00;32;19;1;3;0;19;0;0;0;0;0
2020-11-23 22:45:00;19;15;2;5;0;12;2;0;0;0;0
2020-11-23 23:00:00;16;3;3;2;0;9;2;0;0;0;0
2020-11-23 23:15:00;16;3;0;4;0;6;1;0;0;0;0
2020-11-23 23:30:00;7;7;0;2;0;9;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
