DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-28 19:45:00;0;94;10;9;10;17;70;80;0;0
2019-08-28 20:00:00;0;104;5;6;13;6;80;78;0;0
2019-08-28 20:15:00;0;82;0;6;8;10;66;73;0;0
2019-08-28 20:30:00;0;89;2;3;4;14;55;70;0;0
2019-08-28 20:45:00;0;71;1;4;3;22;45;61;0;0
2019-08-28 21:00:00;0;64;5;8;4;73;62;69;0;0
2019-08-28 21:15:00;0;44;2;3;5;75;51;78;0;0
2019-08-28 21:30:00;0;51;4;9;16;72;48;66;0;0
2019-08-28 21:45:00;0;78;4;29;34;26;47;51;0;0
2019-08-28 22:00:00;0;92;21;54;54;6;44;36;0;0
2019-08-28 22:15:00;0;64;8;12;20;7;45;49;0;0
2019-08-28 22:30:00;0;56;3;4;6;5;35;28;0;0
2019-08-28 22:45:00;0;34;1;5;4;3;23;24;0;0
2019-08-28 23:00:00;0;34;0;1;3;2;26;26;0;0
2019-08-28 23:15:00;0;34;2;3;2;2;22;15;0;0
2019-08-28 23:30:00;0;28;0;0;1;3;23;16;0;0
2019-08-28 23:45:00;0;24;0;0;3;1;24;11;0;0
