2020-07-29 00:00:00;11;10;3;4;2
2020-07-29 00:15:00;7;5;2;6;6
2020-07-29 00:30:00;6;4;2;5;10
2020-07-29 00:45:00;6;9;1;5;7
2020-07-29 01:00:00;3;1;1;5;6
2020-07-29 01:15:00;7;5;0;2;3
2020-07-29 01:30:00;6;6;2;4;4
2020-07-29 01:45:00;3;4;4;7;10
2020-07-29 02:00:00;3;7;1;4;3
2020-07-29 02:15:00;7;6;3;3;11
2020-07-29 02:30:00;6;8;0;1;5
2020-07-29 02:45:00;3;9;2;4;6
2020-07-29 03:00:00;3;7;3;4;7
2020-07-29 03:15:00;7;5;2;4;3
2020-07-29 03:30:00;3;7;0;3;7
2020-07-29 03:45:00;5;2;1;2;4
2020-07-29 04:00:00;5;6;2;2;4
2020-07-29 04:15:00;10;7;1;4;10
2020-07-29 04:30:00;4;12;3;2;12
2020-07-29 04:45:00;8;10;5;10;44
2020-07-29 05:00:00;11;12;3;15;102
2020-07-29 05:15:00;20;26;2;18;169
2020-07-29 05:30:00;41;22;5;21;140
2020-07-29 05:45:00;87;31;16;50;137
2020-07-29 06:00:00;82;20;19;48;106
2020-07-29 06:15:00;56;17;9;28;109
2020-07-29 06:30:00;51;16;4;18;125
2020-07-29 06:45:00;73;26;3;10;126
2020-07-29 07:00:00;71;30;4;16;125
2020-07-29 07:15:00;107;30;8;17;137
2020-07-29 07:30:00;93;20;11;18;154
2020-07-29 07:45:00;106;35;8;20;128
2020-07-29 08:00:00;60;26;8;16;116
2020-07-29 08:15:00;87;16;2;15;92
2020-07-29 08:30:00;83;23;12;20;81
2020-07-29 08:45:00;82;29;11;20;86
2020-07-29 09:00:00;85;21;12;13;84
2020-07-29 09:15:00;84;20;12;17;69
2020-07-29 09:30:00;95;18;9;16;97
2020-07-29 09:45:00;126;14;6;17;74
2020-07-29 10:00:00;96;20;9;12;92
2020-07-29 10:15:00;101;17;9;18;81
2020-07-29 10:30:00;79;10;6;18;84
2020-07-29 10:45:00;107;11;9;15;94
2020-07-29 11:00:00;93;18;13;14;117
2020-07-29 11:15:00;100;18;5;22;111
2020-07-29 11:30:00;88;16;15;21;90
2020-07-29 11:45:00;96;13;11;16;124
2020-07-29 12:00:00;106;11;14;26;111
2020-07-29 12:15:00;85;14;8;19;92
2020-07-29 12:30:00;94;17;9;17;124
2020-07-29 12:45:00;67;15;11;16;119
2020-07-29 13:00:00;103;18;4;21;126
2020-07-29 13:15:00;92;20;11;14;137
2020-07-29 13:30:00;116;28;11;23;134
2020-07-29 13:45:00;125;22;18;18;138
2020-07-29 14:00:00;175;17;28;39;104
2020-07-29 14:15:00;167;13;22;68;106
2020-07-29 14:30:00;156;13;15;47;98
2020-07-29 14:45:00;138;15;12;21;98
2020-07-29 15:00:00;137;15;16;25;102
2020-07-29 15:15:00;143;15;20;26;113
2020-07-29 15:30:00;129;11;26;30;108
2020-07-29 15:45:00;134;14;18;17;101
2020-07-29 16:00:00;125;12;16;26;119
2020-07-29 16:15:00;145;17;10;24;109
2020-07-29 16:30:00;121;10;21;32;135
2020-07-29 16:45:00;135;11;14;31;114
2020-07-29 17:00:00;148;11;15;24;134
2020-07-29 17:15:00;143;17;12;30;107
2020-07-29 17:30:00;112;9;10;21;94
2020-07-29 17:45:00;130;14;11;23;90
2020-07-29 18:00:00;110;11;8;20;108
2020-07-29 18:15:00;106;12;5;12;91
2020-07-29 18:30:00;90;10;8;13;74
2020-07-29 18:45:00;98;7;6;12;83
2020-07-29 19:00:00;87;4;3;6;82
2020-07-29 19:15:00;67;11;3;11;67
2020-07-29 19:30:00;53;13;3;13;96
2020-07-29 19:45:00;41;8;3;14;86
2020-07-29 20:00:00;40;10;3;12;80
2020-07-29 20:15:00;36;6;4;9;54
2020-07-29 20:30:00;39;10;10;15;53
2020-07-29 20:45:00;37;14;5;12;73
2020-07-29 21:00:00;22;9;7;12;90
2020-07-29 21:15:00;35;27;10;9;119
2020-07-29 21:30:00;67;29;10;25;72
2020-07-29 21:45:00;77;16;18;37;48
2020-07-29 22:00:00;50;6;18;37;26
2020-07-29 22:15:00;27;2;8;18;27
2020-07-29 22:30:00;14;5;3;9;28
2020-07-29 22:45:00;11;4;0;1;14
2020-07-29 23:00:00;13;8;3;6;21
2020-07-29 23:15:00;10;4;5;5;15
2020-07-29 23:30:00;11;9;3;10;10
2020-07-29 23:45:00;5;3;2;6;14
