DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-24 20:00:00;53;66;44;9;75;65;19;47;0;0;0;0;0;0;0;3;1;0;0
2020-09-24 20:15:00;49;65;48;8;80;79;19;47;0;0;0;0;0;0;0;1;0;0;0
2020-09-24 20:30:00;45;62;47;7;52;67;16;50;0;0;0;0;0;0;0;1;0;0;0
2020-09-24 20:45:00;48;62;38;6;53;58;17;42;0;0;0;0;0;0;0;1;0;0;0
2020-09-24 21:00:00;65;72;46;6;64;68;23;52;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 21:15:00;41;48;24;7;63;56;12;25;0;0;0;0;0;0;0;2;8;0;0
2020-09-24 21:30:00;32;30;22;2;44;46;8;15;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 21:45:00;20;29;34;2;65;66;11;34;0;0;0;0;0;0;0;1;0;0;0
2020-09-24 22:00:00;26;33;25;1;54;52;9;26;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 22:15:00;38;44;31;5;79;69;13;36;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 22:30:00;22;28;16;5;48;42;6;19;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 22:45:00;21;27;15;5;43;32;9;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 23:00:00;16;23;16;2;26;30;2;16;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 23:15:00;20;27;16;3;27;27;7;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 23:30:00;13;15;13;3;19;21;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-24 23:45:00;11;17;10;1;27;26;2;9;0;0;0;0;0;0;0;0;0;0;0
