DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-09-10 21:30:00;42;55;32;4;56;47;15;34;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;30;32;35;5;63;55;7;35;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;27;34;50;1;88;91;16;46;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:15:00;33;39;27;9;70;60;7;29;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;28;33;16;5;38;36;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:45:00;20;31;19;6;31;35;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;13;17;11;2;28;30;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;23;32;17;1;32;34;9;18;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;13;13;9;2;27;28;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
