DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-25 06:30:00;82;38;61;84;0;0;0;0;0;0;0;0
2020-02-25 06:45:00;118;65;62;70;6;4;0;0;0;10;0;0
2020-02-25 07:00:00;111;63;56;75;0;0;0;0;3;7;0;0
2020-02-25 07:15:00;158;77;68;73;0;4;0;0;12;0;0;0
2020-02-25 07:30:00;130;84;80;100;8;2;0;0;0;0;0;0
2020-02-25 07:45:00;125;80;81;98;2;7;0;0;12;2;4;0
2020-02-25 08:00:00;98;53;77;68;2;5;0;1;4;3;0;0
2020-02-25 08:15:00;123;56;65;62;2;20;0;0;7;4;0;0
2020-02-25 08:30:00;118;55;70;77;10;0;0;0;10;11;3;0
2020-02-25 08:45:00;119;61;68;90;133;5;12;4;1;19;6;0
2020-02-25 09:00:00;106;59;57;56;5;7;0;0;7;3;0;0
2020-02-25 09:15:00;125;78;66;78;2;1;1;0;1;1;0;2
2020-02-25 09:30:00;106;72;68;66;3;5;0;0;4;12;0;1
2020-02-25 09:45:00;122;74;65;68;2;0;0;0;0;1;0;0
2020-02-25 10:00:00;140;74;77;76;11;33;1;0;15;6;0;0
2020-02-25 10:15:00;130;72;62;75;8;4;0;0;3;12;0;0
2020-02-25 10:30:00;113;80;71;86;5;3;0;0;4;6;1;2
2020-02-25 10:45:00;101;70;85;96;7;3;0;0;6;7;0;0
2020-02-25 11:00:00;119;74;90;105;34;7;0;0;11;9;0;1
2020-02-25 11:15:00;115;69;92;85;4;3;1;0;3;7;0;1
2020-02-25 11:30:00;114;71;91;107;6;2;0;0;9;6;1;0
2020-02-25 11:45:00;128;87;84;104;22;1;0;0;6;25;0;5
2020-02-25 12:00:00;141;85;86;107;12;0;0;0;36;20;0;0
2020-02-25 12:15:00;157;95;100;120;9;0;0;0;0;12;0;0
2020-02-25 12:30:00;125;73;80;84;6;1;0;0;5;16;0;0
2020-02-25 12:45:00;136;84;107;110;5;0;0;0;15;11;5;0
2020-02-25 13:00:00;137;96;80;124;24;3;0;0;9;16;0;0
2020-02-25 13:15:00;122;83;86;105;9;6;0;0;5;25;0;0
2020-02-25 13:30:00;127;79;88;104;5;9;0;0;7;9;0;0
2020-02-25 13:45:00;130;78;98;125;18;6;0;0;9;15;0;0
2020-02-25 14:00:00;129;91;102;131;15;8;0;0;19;13;0;1
2020-02-25 14:15:00;149;104;101;118;30;14;2;0;0;17;0;0
2020-02-25 14:30:00;159;112;90;111;17;36;1;9;29;18;0;1
2020-02-25 14:45:00;129;82;96;118;12;1;0;0;9;17;0;0
2020-02-25 15:00:00;126;87;116;127;2;4;0;0;0;12;0;0
2020-02-25 15:15:00;125;105;93;125;19;15;2;0;20;65;0;8
2020-02-25 15:30:00;142;102;140;163;16;0;0;0;11;7;2;3
2020-02-25 15:45:00;135;89;119;175;5;1;7;0;0;17;0;4
2020-02-25 16:00:00;147;109;122;154;5;11;0;0;7;11;0;0
2020-02-25 16:15:00;126;109;135;170;56;4;1;0;9;2;0;11
2020-02-25 16:30:00;135;104;131;166;3;9;0;0;14;9;0;0
2020-02-25 16:45:00;139;106;129;152;23;10;0;2;11;9;0;12
2020-02-25 17:00:00;117;93;135;145;6;29;3;0;43;8;0;0
2020-02-25 17:15:00;139;93;111;144;11;12;4;0;7;3;0;0
2020-02-25 17:30:00;132;103;112;144;16;5;0;1;11;13;1;0
2020-02-25 17:45:00;128;86;107;146;1;3;1;0;6;22;0;11
2020-02-25 18:00:00;113;68;108;125;5;9;2;0;1;3;0;0
2020-02-25 18:15:00;135;94;118;142;23;4;0;0;10;21;6;0
2020-02-25 18:30:00;94;65;91;117;3;0;0;0;10;11;1;0
2020-02-25 18:45:00;97;74;104;129;10;2;0;0;11;19;0;0
2020-02-25 19:00:00;79;58;83;113;0;0;0;0;10;0;4;0
2020-02-25 19:15:00;88;50;92;93;16;1;0;0;1;71;0;0
2020-02-25 19:30:00;61;44;90;91;0;0;0;0;2;5;0;0
2020-02-25 19:45:00;58;32;77;100;4;1;0;0;4;8;0;6
2020-02-25 20:00:00;54;38;89;95;3;0;0;0;0;9;0;0
2020-02-25 20:15:00;59;29;59;68;0;0;0;0;1;0;0;0
2020-02-25 20:30:00;46;27;45;64;0;0;0;0;0;0;0;0
2020-02-25 20:45:00;46;35;49;66;0;0;0;0;0;0;0;0
2020-02-25 21:00:00;41;26;36;35;0;0;0;0;0;0;0;0
2020-02-25 21:15:00;42;26;42;38;0;0;0;0;0;0;0;0
2020-02-25 21:30:00;28;14;34;35;0;0;0;0;0;0;0;0
2020-02-25 21:45:00;33;22;34;46;0;0;0;0;0;0;0;0
2020-02-25 22:00:00;31;20;38;28;0;0;0;0;0;0;0;0
2020-02-25 22:15:00;36;21;36;32;0;0;0;0;0;0;0;0
2020-02-25 22:30:00;42;11;33;27;1;0;0;0;0;0;0;0
2020-02-25 22:45:00;26;14;25;29;0;0;0;0;0;0;0;0
2020-02-25 23:00:00;20;14;30;19;0;0;0;0;0;0;0;0
2020-02-25 23:15:00;21;16;15;16;0;0;0;0;0;0;0;0
2020-02-25 23:30:00;8;6;6;6;0;0;0;0;0;0;0;0
