DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-11 00:00:00;7;4;8;7;0;0;0;0;0;0;0;0
2020-02-11 00:15:00;14;4;5;4;0;0;0;0;0;0;0;0
2020-02-11 00:30:00;8;2;3;2;0;0;0;0;0;0;0;0
2020-02-11 00:45:00;9;4;2;4;0;0;0;0;0;0;0;0
2020-02-11 01:00:00;1;1;5;5;0;0;0;0;0;0;0;0
2020-02-11 01:15:00;10;4;8;6;0;0;0;0;0;0;0;0
2020-02-11 01:30:00;6;2;2;1;0;0;0;0;0;0;0;0
2020-02-11 01:45:00;2;2;8;4;0;0;0;0;0;0;0;0
2020-02-11 02:00:00;4;1;5;8;0;0;0;0;0;0;0;0
2020-02-11 02:15:00;4;4;5;4;0;0;0;0;0;0;0;0
2020-02-11 02:30:00;6;1;4;4;0;0;0;0;0;0;0;0
2020-02-11 02:45:00;4;2;4;2;0;0;0;0;0;0;0;0
2020-02-11 03:00:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-02-11 03:15:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-02-11 03:30:00;6;5;7;4;0;0;0;0;0;0;0;0
2020-02-11 03:45:00;9;2;2;6;0;0;0;0;0;0;0;0
2020-02-11 04:00:00;9;3;3;4;0;0;0;0;0;0;0;0
2020-02-11 04:15:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-02-11 04:30:00;12;3;12;7;0;0;0;0;0;0;0;0
2020-02-11 04:45:00;13;2;9;18;0;0;0;0;0;0;0;0
2020-02-11 05:00:00;27;8;19;19;0;0;0;0;0;0;0;0
2020-02-11 05:15:00;30;16;21;20;0;0;0;0;0;0;0;0
2020-02-11 05:30:00;56;13;30;36;0;0;0;0;0;0;0;0
2020-02-11 05:45:00;89;39;43;51;0;0;0;0;0;0;0;0
2020-02-11 06:00:00;76;46;52;65;0;0;0;0;0;0;0;0
2020-02-11 06:15:00;108;54;66;90;0;0;0;0;0;0;0;0
2020-02-11 06:30:00;113;41;82;114;0;6;0;0;4;9;0;0
2020-02-11 06:45:00;115;58;73;78;4;18;0;1;4;2;2;0
2020-02-11 07:00:00;140;56;72;105;17;12;0;7;9;25;0;0
2020-02-11 07:15:00;140;72;106;144;6;5;0;0;20;5;0;0
2020-02-11 07:30:00;152;71;94;143;6;40;0;8;8;8;0;0
2020-02-11 07:45:00;126;70;103;142;9;1;0;0;9;14;0;0
2020-02-11 08:00:00;136;89;103;113;15;4;2;0;0;5;0;1
2020-02-11 08:15:00;156;95;89;103;4;5;0;0;25;7;0;0
2020-02-11 08:30:00;142;87;92;94;5;6;0;0;2;1;0;0
2020-02-11 08:45:00;126;72;79;82;4;8;0;0;1;1;0;0
2020-02-11 09:00:00;138;69;58;75;3;7;0;2;1;3;0;0
2020-02-11 09:15:00;136;64;74;72;2;2;0;0;2;2;0;0
2020-02-11 09:30:00;114;109;79;76;8;4;0;0;8;3;0;0
2020-02-11 09:45:00;111;78;78;106;7;14;3;0;4;7;0;3
2020-02-11 10:00:00;104;70;66;89;3;4;3;0;16;4;0;0
2020-02-11 10:15:00;98;52;79;80;6;2;0;4;0;6;3;0
2020-02-11 10:30:00;129;84;63;83;15;4;0;1;5;13;0;0
2020-02-11 10:45:00;113;64;75;95;10;2;0;0;1;11;0;0
2020-02-11 11:00:00;110;68;89;88;6;7;0;0;25;3;0;0
2020-02-11 11:15:00;103;67;81;85;12;12;0;0;1;19;0;1
2020-02-11 11:30:00;108;58;82;95;2;2;0;2;5;6;0;1
2020-02-11 11:45:00;121;61;86;90;10;7;0;0;8;10;0;0
2020-02-11 12:00:00;126;79;89;99;14;6;1;0;10;7;1;1
2020-02-11 12:15:00;122;67;90;88;4;6;0;0;4;1;0;0
2020-02-11 12:30:00;100;77;77;98;23;0;0;0;1;17;1;0
2020-02-11 12:45:00;124;79;87;105;26;4;1;0;8;22;0;0
2020-02-11 13:00:00;120;66;82;94;15;8;47;0;5;31;0;1
2020-02-11 13:15:00;127;69;86;96;53;6;0;0;2;117;0;2
2020-02-11 13:30:00;97;65;87;101;1;6;0;0;3;4;3;0
2020-02-11 13:45:00;128;80;79;87;0;8;0;0;8;6;2;7
2020-02-11 14:00:00;119;87;109;114;0;5;0;0;24;1;0;0
2020-02-11 14:15:00;134;94;101;115;2;6;0;0;15;7;0;1
2020-02-11 14:30:00;114;83;93;129;20;6;2;0;14;5;0;0
2020-02-11 14:45:00;135;91;109;108;49;5;17;0;11;33;0;5
2020-02-11 15:00:00;131;90;98;131;34;5;0;0;6;49;0;0
2020-02-11 15:15:00;134;99;100;134;11;2;1;1;12;5;4;3
2020-02-11 15:30:00;141;103;122;174;31;6;0;0;15;31;0;0
2020-02-11 15:45:00;150;117;125;182;32;7;4;0;1;37;0;0
2020-02-11 16:00:00;157;106;148;176;23;3;0;0;20;48;0;9
2020-02-11 16:15:00;172;129;144;169;21;10;0;0;41;21;0;0
2020-02-11 16:30:00;145;100;120;151;95;20;2;0;15;123;2;9
2020-02-11 16:45:00;151;119;125;160;26;14;0;0;8;20;0;5
2020-02-11 17:00:00;151;94;134;155;6;19;0;0;7;22;0;0
2020-02-11 17:15:00;142;114;142;157;8;14;6;0;10;10;0;0
2020-02-11 17:30:00;144;116;114;150;21;7;1;0;29;13;2;0
2020-02-11 17:45:00;146;102;127;161;32;1;0;0;2;22;0;0
2020-02-11 18:00:00;124;85;124;158;19;9;0;0;5;16;0;0
2020-02-11 18:15:00;111;101;110;136;14;3;0;0;5;10;0;0
2020-02-11 18:30:00;116;82;96;126;9;2;0;0;16;34;0;2
2020-02-11 18:45:00;102;67;81;98;0;2;0;0;3;3;3;0
2020-02-11 19:00:00;95;55;80;105;6;0;0;0;0;6;0;0
2020-02-11 19:15:00;81;49;79;92;22;9;10;0;1;10;0;0
2020-02-11 19:30:00;77;45;65;79;0;0;0;0;0;5;0;0
2020-02-11 19:45:00;64;44;64;83;21;0;0;0;0;27;0;0
2020-02-11 20:00:00;64;32;79;96;0;0;0;0;0;2;0;0
2020-02-11 20:15:00;48;41;61;63;0;2;0;0;6;0;0;0
2020-02-11 20:30:00;39;15;46;46;0;0;0;0;0;1;0;0
2020-02-11 20:45:00;50;31;41;53;0;0;0;0;0;0;0;0
2020-02-11 21:00:00;40;24;35;44;0;0;0;0;0;0;0;0
2020-02-11 21:15:00;37;30;37;37;0;0;0;0;0;0;0;0
2020-02-11 21:30:00;41;16;49;32;0;0;0;0;0;0;0;0
2020-02-11 21:45:00;35;20;46;45;0;0;0;0;0;0;0;0
2020-02-11 22:00:00;29;17;33;37;0;0;0;0;0;0;0;0
2020-02-11 22:15:00;53;26;44;37;0;0;0;0;0;0;0;0
2020-02-11 22:30:00;32;21;19;23;0;0;0;0;0;0;0;0
2020-02-11 22:45:00;16;14;21;24;0;0;0;0;0;0;0;0
2020-02-11 23:00:00;26;14;18;17;0;0;0;0;0;0;0;0
2020-02-11 23:15:00;18;4;10;20;0;0;0;0;0;0;0;0
2020-02-11 23:30:00;19;10;21;13;0;0;0;0;0;0;0;0
