DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-04 00:00:00;9;2;12;12;0;0;0;0;0;0;0;0
2020-02-04 00:15:00;12;12;5;5;0;0;0;0;0;0;0;0
2020-02-04 00:30:00;9;1;2;3;0;0;0;0;0;0;0;0
2020-02-04 00:45:00;6;5;6;3;0;0;0;0;0;0;0;0
2020-02-04 01:00:00;4;3;2;3;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;12;5;3;4;0;0;0;0;0;0;0;0
2020-02-04 01:30:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-02-04 01:45:00;4;3;3;3;0;0;0;0;0;0;0;0
2020-02-04 02:00:00;2;2;6;3;0;0;0;0;0;0;0;0
2020-02-04 02:15:00;6;1;4;2;0;0;0;0;0;0;0;0
2020-02-04 02:30:00;7;3;5;3;0;0;0;0;0;0;0;0
2020-02-04 02:45:00;4;0;6;5;0;0;0;0;0;0;0;0
2020-02-04 03:00:00;8;2;5;1;0;0;0;0;0;0;0;0
2020-02-04 03:15:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-02-04 03:30:00;9;1;3;4;0;0;0;0;0;0;0;0
2020-02-04 03:45:00;6;1;6;4;0;0;0;0;0;0;0;0
2020-02-04 04:00:00;4;3;3;1;0;0;0;0;0;0;0;0
2020-02-04 04:15:00;9;2;6;7;0;0;0;0;0;0;0;0
2020-02-04 04:30:00;13;3;7;7;0;0;0;0;0;0;0;0
2020-02-04 04:45:00;14;2;19;17;0;0;0;0;0;0;0;0
2020-02-04 05:00:00;32;8;22;23;0;0;0;0;0;0;0;0
2020-02-04 05:15:00;44;13;25;30;0;0;0;0;0;0;0;0
2020-02-04 05:30:00;54;17;33;46;0;0;0;0;0;0;0;0
2020-02-04 05:45:00;92;47;47;52;0;0;0;0;0;0;0;0
2020-02-04 06:00:00;86;34;46;57;0;0;0;0;0;0;0;0
2020-02-04 06:15:00;103;48;59;99;0;0;0;0;0;0;0;0
2020-02-04 06:30:00;119;48;70;100;2;0;0;0;3;0;0;0
