DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-28 00:00:00;1;5;1;0;2;5;0;0;5;7;4;0;1;2;2;0;0;0;0;0;0
2020-04-28 00:15:00;3;5;4;2;1;0;1;0;7;3;0;0;3;4;1;0;0;0;0;0;0
2020-04-28 00:30:00;2;5;0;1;0;0;0;0;1;2;1;0;2;2;0;0;0;0;0;0;0
2020-04-28 00:45:00;1;2;0;0;0;4;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-28 01:00:00;4;3;0;0;1;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-04-28 01:15:00;2;3;1;0;0;2;0;0;2;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-28 01:30:00;2;5;0;0;0;2;0;0;2;1;2;0;0;1;0;0;0;1;0;0;0
2020-04-28 01:45:00;1;1;2;1;3;2;0;0;2;2;0;0;0;4;1;0;0;0;0;0;0
2020-04-28 02:00:00;1;2;1;1;0;0;0;0;1;0;1;0;3;4;0;0;0;0;0;0;0
2020-04-28 02:15:00;1;3;1;0;1;2;0;0;2;2;3;0;2;1;0;0;0;0;0;0;0
2020-04-28 02:30:00;1;3;4;0;1;1;0;0;3;2;3;0;0;3;0;0;0;0;0;0;0
2020-04-28 02:45:00;0;1;0;1;0;2;0;0;5;0;3;0;0;2;0;0;0;0;0;0;0
2020-04-28 03:00:00;6;3;0;1;0;0;0;0;2;0;1;0;1;4;0;0;0;0;0;0;0
2020-04-28 03:15:00;1;2;0;0;0;0;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-28 03:30:00;3;4;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-28 03:45:00;1;3;0;0;1;0;1;0;4;1;0;0;1;3;1;0;0;0;0;0;0
2020-04-28 04:00:00;5;5;0;0;0;0;0;0;2;3;0;0;0;3;0;0;0;0;0;0;0
2020-04-28 04:15:00;2;2;1;0;0;1;2;0;1;2;0;0;2;4;0;0;0;0;0;0;0
2020-04-28 04:30:00;1;4;2;1;1;4;0;1;4;3;2;0;1;4;1;0;0;0;0;0;0
2020-04-28 04:45:00;4;7;1;0;2;3;2;0;8;8;1;1;6;7;0;0;0;0;0;0;0
2020-04-28 05:00:00;4;9;2;1;3;14;3;1;10;8;2;0;3;5;3;0;0;0;0;0;0
2020-04-28 05:15:00;10;13;2;4;3;6;0;1;15;13;9;0;7;9;6;0;0;0;0;0;0
2020-04-28 05:30:00;24;23;11;9;8;13;2;0;20;21;4;1;5;4;2;0;0;0;0;0;0
2020-04-28 05:45:00;41;33;8;3;2;27;4;0;28;32;2;0;12;14;6;0;0;0;0;0;0
2020-04-28 06:00:00;22;28;13;5;7;25;6;1;24;28;9;3;10;9;10;0;0;0;0;0;0
2020-04-28 06:15:00;28;36;17;6;14;29;6;1;29;21;9;3;14;12;17;0;0;0;0;0;0
2020-04-28 06:30:00;57;45;24;4;14;38;5;0;46;40;13;9;29;16;20;0;0;0;0;0;0
2020-04-28 06:45:00;54;52;27;12;15;38;8;1;37;41;19;4;35;20;21;0;0;0;0;0;0
2020-04-28 07:00:00;69;39;27;7;16;38;6;2;34;36;10;5;47;33;23;0;0;0;0;0;0
2020-04-28 07:15:00;48;61;31;5;17;35;4;2;35;40;11;9;48;25;25;0;0;0;0;0;0
2020-04-28 07:30:00;53;59;28;12;27;30;9;5;41;38;15;8;46;21;17;0;0;0;0;0;0
2020-04-28 07:45:00;47;51;50;12;47;56;13;6;34;38;11;17;50;24;21;0;0;0;0;0;0
2020-04-28 08:00:00;35;34;29;8;27;26;4;3;35;36;19;8;49;29;22;0;0;0;0;0;0
2020-04-28 08:15:00;28;41;21;10;29;31;3;4;34;17;14;5;47;14;9;0;0;0;0;0;0
2020-04-28 08:30:00;29;54;33;16;21;28;5;4;35;30;19;12;50;22;17;0;0;0;0;0;0
2020-04-28 08:45:00;36;72;42;16;20;26;10;1;39;35;16;14;54;24;14;0;0;0;0;0;0
2020-04-28 09:00:00;29;53;24;20;23;31;9;1;34;27;14;12;39;19;14;0;0;0;0;0;0
2020-04-28 09:15:00;26;49;28;13;35;32;5;4;36;29;17;14;50;16;7;0;0;0;0;0;0
2020-04-28 09:30:00;28;57;41;11;24;29;9;5;31;36;13;20;52;25;12;0;0;2;0;0;0
2020-04-28 09:45:00;28;61;40;17;40;41;10;6;43;40;15;15;53;27;20;0;0;0;0;0;0
2020-04-28 10:00:00;28;46;28;25;43;40;7;5;34;35;9;13;44;23;27;0;0;0;0;0;0
2020-04-28 10:15:00;25;63;40;22;38;35;9;6;43;38;20;17;56;25;16;1;0;0;0;0;0
2020-04-28 10:30:00;34;64;49;28;41;37;10;4;43;32;15;14;57;26;26;4;0;0;0;0;0
2020-04-28 10:45:00;24;64;38;20;49;44;13;3;44;45;14;26;53;23;18;0;0;0;0;0;0
2020-04-28 11:00:00;24;58;25;18;259;44;2;3;40;44;19;11;54;27;23;0;0;0;1;0;0
2020-04-28 11:15:00;37;54;35;25;43;53;14;2;44;34;16;20;43;17;10;0;0;0;0;0;0
2020-04-28 11:30:00;41;61;40;27;39;49;7;7;45;41;15;16;62;28;19;0;0;2;0;1;0
2020-04-28 11:45:00;37;37;28;23;42;48;7;7;36;45;25;20;61;27;28;0;0;1;0;0;0
2020-04-28 12:00:00;26;56;42;19;37;37;6;7;42;42;21;18;69;27;26;0;0;0;0;0;0
2020-04-28 12:15:00;13;54;38;26;40;54;9;6;38;40;26;19;50;27;18;0;0;1;0;0;0
2020-04-28 12:30:00;21;53;38;30;29;42;4;7;79;43;15;20;47;19;15;0;0;0;0;0;0
2020-04-28 12:45:00;31;50;33;22;34;40;9;6;40;39;39;24;40;26;24;0;0;0;0;0;0
2020-04-28 13:00:00;21;60;37;21;63;34;14;5;32;40;19;12;51;27;23;0;0;0;0;0;1
2020-04-28 13:15:00;29;54;32;17;47;51;8;6;35;36;22;27;68;33;27;0;0;0;0;0;0
2020-04-28 13:30:00;28;66;34;22;31;38;9;4;48;51;11;19;50;18;16;0;0;0;0;0;0
2020-04-28 13:45:00;28;61;39;29;35;40;8;7;41;45;21;16;52;33;21;0;0;0;0;0;0
2020-04-28 14:00:00;26;64;45;32;35;36;4;3;43;57;11;28;49;29;22;0;0;0;0;0;0
2020-04-28 14:15:00;32;72;41;26;46;28;10;3;46;49;18;30;62;30;35;15;0;0;0;0;0
