DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(TAFGC)
2020-11-27 00:00:00;6;4;2;0;4;5;0
2020-11-27 00:15:00;1;1;0;0;4;2;0
2020-11-27 00:30:00;1;0;0;0;0;1;0
2020-11-27 00:45:00;3;4;2;3;3;0;0
2020-11-27 01:00:00;1;1;1;0;5;2;0
2020-11-27 01:15:00;1;1;1;1;1;1;0
2020-11-27 01:30:00;1;1;0;1;6;4;0
2020-11-27 01:45:00;4;5;3;0;7;6;0
2020-11-27 02:00:00;1;3;1;1;4;6;0
2020-11-27 02:15:00;4;7;6;0;2;1;0
2020-11-27 02:30:00;0;0;0;1;8;6;0
2020-11-27 02:45:00;2;7;8;2;5;0;0
2020-11-27 03:00:00;1;0;0;4;4;2;0
2020-11-27 03:15:00;2;1;0;2;3;3;0
2020-11-27 03:30:00;4;2;2;4;3;4;0
2020-11-27 03:45:00;5;6;6;2;3;0;0
2020-11-27 04:00:00;5;3;1;2;6;5;0
2020-11-27 04:15:00;5;4;3;1;9;3;0
2020-11-27 04:30:00;8;7;5;6;9;7;0
2020-11-27 04:45:00;21;14;12;5;13;4;0
2020-11-27 05:00:00;25;12;10;5;21;6;0
2020-11-27 05:15:00;26;12;6;8;33;12;0
2020-11-27 05:30:00;29;17;14;10;47;18;0
2020-11-27 05:45:00;43;34;26;14;58;18;0
2020-11-27 06:00:00;40;20;15;10;52;25;0
2020-11-27 06:15:00;54;35;26;21;64;38;0
2020-11-27 06:30:00;60;51;44;23;77;30;0
2020-11-27 06:45:00;78;55;52;23;84;34;0
2020-11-27 07:00:00;104;58;52;25;72;38;0
2020-11-27 07:15:00;108;59;57;25;71;38;1
2020-11-27 07:30:00;92;59;51;37;85;33;0
2020-11-27 07:45:00;102;54;54;36;107;42;2
2020-11-27 08:00:00;61;45;41;41;67;40;3
2020-11-27 08:15:00;84;57;52;37;61;31;1
2020-11-27 08:30:00;65;46;38;23;59;34;0
2020-11-27 08:45:00;56;49;45;38;69;51;0
2020-11-27 09:00:00;72;41;37;35;65;40;1
2020-11-27 09:15:00;95;51;41;37;71;46;1
2020-11-27 09:30:00;113;55;43;46;61;54;1
2020-11-27 09:45:00;90;52;54;41;80;57;1
2020-11-27 10:00:00;89;54;46;33;63;53;0
2020-11-27 10:15:00;82;63;54;30;79;65;0
2020-11-27 10:30:00;72;42;40;43;78;54;2
2020-11-27 10:45:00;95;56;43;48;84;47;5
2020-11-27 11:00:00;80;47;41;35;84;75;2
2020-11-27 11:15:00;92;56;51;40;79;51;0
2020-11-27 11:30:00;100;75;61;49;118;72;0
2020-11-27 11:45:00;72;44;39;103;106;66;0
2020-11-27 12:00:00;94;57;47;50;93;76;3
2020-11-27 12:15:00;96;57;49;38;110;68;1
2020-11-27 12:30:00;95;53;48;182;111;76;4
2020-11-27 12:45:00;100;66;62;56;86;54;7
2020-11-27 13:00:00;97;50;41;39;89;60;0
2020-11-27 13:15:00;102;55;50;33;94;63;1
2020-11-27 13:30:00;95;50;39;32;104;70;1
2020-11-27 13:45:00;83;60;60;38;98;71;3
2020-11-27 14:00:00;95;57;56;45;108;67;0
2020-11-27 14:15:00;102;74;64;47;107;68;0
2020-11-27 14:30:00;119;64;61;79;110;66;4
2020-11-27 14:45:00;105;68;67;46;115;88;2
2020-11-27 15:00:00;106;58;51;62;86;73;2
2020-11-27 15:15:00;106;70;68;49;115;70;1
2020-11-27 15:30:00;113;72;65;64;98;49;2
2020-11-27 15:45:00;101;71;58;36;92;62;0
2020-11-27 16:00:00;100;62;49;44;94;65;1
2020-11-27 16:15:00;94;51;42;42;96;54;0
2020-11-27 16:30:00;87;67;56;42;100;59;0
2020-11-27 16:45:00;88;43;42;29;79;50;1
2020-11-27 17:00:00;80;53;47;38;91;51;0
2020-11-27 17:15:00;74;39;33;36;88;43;0
2020-11-27 17:30:00;65;51;44;17;78;48;0
2020-11-27 17:45:00;77;46;40;23;84;34;0
2020-11-27 18:00:00;67;47;41;19;64;36;0
2020-11-27 18:15:00;58;36;31;11;62;36;0
2020-11-27 18:30:00;52;31;25;16;53;22;0
2020-11-27 18:45:00;50;40;36;14;51;21;0
2020-11-27 19:00:00;36;22;16;7;45;22;0
2020-11-27 19:15:00;32;20;15;11;52;24;0
2020-11-27 19:30:00;21;21;17;32;43;22;0
2020-11-27 19:45:00;21;9;9;6;32;19;0
2020-11-27 20:00:00;23;12;8;8;38;15;0
2020-11-27 20:15:00;19;13;8;14;31;10;0
2020-11-27 20:30:00;23;16;8;5;19;5;0
2020-11-27 20:45:00;21;10;5;5;22;12;0
2020-11-27 21:00:00;24;11;11;6;22;9;0
2020-11-27 21:15:00;13;9;7;3;19;8;0
2020-11-27 21:30:00;16;11;11;4;24;10;0
2020-11-27 21:45:00;17;8;5;5;17;8;0
2020-11-27 22:00:00;16;10;9;5;19;8;0
2020-11-27 22:15:00;22;10;3;5;27;15;0
2020-11-27 22:30:00;8;9;5;3;22;6;0
2020-11-27 22:45:00;12;6;5;3;12;7;0
2020-11-27 23:00:00;17;11;3;1;5;12;0
2020-11-27 23:15:00;13;12;7;4;12;7;0
2020-11-27 23:30:00;4;2;2;2;5;4;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
