DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-20 00:00:00;3;1;0;2;2;8;7;5;3;3;4;1;0
2020-08-20 00:15:00;9;2;2;1;3;9;5;2;3;8;4;0;2
2020-08-20 00:30:00;5;2;1;2;2;8;3;3;3;3;2;2;1
2020-08-20 00:45:00;1;0;2;2;1;6;7;2;3;4;1;0;2
2020-08-20 01:00:00;6;1;1;0;2;9;7;2;0;1;3;1;1
2020-08-20 01:15:00;3;1;1;1;2;2;3;1;0;1;4;1;1
2020-08-20 01:30:00;3;2;2;2;2;4;2;2;2;1;0;0;2
2020-08-20 01:45:00;1;0;0;1;3;4;2;1;1;6;1;0;0
2020-08-20 02:00:00;1;1;1;1;1;9;3;0;0;0;0;0;1
2020-08-20 02:15:00;1;1;2;0;1;7;10;3;3;0;2;1;2
2020-08-20 02:30:00;4;2;2;0;5;6;3;1;1;3;1;0;2
2020-08-20 02:45:00;4;2;0;0;0;11;10;2;0;5;4;2;0
2020-08-20 03:00:00;4;0;1;1;2;8;6;2;0;0;0;0;1
2020-08-20 03:15:00;6;0;0;3;3;8;6;1;1;1;3;1;0
2020-08-20 03:30:00;7;2;0;1;3;11;11;3;2;2;1;0;0
2020-08-20 03:45:00;7;1;1;3;3;8;4;1;0;1;4;1;1
2020-08-20 04:00:00;7;0;0;2;2;4;6;1;2;0;1;1;0
2020-08-20 04:15:00;3;1;0;3;5;9;9;2;1;4;2;0;0
2020-08-20 04:30:00;9;2;1;0;5;13;7;2;1;1;2;0;1
2020-08-20 04:45:00;12;0;0;5;4;21;16;3;0;3;1;0;0
2020-08-20 05:00:00;13;1;0;3;11;21;13;4;2;5;4;1;0
2020-08-20 05:15:00;19;7;7;8;17;29;27;9;5;2;1;1;7
2020-08-20 05:30:00;28;13;4;11;17;48;31;13;4;6;5;2;4
2020-08-20 05:45:00;28;23;5;16;24;59;49;16;4;5;4;2;5
2020-08-20 06:00:00;21;12;7;15;17;40;37;18;8;5;3;1;7
2020-08-20 06:15:00;32;39;4;29;36;62;53;14;11;10;9;1;4
2020-08-20 06:30:00;39;33;10;41;37;79;72;34;32;30;9;1;11
2020-08-20 06:45:00;48;46;12;53;46;85;105;58;39;36;12;3;11
2020-08-20 07:00:00;47;43;10;27;35;62;59;43;34;43;15;5;10
2020-08-20 07:15:00;41;35;9;44;37;78;78;41;27;30;15;13;9
2020-08-20 07:30:00;51;42;13;51;32;87;85;51;40;46;23;9;14
2020-08-20 07:45:00;49;39;19;61;35;89;102;54;35;50;29;9;17
2020-08-20 08:00:00;36;28;9;48;25;61;74;49;28;33;26;10;9
2020-08-20 08:15:00;57;48;15;53;42;77;84;60;41;55;35;14;12
2020-08-20 08:30:00;47;40;8;59;34;75;79;58;37;42;23;7;8
2020-08-20 08:45:00;49;31;14;50;32;82;62;50;39;49;29;19;14
2020-08-20 09:00:00;58;40;22;55;22;78;66;43;34;39;27;10;18
2020-08-20 09:15:00;64;36;25;60;45;76;76;50;36;60;34;13;22
2020-08-20 09:30:00;73;55;20;66;40;75;84;52;36;54;39;21;21
2020-08-20 09:45:00;66;56;20;58;44;85;69;59;34;57;43;11;19
2020-08-20 10:00:00;56;28;14;50;32;66;62;56;39;48;41;16;15
2020-08-20 10:15:00;65;51;32;86;34;91;85;57;37;76;57;22;29
2020-08-20 10:30:00;69;51;18;70;37;75;77;55;39;80;61;19;20
2020-08-20 10:45:00;74;57;23;74;38;105;112;68;43;82;59;25;20
2020-08-20 11:00:00;57;52;21;68;47;82;92;60;39;69;56;21;20
2020-08-20 11:15:00;73;56;17;60;30;109;95;62;50;99;73;24;18
2020-08-20 11:30:00;76;56;27;77;35;84;80;57;51;81;65;21;26
2020-08-20 11:45:00;84;67;26;61;42;89;84;71;58;99;73;39;25
2020-08-20 12:00:00;78;54;23;72;35;73;76;59;42;93;69;31;22
2020-08-20 12:15:00;75;67;18;61;38;90;85;61;47;96;81;29;19
2020-08-20 12:30:00;75;55;19;68;41;81;90;54;38;85;69;28;18
2020-08-20 12:45:00;72;63;22;47;36;85;85;57;40;86;83;32;22
2020-08-20 13:00:00;70;45;20;72;34;92;96;66;42;98;59;24;19
2020-08-20 13:15:00;84;74;18;55;35;107;86;48;39;94;68;23;19
2020-08-20 13:30:00;63;45;12;64;40;68;65;58;38;91;67;28;13
2020-08-20 13:45:00;63;57;17;64;39;87;82;55;32;73;52;26;19
2020-08-20 14:00:00;74;58;12;54;31;94;81;48;36;86;56;22;14
2020-08-20 14:15:00;83;77;24;52;39;87;89;74;51;91;85;23;23
2020-08-20 14:30:00;84;64;21;58;44;101;90;65;46;94;73;27;20
2020-08-20 14:45:00;71;70;28;57;32;105;97;62;44;88;60;24;25
2020-08-20 15:00:00;81;71;24;63;44;86;74;60;44;87;61;23;23
2020-08-20 15:15:00;77;75;14;79;48;102;91;60;44;108;70;22;15
2020-08-20 15:30:00;88;72;30;50;39;107;95;62;48;90;55;24;28
2020-08-20 15:45:00;79;68;22;39;44;89;77;56;37;83;65;27;20
2020-08-20 16:00:00;68;51;23;34;35;80;65;51;33;86;66;29;21
2020-08-20 16:15:00;78;85;25;80;45;90;93;56;41;107;62;20;26
2020-08-20 16:30:00;87;85;26;53;41;103;78;56;53;112;72;21;25
2020-08-20 16:45:00;83;79;25;46;36;103;76;57;42;80;59;36;21
2020-08-20 17:00:00;80;73;24;70;32;101;71;52;47;98;66;22;24
2020-08-20 17:15:00;77;65;18;68;40;85;82;64;47;109;71;24;18
2020-08-20 17:30:00;66;56;24;66;44;92;76;58;44;114;70;30;23
2020-08-20 17:45:00;61;36;15;48;35;94;61;49;41;91;70;25;15
2020-08-20 18:00:00;66;54;23;45;35;75;60;46;34;91;71;17;20
2020-08-20 18:15:00;53;58;20;41;36;84;48;41;37;97;56;26;21
2020-08-20 18:30:00;56;45;20;42;36;68;46;48;33;93;72;20;21
2020-08-20 18:45:00;47;43;20;25;43;71;46;42;36;74;61;18;18
2020-08-20 19:00:00;44;34;19;38;13;65;37;35;28;68;60;14;18
2020-08-20 19:15:00;48;28;13;37;13;54;34;32;31;70;59;20;14
2020-08-20 19:30:00;42;21;12;44;32;46;39;25;28;53;47;21;12
2020-08-20 19:45:00;34;26;17;12;31;44;27;23;20;66;55;15;16
2020-08-20 20:00:00;39;21;14;12;20;42;29;16;12;63;44;13;12
2020-08-20 20:15:00;29;11;8;14;26;48;22;13;11;35;26;7;8
2020-08-20 20:30:00;30;14;6;5;18;36;25;7;17;33;21;13;5
2020-08-20 20:45:00;35;11;9;9;17;41;29;13;8;32;20;10;10
2020-08-20 21:00:00;41;21;8;12;14;37;26;16;10;26;20;4;8
2020-08-20 21:15:00;28;13;6;15;17;36;24;12;13;29;18;8;6
2020-08-20 21:30:00;21;8;2;9;11;52;31;14;9;22;11;5;2
2020-08-20 21:45:00;17;8;10;5;10;33;25;14;9;16;22;9;11
2020-08-20 22:00:00;22;13;3;9;14;31;21;14;5;16;15;3;3
2020-08-20 22:15:00;18;8;6;10;10;29;20;14;12;16;9;1;6
2020-08-20 22:30:00;19;10;4;1;6;31;22;5;2;12;13;3;4
2020-08-20 22:45:00;17;7;3;9;6;21;14;10;10;16;4;2;3
2020-08-20 23:00:00;18;7;6;5;6;20;16;11;7;15;9;4;4
2020-08-20 23:15:00;20;7;5;3;3;22;14;7;8;8;2;2;7
2020-08-20 23:30:00;8;4;3;6;6;10;5;4;4;13;5;1;3
2020-08-20 23:45:00;8;6;0;3;2;8;7;2;3;11;9;4;0
