DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-13 15:00:00;82;77;17;66;34;104;67;55;42;87;69;26;17
2020-08-13 15:15:00;83;66;17;82;45;99;99;62;46;87;70;26;19
2020-08-13 15:30:00;86;77;16;70;47;89;75;54;47;93;70;32;15
2020-08-13 15:45:00;92;89;17;65;48;91;94;67;48;115;69;23;16
2020-08-13 16:00:00;89;78;28;75;39;96;83;59;43;105;79;27;24
2020-08-13 16:15:00;104;90;26;65;45;102;73;73;62;114;70;21;25
2020-08-13 16:30:00;86;95;24;80;38;89;74;59;38;116;78;30;23
2020-08-13 16:45:00;85;75;26;62;43;91;67;51;46;123;74;29;26
2020-08-13 17:00:00;83;85;20;66;38;88;77;51;44;106;81;41;21
2020-08-13 17:15:00;72;73;27;54;44;105;88;75;59;115;73;21;24
2020-08-13 17:30:00;82;53;29;63;38;82;62;55;40;103;70;28;28
2020-08-13 17:45:00;66;65;28;65;30;99;59;57;39;85;85;26;27
2020-08-13 18:00:00;59;44;29;63;34;70;61;57;40;115;74;30;25
2020-08-13 18:15:00;63;55;18;57;36;83;56;56;42;101;76;23;17
2020-08-13 18:30:00;45;31;7;65;35;69;49;53;39;92;70;32;8
2020-08-13 18:45:00;53;35;19;34;38;70;50;43;36;101;64;27;20
2020-08-13 19:00:00;43;32;18;23;28;67;45;33;22;83;62;23;17
2020-08-13 19:15:00;41;28;13;29;18;56;55;33;25;69;48;20;14
2020-08-13 19:30:00;33;33;8;26;23;63;41;33;26;56;53;16;9
2020-08-13 19:45:00;34;21;3;15;29;39;23;26;23;72;51;13;3
2020-08-13 20:00:00;24;15;13;13;18;41;35;20;18;57;35;10;13
2020-08-13 20:15:00;25;15;4;17;25;40;19;15;17;48;31;10;4
2020-08-13 20:30:00;31;13;8;14;21;28;33;17;14;28;24;12;8
2020-08-13 20:45:00;31;17;7;12;16;28;22;10;9;30;25;9;8
2020-08-13 21:00:00;18;10;4;10;19;27;20;16;18;26;14;5;4
2020-08-13 21:15:00;26;12;5;13;8;26;23;15;10;20;14;8;5
2020-08-13 21:30:00;21;10;4;11;17;29;19;11;13;24;11;2;4
2020-08-13 21:45:00;19;7;3;7;14;29;19;12;6;14;10;6;3
2020-08-13 22:00:00;18;4;5;7;10;23;21;13;8;18;16;1;5
2020-08-13 22:15:00;17;12;2;4;8;32;21;12;8;20;7;4;2
2020-08-13 22:30:00;15;7;4;9;9;19;10;7;7;12;8;3;5
2020-08-13 22:45:00;19;5;4;5;8;22;15;12;8;14;11;1;4
2020-08-13 23:00:00;10;2;7;6;5;14;14;13;10;23;11;1;6
2020-08-13 23:15:00;16;8;3;6;5;19;12;9;7;9;8;1;3
2020-08-13 23:30:00;12;6;1;2;4;11;13;10;7;13;5;0;1
2020-08-13 23:45:00;13;2;1;4;3;8;10;3;4;8;7;4;1
