DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-08-27 11:00:00;76;62;18;57;38;69;89;60;41;85;57;26;20
2020-08-27 11:15:00;63;48;25;68;41;103;88;53;38;86;66;38;24
2020-08-27 11:30:00;79;61;24;78;47;83;81;66;54;85;57;18;27
2020-08-27 11:45:00;71;47;23;58;42;87;92;61;44;100;82;30;25
2020-08-27 12:00:00;88;64;19;84;37;86;90;70;43;86;64;30;19
2020-08-27 12:15:00;77;62;23;55;46;90;81;56;43;93;72;29;23
2020-08-27 12:30:00;80;54;21;59;47;90;71;56;52;96;63;30;21
2020-08-27 12:45:00;68;59;20;77;44;91;81;58;46;91;65;35;20
2020-08-27 13:00:00;78;56;24;50;40;86;69;64;52;101;65;32;22
2020-08-27 13:15:00;70;53;28;58;55;86;80;60;48;96;56;25;28
2020-08-27 13:30:00;77;52;25;56;31;85;80;47;38;87;58;23;25
2020-08-27 13:45:00;82;63;15;77;44;89;73;48;41;87;57;34;14
2020-08-27 14:00:00;81;68;17;56;39;105;90;55;39;80;54;24;16
2020-08-27 14:15:00;77;65;18;65;48;110;92;66;49;81;62;26;10
2020-08-27 14:30:00;79;62;18;52;36;92;98;58;33;81;56;26;20
2020-08-27 14:45:00;92;76;19;65;48;113;85;53;44;87;57;21;19
2020-08-27 15:00:00;81;73;19;59;43;102;97;58;32;82;65;15;21
2020-08-27 15:15:00;73;86;17;58;37;103;91;50;42;89;66;18;14
2020-08-27 15:30:00;105;70;31;68;47;110;90;57;45;100;64;21;29
2020-08-27 15:45:00;78;80;18;78;43;94;86;62;41;98;78;29;20
2020-08-27 16:00:00;84;101;32;61;35;104;83;66;41;118;79;26;32
2020-08-27 16:15:00;90;103;33;78;47;124;95;54;45;120;78;24;31
2020-08-27 16:30:00;99;90;31;63;39;111;98;62;44;105;80;21;32
2020-08-27 16:45:00;78;93;32;55;52;101;85;72;53;98;63;24;32
2020-08-27 17:00:00;87;95;25;50;39;107;76;52;42;125;85;32;22
2020-08-27 17:15:00;78;74;21;83;53;89;75;63;44;104;68;27;22
2020-08-27 17:30:00;83;69;24;58;36;91;78;47;35;99;73;22;22
2020-08-27 17:45:00;74;62;27;54;35;97;82;63;55;88;74;23;27
2020-08-27 18:00:00;67;49;23;47;38;82;51;56;40;107;74;18;22
2020-08-27 18:15:00;67;53;22;55;32;71;50;51;39;120;72;23;20
2020-08-27 18:30:00;53;45;17;44;35;82;67;45;33;96;76;34;18
2020-08-27 18:45:00;56;33;14;45;30;57;40;42;32;80;64;30;14
2020-08-27 19:00:00;50;37;18;33;33;72;51;34;24;79;69;23;17
2020-08-27 19:15:00;53;35;6;34;23;61;38;36;27;75;53;14;6
2020-08-27 19:30:00;38;27;7;34;28;51;32;29;23;68;52;22;8
2020-08-27 19:45:00;38;22;14;23;26;51;32;22;14;69;58;29;14
2020-08-27 20:00:00;35;16;18;17;22;50;34;15;11;41;39;13;16
2020-08-27 20:15:00;36;20;7;15;26;49;33;18;17;36;28;12;6
2020-08-27 20:30:00;22;16;6;11;23;40;30;15;12;23;19;2;6
2020-08-27 20:45:00;27;12;16;23;10;43;38;14;13;29;19;5;16
2020-08-27 21:00:00;24;19;4;19;14;35;33;10;8;22;14;4;4
2020-08-27 21:15:00;27;15;5;7;8;30;26;16;14;28;15;6;5
2020-08-27 21:30:00;14;5;6;11;11;35;21;13;17;29;16;4;6
2020-08-27 21:45:00;15;15;7;7;6;24;22;12;9;19;17;3;5
2020-08-27 22:00:00;24;6;5;5;4;39;29;13;10;21;12;7;5
2020-08-27 22:15:00;24;21;4;5;11;35;16;11;10;16;8;4;4
2020-08-27 22:30:00;15;6;1;6;7;31;27;13;10;13;8;1;1
2020-08-27 22:45:00;13;4;2;6;7;23;14;7;5;11;7;3;2
2020-08-27 23:00:00;13;3;2;9;5;20;10;7;4;8;10;4;2
2020-08-27 23:15:00;9;4;1;3;7;15;8;6;6;7;4;2;1
2020-08-27 23:30:00;10;1;3;5;5;18;19;8;3;11;4;3;3
2020-08-27 23:45:00;9;2;1;2;5;13;16;8;5;6;3;1;1
