DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-05 09:30:00;100;4;0;0;1;55;18;55;26;13;0
2020-11-05 09:45:00;103;0;1;0;2;57;26;56;22;13;0
2020-11-05 10:00:00;78;1;0;0;6;99;38;97;31;7;0
2020-11-05 10:15:00;98;1;1;0;2;72;30;70;33;12;0
2020-11-05 10:30:00;100;6;3;0;0;74;32;75;26;9;0
2020-11-05 10:45:00;91;4;1;0;0;76;26;75;32;11;1
2020-11-05 11:00:00;90;2;0;3;3;84;21;84;30;11;2
2020-11-05 11:15:00;109;9;2;1;2;94;36;94;26;16;0
2020-11-05 11:30:00;91;4;1;1;0;81;39;82;32;14;0
2020-11-05 11:45:00;95;5;6;0;1;83;32;80;26;16;0
2020-11-05 12:00:00;69;1;0;0;1;98;23;97;34;15;0
2020-11-05 12:15:00;81;1;0;0;2;96;22;96;28;12;2
2020-11-05 12:30:00;86;5;3;1;0;91;26;91;33;14;1
2020-11-05 12:45:00;92;3;1;1;3;89;41;89;26;11;0
2020-11-05 13:00:00;95;4;1;0;2;94;19;95;32;18;1
2020-11-05 13:15:00;93;6;3;1;1;76;21;75;27;14;0
2020-11-05 13:30:00;105;3;3;0;3;94;34;94;19;15;0
2020-11-05 13:45:00;113;0;0;0;6;106;21;104;20;7;0
2020-11-05 14:00:00;109;3;2;0;4;132;24;131;28;12;0
2020-11-05 14:15:00;117;5;4;0;1;114;27;112;21;18;1
2020-11-05 14:30:00;109;3;0;0;3;120;21;120;25;14;1
2020-11-05 14:45:00;117;6;3;0;1;115;30;116;22;23;1
2020-11-05 15:00:00;102;3;1;1;1;123;26;123;28;13;0
2020-11-05 15:15:00;92;6;2;0;2;114;27;116;17;9;0
2020-11-05 15:30:00;132;3;1;0;2;147;29;144;26;11;0
2020-11-05 15:45:00;86;0;0;0;0;116;14;116;30;7;0
2020-11-05 16:00:00;109;0;0;1;4;153;18;154;33;10;1
2020-11-05 16:15:00;138;4;4;4;3;168;14;172;16;7;1
2020-11-05 16:30:00;107;2;0;0;1;178;18;177;18;9;0
2020-11-05 16:45:00;118;0;0;1;0;166;13;165;20;6;0
2020-11-05 17:00:00;126;2;3;0;0;173;16;172;16;9;1
2020-11-05 17:15:00;94;4;2;0;1;127;20;127;18;2;0
2020-11-05 17:30:00;76;2;2;0;0;147;14;146;16;8;0
2020-11-05 17:45:00;76;2;1;0;0;116;9;116;11;6;0
2020-11-05 18:00:00;59;9;2;1;2;112;13;112;13;1;1
2020-11-05 18:15:00;48;8;4;1;0;110;11;110;9;1;0
2020-11-05 18:30:00;45;7;3;0;0;67;8;66;1;5;0
2020-11-05 18:45:00;33;2;0;0;0;49;4;49;3;4;0
2020-11-05 19:00:00;32;2;0;0;1;53;2;53;2;1;0
2020-11-05 19:15:00;23;1;0;0;0;48;2;48;0;2;0
2020-11-05 19:30:00;31;3;1;0;1;29;3;29;1;0;0
2020-11-05 19:45:00;15;2;1;0;0;26;0;26;0;0;0
2020-11-05 20:00:00;24;4;3;0;0;39;3;39;0;0;0
2020-11-05 20:15:00;19;1;0;0;0;38;2;38;1;2;0
2020-11-05 20:30:00;16;1;0;0;0;26;3;26;1;2;0
2020-11-05 20:45:00;20;1;0;0;0;24;2;23;1;4;0
2020-11-05 21:00:00;28;5;3;0;0;34;7;34;3;1;0
2020-11-05 21:15:00;19;2;1;0;0;22;2;22;1;0;0
2020-11-05 21:30:00;26;4;4;0;0;17;2;17;0;0;0
2020-11-05 21:45:00;12;3;4;0;0;17;2;17;0;0;0
2020-11-05 22:00:00;21;1;0;0;0;21;4;21;4;5;0
2020-11-05 22:15:00;22;1;2;0;1;26;0;26;0;1;0
2020-11-05 22:30:00;16;3;2;0;0;15;1;15;0;0;0
2020-11-05 22:45:00;8;4;3;0;0;8;4;8;1;1;0
2020-11-05 23:00:00;10;1;1;0;0;13;0;13;0;0;0
2020-11-05 23:15:00;5;2;0;0;0;8;1;8;1;0;0
2020-11-05 23:30:00;9;0;0;0;0;6;2;6;2;2;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
