DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-11-12 07:00:00;184;3;2;0;2;57;8;58;6;4;0
2020-11-12 07:15:00;199;3;3;0;1;64;18;64;5;5;0
2020-11-12 07:30:00;169;1;1;1;0;68;4;68;3;1;0
2020-11-12 07:45:00;163;4;2;0;1;72;16;73;4;8;1
2020-11-12 08:00:00;116;4;4;0;2;71;14;70;7;9;0
2020-11-12 08:15:00;97;2;1;1;3;58;25;57;20;4;0
2020-11-12 08:30:00;119;5;2;2;0;59;18;59;14;14;0
2020-11-12 08:45:00;105;3;1;0;1;69;27;70;20;11;2
2020-11-12 09:00:00;91;2;2;0;1;47;31;47;24;11;0
2020-11-12 09:15:00;87;2;0;0;0;56;18;56;29;11;0
2020-11-12 09:30:00;109;3;1;0;1;64;27;62;27;13;0
2020-11-12 09:45:00;117;2;0;1;3;68;26;67;28;18;0
2020-11-12 10:00:00;93;4;3;2;4;74;26;74;31;10;2
2020-11-12 10:15:00;99;0;0;0;1;82;31;80;27;11;0
2020-11-12 10:30:00;81;3;2;2;0;76;34;72;35;16;0
2020-11-12 10:45:00;68;1;1;0;1;69;25;69;29;12;1
2020-11-12 11:00:00;87;2;2;0;0;71;20;72;24;15;1
2020-11-12 11:15:00;69;3;1;2;5;78;31;78;30;10;0
2020-11-12 11:30:00;67;2;1;0;1;81;38;82;29;7;0
2020-11-12 11:45:00;84;1;1;0;1;79;30;80;32;13;0
2020-11-12 12:00:00;59;4;1;0;2;84;23;85;25;13;0
2020-11-12 12:15:00;83;2;0;0;4;100;34;100;23;10;0
2020-11-12 12:30:00;102;2;1;1;1;83;25;84;29;10;0
2020-11-12 12:45:00;84;5;4;1;3;85;20;84;26;7;1
2020-11-12 13:00:00;86;3;1;1;3;116;30;117;29;11;0
2020-11-12 13:15:00;101;2;1;0;1;123;26;123;30;12;0
2020-11-12 13:30:00;113;1;0;0;1;102;13;101;24;10;1
2020-11-12 13:45:00;94;4;5;1;0;81;16;81;16;7;0
2020-11-12 14:00:00;96;6;3;0;1;92;27;92;28;12;0
2020-11-12 14:15:00;107;4;3;1;1;107;29;107;21;14;0
2020-11-12 14:30:00;133;3;2;1;4;122;22;122;30;16;0
2020-11-12 14:45:00;99;1;0;2;6;132;23;133;24;6;0
2020-11-12 15:00:00;98;0;0;0;1;121;23;121;20;10;0
2020-11-12 15:15:00;133;2;0;0;2;123;28;124;24;13;0
2020-11-12 15:30:00;99;3;0;1;2;149;21;148;21;17;0
2020-11-12 15:45:00;89;3;1;1;0;126;28;127;24;13;1
2020-11-12 16:00:00;113;4;1;1;3;170;17;171;21;13;0
2020-11-12 16:15:00;117;4;1;2;4;149;12;148;19;10;0
2020-11-12 16:30:00;98;2;0;0;0;187;22;188;25;10;1
2020-11-12 16:45:00;125;2;1;0;1;153;19;150;19;15;0
2020-11-12 17:00:00;122;5;2;0;0;179;13;179;20;11;0
2020-11-12 17:15:00;98;2;3;0;1;167;20;168;8;7;0
2020-11-12 17:30:00;86;0;0;0;0;117;9;117;15;7;0
2020-11-12 17:45:00;76;3;1;0;2;111;11;112;13;7;0
2020-11-12 18:00:00;85;3;2;1;2;86;9;85;11;3;0
2020-11-12 18:15:00;53;3;2;0;0;93;7;92;6;1;0
2020-11-12 18:30:00;44;4;1;0;3;69;5;71;7;2;0
2020-11-12 18:45:00;50;2;3;0;0;54;4;53;2;4;0
2020-11-12 19:00:00;42;4;3;0;1;69;5;69;1;0;0
2020-11-12 19:15:00;24;2;1;0;0;58;6;57;7;2;0
2020-11-12 19:30:00;20;2;1;0;0;51;3;52;1;0;0
2020-11-12 19:45:00;22;3;4;0;0;41;2;40;0;0;0
2020-11-12 20:00:00;20;3;3;0;1;29;0;30;0;0;0
2020-11-12 20:15:00;19;1;1;0;0;27;1;27;1;3;0
2020-11-12 20:30:00;30;1;1;0;0;30;1;30;2;0;0
2020-11-12 20:45:00;18;2;2;0;0;21;3;21;1;1;0
2020-11-12 21:00:00;39;6;5;0;0;31;5;31;3;1;0
2020-11-12 21:15:00;17;3;0;0;1;21;6;21;3;4;0
2020-11-12 21:30:00;17;5;2;0;0;20;2;20;1;0;0
2020-11-12 21:45:00;9;1;0;0;0;15;0;15;0;0;0
2020-11-12 22:00:00;10;0;0;0;0;21;3;22;0;2;0
2020-11-12 22:15:00;14;1;1;0;0;28;0;28;0;2;0
2020-11-12 22:30:00;11;0;1;0;0;20;1;20;0;0;0
2020-11-12 22:45:00;10;5;3;0;0;13;1;13;3;3;0
2020-11-12 23:00:00;12;1;0;0;0;3;0;3;0;2;0
2020-11-12 23:15:00;7;2;1;0;0;5;0;5;0;1;0
2020-11-12 23:30:00;7;1;1;0;0;6;3;6;1;1;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
