DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-28 19:15:00;37;29;20;0;0;0;35;15;11;0;0;0;0;0;0;0;0;0
2020-08-28 19:30:00;43;26;17;0;0;0;44;17;10;0;0;0;0;0;3;0;0;0
2020-08-28 19:45:00;39;26;16;0;0;0;29;9;5;0;0;0;0;0;0;0;0;0
2020-08-28 20:00:00;40;21;9;0;0;0;33;6;10;0;0;0;0;0;0;0;0;0
2020-08-28 20:15:00;31;11;10;0;0;0;34;7;9;0;0;0;2;1;1;0;0;0
2020-08-28 20:30:00;21;6;9;0;0;0;28;8;7;0;0;0;0;0;0;0;0;0
2020-08-28 20:45:00;24;5;7;0;0;0;20;8;7;0;0;0;0;0;0;0;0;0
2020-08-28 21:00:00;19;12;14;0;0;0;13;9;6;0;0;0;0;0;0;0;0;0
2020-08-28 21:15:00;22;3;12;0;0;0;15;5;4;0;0;0;0;0;0;0;0;0
2020-08-28 21:30:00;18;6;8;0;0;0;13;4;6;0;0;0;0;0;0;0;0;0
2020-08-28 21:45:00;14;4;8;0;0;0;27;7;6;0;0;0;0;0;0;0;0;0
2020-08-28 22:00:00;17;6;8;0;0;0;31;6;6;0;0;0;0;0;0;0;0;0
2020-08-28 22:15:00;16;10;5;0;0;0;27;2;6;0;0;0;0;0;0;0;0;0
2020-08-28 22:30:00;15;6;8;0;0;0;15;5;6;0;0;0;0;0;0;0;0;0
2020-08-28 22:45:00;5;4;3;0;0;0;13;6;3;0;0;0;0;0;0;0;0;0
2020-08-28 23:00:00;13;4;11;0;0;0;9;5;1;0;0;0;0;0;0;0;0;0
2020-08-28 23:15:00;6;5;5;0;0;0;14;6;3;0;0;0;0;0;0;0;0;0
2020-08-28 23:30:00;9;3;6;0;0;0;10;3;0;0;0;0;0;0;0;0;0;0
2020-08-28 23:45:00;5;4;4;0;0;0;4;7;2;0;0;0;0;0;0;0;0;0
