DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-11 06:30:00;106;105;0;0;98;62;9;10;2;3;94;105;64;146;64;0;31
2019-10-11 06:45:00;142;179;2;2;114;72;8;12;6;1;112;186;69;160;67;0;3
2019-10-11 07:00:00;105;142;1;0;127;71;19;20;13;4;89;142;72;172;71;0;1
2019-10-11 07:15:00;152;179;2;0;123;102;27;28;14;0;131;187;94;194;92;0;3
2019-10-11 07:30:00;158;202;4;0;171;107;14;14;7;2;142;195;107;245;109;0;0
2019-10-11 07:45:00;164;243;3;2;120;94;14;14;10;5;138;246;93;195;93;0;8
2019-10-11 08:00:00;134;203;2;2;126;72;9;9;6;4;116;210;67;182;69;0;0
2019-10-11 08:15:00;137;185;1;1;92;76;7;8;6;2;120;185;72;151;74;0;4
2019-10-11 08:30:00;134;194;4;1;104;64;10;11;5;11;109;204;70;159;70;0;0
2019-10-11 08:45:00;128;194;2;2;103;84;18;19;5;3;107;193;85;167;85;0;0
2019-10-11 09:00:00;123;142;2;2;96;56;18;17;8;3;108;146;57;139;54;0;0
2019-10-11 09:15:00;122;141;1;0;94;86;10;10;9;2;111;147;83;164;82;0;0
2019-10-11 09:30:00;120;137;4;0;108;82;16;15;10;0;118;138;79;175;78;0;0
2019-10-11 09:45:00;106;129;5;2;115;90;13;13;9;5;100;131;93;175;93;2;6
2019-10-11 10:00:00;116;131;2;1;106;64;22;23;3;4;99;128;63;157;62;0;0
2019-10-11 10:15:00;120;112;1;1;126;77;19;20;11;2;100;117;80;183;78;0;0
2019-10-11 10:30:00;125;108;2;1;143;86;19;20;13;5;119;108;92;202;94;0;0
2019-10-11 10:45:00;126;139;2;0;128;119;14;14;7;3;116;144;121;216;122;1;1
2019-10-11 11:00:00;108;132;3;1;124;75;19;19;2;2;102;134;77;177;75;0;0
2019-10-11 11:15:00;110;122;1;0;147;99;16;16;10;4;101;125;113;225;108;2;0
2019-10-11 11:30:00;151;138;3;3;147;92;18;18;13;6;143;146;91;213;92;0;2
2019-10-11 11:45:00;140;141;2;2;130;103;23;24;14;6;127;147;95;209;100;0;7
2019-10-11 12:00:00;120;139;7;5;170;122;17;17;15;7;110;151;131;271;128;0;1
2019-10-11 12:15:00;137;169;2;3;168;130;25;24;15;2;117;173;126;254;130;73;6
2019-10-11 12:30:00;124;130;3;2;172;131;31;31;19;1;113;130;126;269;130;4;2
2019-10-11 12:45:00;140;163;2;3;171;126;28;29;16;6;127;172;133;260;133;1;6
2019-10-11 13:00:00;109;118;4;1;156;131;38;37;18;2;102;120;130;247;132;1;0
2019-10-11 13:15:00;128;140;3;1;178;123;23;23;13;6;122;145;129;263;127;2;1
2019-10-11 13:30:00;143;166;2;0;204;108;16;15;4;2;138;166;110;275;110;0;0
2019-10-11 13:45:00;134;139;3;0;178;124;14;15;12;3;115;145;132;252;129;0;5
2019-10-11 14:00:00;143;140;3;0;188;114;28;29;16;1;137;142;114;254;109;1;10
2019-10-11 14:15:00;140;154;3;2;184;156;25;25;15;2;123;158;156;286;155;1;1
2019-10-11 14:30:00;135;121;1;0;182;131;35;35;10;3;121;129;138;272;141;2;2
2019-10-11 14:45:00;149;184;5;1;171;147;23;24;11;3;120;194;141;272;144;4;4
2019-10-11 15:00:00;154;156;1;2;196;130;27;27;17;4;146;160;134;272;134;0;1
2019-10-11 15:15:00;134;144;1;1;183;152;33;32;11;6;123;146;149;291;155;0;1
2019-10-11 15:30:00;151;128;0;1;212;146;23;23;11;2;141;132;140;302;143;5;0
2019-10-11 15:45:00;137;152;1;0;198;133;28;28;10;1;127;154;137;289;139;4;0
2019-10-11 16:00:00;117;124;0;0;180;120;30;30;10;0;105;126;114;260;122;21;0
2019-10-11 16:15:00;146;145;0;2;160;102;21;21;9;1;135;148;100;243;100;3;0
2019-10-11 16:30:00;152;146;0;1;178;128;21;21;11;2;142;148;123;261;127;0;2
2019-10-11 16:45:00;119;146;1;1;189;121;27;26;11;4;107;147;118;273;117;2;12
2019-10-11 17:00:00;124;118;0;0;158;121;21;21;8;1;111;117;123;231;126;8;2
2019-10-11 17:15:00;121;145;0;1;186;121;21;21;8;6;104;150;127;272;123;20;0
2019-10-11 17:30:00;137;140;3;0;158;118;17;17;9;3;117;144;124;236;122;0;0
2019-10-11 17:45:00;138;129;3;2;151;110;22;22;12;6;116;135;113;231;115;5;0
2019-10-11 18:00:00;97;104;1;1;169;106;27;28;5;2;92;103;109;244;111;2;3
2019-10-11 18:15:00;111;125;0;1;137;82;27;27;13;0;101;130;91;196;90;1;5
2019-10-11 18:30:00;103;119;1;2;137;76;11;10;5;4;93;125;77;204;76;0;0
2019-10-11 18:45:00;103;125;1;1;135;79;16;15;3;2;86;125;85;196;82;1;0
2019-10-11 19:00:00;67;81;1;0;144;68;12;12;8;5;62;88;73;198;72;0;0
2019-10-11 19:15:00;64;80;1;0;115;65;4;5;2;3;62;79;66;162;68;0;0
2019-10-11 19:30:00;57;60;0;0;118;58;6;6;1;0;50;58;62;160;60;14;1
2019-10-11 19:45:00;54;56;1;1;119;58;6;6;1;6;49;56;63;168;63;0;0
2019-10-11 20:00:00;47;38;0;0;106;47;11;10;4;0;46;40;42;141;44;0;0
2019-10-11 20:15:00;65;49;1;0;64;31;5;5;5;1;60;54;29;93;31;0;0
2019-10-11 20:30:00;52;36;1;0;72;23;13;13;5;1;53;34;25;92;25;0;3
2019-10-11 20:45:00;45;35;0;0;55;27;4;4;3;1;42;34;28;78;27;0;0
2019-10-11 21:00:00;45;31;0;0;52;34;4;4;2;2;39;29;30;83;32;0;0
2019-10-11 21:15:00;48;33;0;0;50;30;19;18;11;2;46;35;27;77;25;0;0
2019-10-11 21:30:00;41;28;0;0;36;20;15;13;5;0;37;29;20;55;21;0;0
2019-10-11 21:45:00;50;19;1;1;47;22;9;9;1;0;49;20;21;67;20;0;0
2019-10-11 22:00:00;43;38;0;0;42;23;7;7;5;0;43;38;23;61;26;0;0
2019-10-11 22:15:00;37;33;1;1;40;19;3;3;0;3;34;32;20;60;20;0;0
2019-10-11 22:30:00;37;28;0;0;33;13;0;0;0;0;34;28;12;46;12;0;0
2019-10-11 22:45:00;33;18;0;0;34;22;0;0;0;0;31;19;22;55;22;0;0
2019-10-11 23:00:00;29;20;1;0;38;25;8;9;6;0;25;20;27;60;26;0;0
2019-10-11 23:15:00;35;17;0;0;59;18;1;1;1;0;37;17;20;73;20;0;0
2019-10-11 23:30:00;28;18;0;0;45;23;3;3;1;0;27;19;24;66;23;0;0
2019-10-11 23:45:00;24;20;0;0;40;24;1;1;0;0;22;18;23;61;23;0;0
