DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-18 00:00:00;12;4;0;0;15;3;0;0;0;0;12;4;3;18;3;0;0
2019-10-18 00:15:00;6;5;0;0;14;6;1;1;0;0;6;5;6;19;6;0;0
2019-10-18 00:30:00;18;5;0;0;12;5;5;4;1;0;16;5;6;16;6;0;0
2019-10-18 00:45:00;7;3;1;0;9;2;2;2;1;0;6;3;2;11;2;0;0
2019-10-18 01:00:00;12;3;0;0;9;1;3;3;1;0;12;3;1;10;2;0;0
2019-10-18 01:15:00;7;4;0;0;10;7;3;3;1;0;7;4;8;16;8;0;0
2019-10-18 01:30:00;10;3;0;0;7;2;0;0;0;0;9;2;2;9;2;0;0
2019-10-18 01:45:00;12;1;0;0;8;3;4;4;2;0;11;1;3;11;3;0;0
2019-10-18 02:00:00;6;1;0;0;7;0;0;0;0;0;5;1;0;7;0;0;0
2019-10-18 02:15:00;12;3;0;0;6;1;0;0;0;1;11;3;1;7;1;0;0
2019-10-18 02:30:00;10;5;0;0;6;2;2;2;1;0;7;6;1;7;1;0;0
2019-10-18 02:45:00;7;2;0;0;8;5;1;1;1;1;6;2;5;13;6;0;0
2019-10-18 03:00:00;6;5;0;0;3;4;1;1;0;0;8;4;3;7;3;0;0
2019-10-18 03:15:00;4;4;0;1;4;3;1;1;0;0;3;4;3;6;3;0;0
2019-10-18 03:30:00;11;1;1;0;8;4;0;0;0;0;11;0;4;11;4;0;0
2019-10-18 03:45:00;10;2;0;0;4;1;2;2;1;0;9;2;1;6;1;0;0
2019-10-18 04:00:00;15;13;0;0;14;3;1;1;0;1;13;9;3;17;4;0;0
2019-10-18 04:15:00;18;10;0;2;17;2;3;4;0;1;16;9;2;15;3;0;0
2019-10-18 04:30:00;26;11;0;1;15;4;4;4;4;0;24;10;5;17;8;0;0
2019-10-18 04:45:00;31;15;1;0;30;4;0;0;0;2;29;14;4;30;5;0;0
2019-10-18 05:00:00;23;19;3;0;22;14;2;2;2;3;20;20;14;37;15;5;7
2019-10-18 05:15:00;38;26;1;0;39;22;3;3;1;0;33;24;22;58;24;1;0
2019-10-18 05:30:00;62;30;2;0;63;29;4;4;4;3;55;33;29;84;29;0;0
2019-10-18 05:45:00;80;63;3;4;71;34;6;6;5;13;78;63;31;101;33;0;0
2019-10-18 06:00:00;58;45;4;2;64;30;2;2;0;4;50;45;29;86;31;0;0
2019-10-18 06:15:00;78;64;4;0;83;57;3;3;3;1;70;66;50;128;52;0;0
2019-10-18 06:30:00;112;121;2;0;107;75;9;9;7;2;98;122;78;156;72;0;0
2019-10-18 06:45:00;139;170;2;1;105;69;8;10;9;1;119;171;67;150;66;0;14
2019-10-18 07:00:00;108;132;3;0;77;98;6;5;6;3;95;133;99;150;98;0;0
2019-10-18 07:15:00;142;160;3;2;129;98;12;12;4;4;125;162;100;201;98;0;25
2019-10-18 07:30:00;146;169;1;0;112;72;11;12;4;1;122;170;69;164;66;0;2
2019-10-18 07:45:00;141;249;1;0;106;80;10;11;4;2;97;269;76;163;76;0;5
2019-10-18 08:00:00;141;217;1;1;98;63;14;17;8;2;123;219;66;139;65;0;1
2019-10-18 08:15:00;119;179;1;2;99;98;13;14;5;5;98;185;95;169;97;4;1
2019-10-18 08:30:00;119;163;1;0;97;58;11;11;9;3;111;162;57;139;56;0;0
2019-10-18 08:45:00;137;159;4;2;97;73;14;14;2;9;116;158;72;162;72;0;0
2019-10-18 09:00:00;111;123;3;1;78;62;11;12;5;5;105;126;59;122;59;0;0
2019-10-18 09:15:00;120;117;3;0;105;79;22;23;8;7;106;122;84;164;82;0;0
2019-10-18 09:30:00;96;133;2;0;128;92;16;16;10;3;86;134;89;191;91;2;9
2019-10-18 09:45:00;89;114;4;0;108;107;18;18;8;5;78;116;101;186;102;0;0
2019-10-18 10:00:00;107;112;9;2;114;72;19;19;10;5;96;116;76;168;74;0;5
2019-10-18 10:15:00;114;129;5;0;120;90;9;9;6;5;105;128;92;189;93;0;2
2019-10-18 10:30:00;115;104;4;1;133;94;15;16;11;4;95;109;95;206;97;0;0
2019-10-18 10:45:00;119;109;2;4;121;91;17;17;15;7;120;110;101;187;98;0;0
2019-10-18 11:00:00;124;100;4;1;122;92;14;15;6;2;114;104;94;191;97;0;19
2019-10-18 11:15:00;115;125;3;0;139;107;12;12;5;6;100;127;110;216;113;1;3
2019-10-18 11:30:00;130;122;1;0;164;94;22;24;8;4;119;127;94;233;95;25;0
2019-10-18 11:45:00;123;119;2;2;149;107;23;23;14;3;110;122;110;219;111;3;0
2019-10-18 12:00:00;142;149;3;3;156;100;23;23;12;3;123;161;101;235;101;0;9
2019-10-18 12:15:00;128;124;2;3;165;115;27;27;13;4;115;128;111;245;117;4;0
2019-10-18 12:30:00;143;151;1;2;157;104;21;21;13;1;132;157;110;235;110;3;4
2019-10-18 12:45:00;131;151;4;0;158;127;30;31;13;3;117;155;133;234;131;2;2
2019-10-18 13:00:00;113;127;1;1;176;126;34;34;18;2;107;135;125;267;123;9;2
2019-10-18 13:15:00;128;151;1;0;168;128;20;21;6;2;111;151;125;239;128;5;20
2019-10-18 13:30:00;143;138;1;0;180;116;24;24;12;1;135;142;115;271;118;0;19
2019-10-18 13:45:00;160;143;1;2;182;122;19;19;14;5;150;148;122;267;121;2;2
2019-10-18 14:00:00;128;121;3;0;184;112;31;30;18;2;119;130;117;260;118;9;1
2019-10-18 14:15:00;161;151;0;0;167;128;18;20;13;0;140;154;128;251;128;0;12
2019-10-18 14:30:00;131;147;1;0;142;125;22;22;13;2;129;146;133;240;133;0;2
2019-10-18 14:45:00;141;168;1;1;167;122;23;23;5;3;133;169;133;250;136;1;2
2019-10-18 15:00:00;132;157;2;0;193;116;23;24;12;3;118;159;121;273;125;0;1
2019-10-18 15:15:00;186;167;0;0;210;164;36;37;17;1;171;176;161;325;165;1;0
2019-10-18 15:30:00;147;143;1;0;185;126;25;25;14;1;143;146;128;273;128;27;3
2019-10-18 15:45:00;148;151;2;2;198;138;29;30;11;1;135;149;145;281;143;0;0
2019-10-18 16:00:00;138;145;2;0;182;120;25;25;15;3;136;152;117;261;116;0;4
2019-10-18 16:15:00;147;135;1;0;204;124;33;32;13;1;133;143;134;289;136;0;0
2019-10-18 16:30:00;135;129;1;1;189;122;27;28;11;2;130;133;132;274;131;3;1
2019-10-18 16:45:00;131;134;0;0;200;122;25;27;15;0;126;139;130;281;132;15;0
2019-10-18 17:00:00;136;120;0;0;204;127;32;33;14;0;135;125;129;299;132;2;3
2019-10-18 17:15:00;142;162;2;5;189;96;18;18;11;7;133;162;99;257;101;38;0
2019-10-18 17:30:00;118;133;0;2;174;105;33;33;12;1;113;130;109;250;108;1;0
