DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-25 00:00:00;11;6;0;0;11;7;2;2;1;0;10;7;7;18;7;0;0
2019-10-25 00:15:00;8;5;0;0;11;4;0;0;0;0;8;6;5;15;6;0;0
2019-10-25 00:30:00;11;5;0;0;15;5;2;3;0;0;10;4;5;19;5;0;0
2019-10-25 00:45:00;8;5;0;0;15;5;5;5;2;0;6;6;5;20;5;0;0
2019-10-25 01:00:00;7;6;0;0;9;5;3;3;2;0;6;6;5;14;5;0;0
2019-10-25 01:15:00;5;2;0;0;7;1;2;2;2;0;5;2;1;8;2;0;0
2019-10-25 01:30:00;6;4;0;0;4;3;1;1;1;0;6;5;2;7;2;0;0
2019-10-25 01:45:00;15;4;0;0;12;3;1;1;0;0;14;3;3;14;4;0;0
2019-10-25 02:00:00;12;2;0;0;8;3;0;0;0;0;11;3;3;11;3;0;0
2019-10-25 02:15:00;15;4;0;0;7;1;1;1;1;0;11;5;1;8;1;0;0
2019-10-25 02:30:00;3;4;1;1;7;3;1;1;1;1;3;4;3;10;3;0;0
2019-10-25 02:45:00;10;2;0;0;9;3;0;0;0;0;10;2;3;11;3;0;0
2019-10-25 03:00:00;7;4;0;0;11;2;0;0;0;0;8;4;3;13;3;0;0
2019-10-25 03:15:00;10;4;0;0;10;1;0;0;0;0;9;4;1;13;1;0;0
2019-10-25 03:30:00;10;2;0;0;4;2;0;0;0;0;10;2;2;6;2;0;0
2019-10-25 03:45:00;10;5;0;0;13;1;1;1;3;0;10;5;0;14;0;0;0
2019-10-25 04:00:00;12;2;0;0;14;6;0;0;0;0;11;3;6;20;6;0;0
2019-10-25 04:15:00;17;7;1;2;12;3;1;1;2;2;15;7;4;13;3;0;0
2019-10-25 04:30:00;21;1;1;0;18;7;0;0;0;0;17;1;5;19;5;0;0
2019-10-25 04:45:00;32;7;1;1;23;6;5;5;3;1;27;8;5;26;6;0;0
2019-10-25 05:00:00;26;15;0;0;33;11;2;2;2;2;26;15;10;41;10;0;0
2019-10-25 05:15:00;38;23;1;0;41;26;1;2;1;1;28;27;23;63;23;0;0
2019-10-25 05:30:00;52;24;1;0;44;24;5;5;5;2;46;24;19;61;19;0;0
2019-10-25 05:45:00;75;53;2;2;70;46;4;4;4;9;71;55;43;107;46;0;0
2019-10-25 06:00:00;77;57;3;1;68;39;1;1;0;2;67;53;42;95;41;0;0
2019-10-25 06:15:00;90;71;2;1;81;50;4;7;3;4;77;74;47;114;46;0;0
2019-10-25 06:30:00;101;120;3;0;96;62;13;14;8;0;91;110;58;144;58;0;3
2019-10-25 06:45:00;140;184;3;3;99;82;5;6;4;3;118;185;83;158;81;0;5
2019-10-25 07:00:00;99;119;2;0;115;63;13;13;6;4;88;122;66;157;66;0;1
2019-10-25 07:15:00;132;145;0;1;125;102;16;16;4;3;115;143;95;187;99;0;15
2019-10-25 07:30:00;151;184;1;1;106;80;6;7;2;2;131;184;71;165;70;0;0
2019-10-25 07:45:00;187;262;2;3;97;73;17;16;7;2;152;272;82;158;85;0;3
2019-10-25 08:00:00;129;185;2;1;95;74;18;17;9;3;107;192;77;147;78;0;0
2019-10-25 08:15:00;116;172;2;0;90;71;17;18;11;4;104;176;75;144;75;3;3
2019-10-25 08:30:00;119;187;5;1;96;72;10;11;5;4;107;188;64;148;68;0;0
2019-10-25 08:45:00;114;151;3;3;113;67;15;15;8;5;87;157;72;159;69;0;1
2019-10-25 09:00:00;106;122;5;1;94;72;15;15;12;0;94;125;72;144;73;0;0
2019-10-25 09:15:00;113;101;3;1;92;89;13;15;9;4;93;107;92;151;91;0;0
2019-10-25 09:30:00;120;121;4;1;127;83;15;16;9;5;106;129;80;191;85;0;0
2019-10-25 09:45:00;114;105;4;2;104;79;30;31;20;3;107;118;75;165;74;2;0
2019-10-25 10:00:00;120;98;4;0;128;61;14;14;8;4;111;103;64;170;64;0;0
2019-10-25 10:15:00;121;118;5;1;126;96;15;15;6;2;104;122;97;196;96;1;0
2019-10-25 10:30:00;98;133;3;3;135;69;22;24;11;6;92;133;71;186;71;0;0
2019-10-25 10:45:00;110;136;6;2;138;92;20;19;10;2;101;132;94;205;93;0;12
2019-10-25 11:00:00;124;119;2;2;135;55;18;19;13;9;116;129;61;179;61;0;5
2019-10-25 11:15:00;130;127;2;2;126;119;21;20;10;6;115;132;120;210;122;0;6
2019-10-25 11:30:00;117;136;5;1;142;88;27;27;8;3;112;133;83;213;83;0;0
2019-10-25 11:45:00;126;117;3;1;135;105;20;20;9;7;113;122;99;204;99;0;0
2019-10-25 12:00:00;136;153;2;1;160;109;27;28;15;7;131;155;119;242;118;3;1
2019-10-25 12:15:00;141;146;3;3;138;133;27;27;12;1;127;151;130;227;132;3;0
2019-10-25 12:30:00;124;139;2;4;174;138;26;26;20;4;120;146;140;260;141;4;5
2019-10-25 12:45:00;142;143;2;1;169;132;23;22;6;2;133;148;135;271;134;0;4
2019-10-25 13:00:00;113;128;5;1;164;132;24;24;14;2;105;132;133;255;135;9;1
2019-10-25 13:15:00;135;135;2;0;156;148;25;25;13;1;128;142;144;243;144;3;4
2019-10-25 13:30:00;139;142;3;1;158;134;29;30;10;4;127;142;133;252;131;2;0
2019-10-25 13:45:00;137;139;0;2;168;126;29;29;9;6;133;130;126;254;127;5;4
2019-10-25 14:00:00;113;134;4;3;176;147;47;46;15;10;109;136;146;276;147;4;0
2019-10-25 14:15:00;137;153;3;0;199;141;46;46;16;5;126;157;136;282;134;0;3
2019-10-25 14:30:00;130;136;0;1;165;130;21;22;17;5;121;142;135;255;138;0;0
2019-10-25 14:45:00;131;142;2;1;179;145;38;38;12;0;122;143;148;275;150;1;0
2019-10-25 15:00:00;132;134;1;0;191;141;38;38;18;4;117;141;141;278;143;0;0
2019-10-25 15:15:00;136;131;2;3;215;183;40;40;18;5;121;133;187;332;185;0;0
2019-10-25 15:30:00;146;136;2;2;198;145;29;30;12;5;125;141;141;296;141;6;2
2019-10-25 15:45:00;153;144;1;2;166;142;30;32;15;5;144;147;140;264;141;0;1
2019-10-25 16:00:00;179;172;0;1;183;118;25;27;9;2;176;173;125;260;129;0;0
2019-10-25 16:15:00;215;219;2;1;179;128;31;31;10;4;205;217;135;267;135;0;1
2019-10-25 16:30:00;149;131;2;0;179;112;17;17;9;1;139;135;114;255;114;1;9
2019-10-25 16:45:00;145;132;2;0;152;97;18;18;13;2;138;138;100;216;100;0;0
2019-10-25 17:00:00;122;111;1;2;179;117;25;26;13;1;118;120;121;267;122;0;0
2019-10-25 17:15:00;131;135;1;1;170;111;29;29;23;0;125;138;114;246;115;3;21
2019-10-25 17:30:00;134;137;0;1;177;107;17;18;6;2;130;133;107;251;108;0;0
2019-10-25 17:45:00;131;115;2;1;152;113;14;14;9;3;118;119;114;238;111;0;0
2019-10-25 18:00:00;104;105;0;3;147;109;18;17;7;2;103;106;107;235;108;0;0
2019-10-25 18:15:00;109;109;4;6;167;119;19;19;1;9;102;103;128;238;131;12;7
2019-10-25 18:30:00;94;106;4;9;171;104;10;10;3;12;89;102;107;233;108;1;1
2019-10-25 18:45:00;96;105;2;4;134;120;13;13;5;6;89;101;123;231;126;8;0
2019-10-25 19:00:00;77;80;3;2;137;87;14;15;6;4;77;81;83;196;84;2;0
2019-10-25 19:15:00;88;74;0;1;119;67;5;6;1;1;84;69;76;174;77;0;0
2019-10-25 19:30:00;68;58;0;0;117;45;7;7;0;2;60;61;54;156;52;0;1
2019-10-25 19:45:00;57;60;0;1;107;49;5;5;1;0;55;61;50;137;51;0;0
2019-10-25 20:00:00;40;35;0;1;82;31;4;3;2;4;38;36;33;104;32;0;0
2019-10-25 20:15:00;63;45;0;2;69;33;12;12;5;0;59;44;37;93;36;0;0
2019-10-25 20:30:00;52;32;0;0;62;21;8;8;5;0;51;34;21;83;21;2;0
2019-10-25 20:45:00;46;34;1;2;56;19;5;5;3;3;45;36;19;72;19;1;0
2019-10-25 21:00:00;50;27;0;0;50;36;8;8;3;1;51;26;35;83;35;0;0
2019-10-25 21:15:00;50;39;0;0;45;24;8;7;4;2;43;38;24;65;23;0;0
2019-10-25 21:30:00;40;22;0;0;53;18;4;4;1;0;36;24;16;68;15;0;0
2019-10-25 21:45:00;52;46;0;1;51;26;2;2;0;2;52;47;28;71;27;0;2
2019-10-25 22:00:00;88;67;0;0;41;21;3;3;1;0;80;68;19;57;20;0;0
2019-10-25 22:15:00;58;44;0;1;56;27;3;3;2;1;56;44;30;76;28;0;0
2019-10-25 22:30:00;42;29;2;1;53;26;2;2;1;0;40;33;24;78;25;0;0
2019-10-25 22:45:00;41;34;0;1;43;14;5;5;1;0;37;35;12;56;12;0;0
2019-10-25 23:00:00;31;29;2;0;44;18;2;2;1;0;32;26;21;61;20;0;0
2019-10-25 23:15:00;22;28;1;1;41;16;2;2;1;1;22;26;15;57;15;0;0
2019-10-25 23:30:00;27;25;0;0;43;22;3;3;3;0;26;28;24;58;23;1;0
2019-10-25 23:45:00;25;21;0;0;27;10;5;5;1;1;22;22;8;37;8;0;0
