DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-18 00:00:00;1;5;3;0;0;4;0;0;5;0;1;1;0;0;0;0;0
2020-04-18 00:15:00;0;2;1;0;1;4;1;1;4;1;0;0;0;0;0;0;0
2020-04-18 00:30:00;1;4;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-18 00:45:00;0;3;0;1;0;3;2;0;4;1;0;0;0;0;0;0;0
2020-04-18 01:00:00;0;2;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-18 01:15:00;0;1;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-04-18 01:30:00;0;2;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-04-18 01:45:00;0;0;0;1;1;2;2;0;2;0;0;0;0;0;0;0;0
2020-04-18 02:00:00;0;0;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-18 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 02:30:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;4;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-18 03:00:00;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-18 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-18 03:30:00;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-18 03:45:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-18 04:00:00;0;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-18 04:15:00;2;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-18 04:30:00;0;2;1;0;0;4;1;0;3;1;0;0;0;0;0;0;0
2020-04-18 04:45:00;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-18 05:00:00;1;4;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-18 05:15:00;0;3;2;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-04-18 05:30:00;3;16;2;3;0;3;3;0;5;2;1;1;0;0;0;0;0
2020-04-18 05:45:00;5;8;2;1;0;7;1;0;8;0;1;2;0;0;0;0;0
2020-04-18 06:00:00;2;9;1;0;0;7;3;0;5;2;1;1;0;0;0;0;0
2020-04-18 06:15:00;1;7;5;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-04-18 06:30:00;0;10;4;0;0;6;0;0;6;0;1;1;0;0;0;0;0
2020-04-18 06:45:00;1;10;0;0;0;12;0;0;13;1;0;1;0;0;0;0;0
2020-04-18 07:00:00;4;13;6;0;0;3;2;0;4;0;0;0;0;0;0;0;0
2020-04-18 07:15:00;1;12;3;2;11;12;3;0;11;3;0;1;0;0;0;0;0
2020-04-18 07:30:00;2;10;3;0;0;12;0;0;13;0;1;3;0;0;0;0;0
2020-04-18 07:45:00;1;8;4;1;1;12;0;1;14;1;1;1;0;0;0;0;0
2020-04-18 08:00:00;4;22;9;0;0;9;0;0;8;1;4;4;0;0;0;0;0
2020-04-18 08:15:00;1;16;8;0;0;8;0;0;8;1;1;5;0;0;0;0;0
2020-04-18 08:30:00;1;17;10;0;0;21;0;0;25;0;4;4;0;0;0;0;0
2020-04-18 08:45:00;2;19;4;1;0;13;1;0;11;2;1;3;0;0;0;0;0
2020-04-18 09:00:00;1;42;12;2;1;16;3;1;15;5;0;2;0;0;0;0;0
2020-04-18 09:15:00;0;29;11;0;0;20;0;0;19;0;3;6;0;0;0;0;0
2020-04-18 09:30:00;4;36;17;1;3;20;0;3;22;3;4;0;0;0;0;0;0
2020-04-18 09:45:00;9;45;17;2;1;16;1;1;17;2;1;3;0;0;0;0;0
2020-04-18 10:00:00;9;32;13;0;0;25;0;0;24;5;5;3;0;0;0;0;0
2020-04-18 10:15:00;2;37;15;1;0;24;1;0;22;1;6;8;0;0;0;0;0
2020-04-18 10:30:00;9;29;16;2;0;15;1;0;16;1;3;5;0;0;0;0;0
2020-04-18 10:45:00;9;42;19;0;0;24;2;0;22;2;2;4;0;0;0;0;0
2020-04-18 11:00:00;7;35;25;3;0;24;3;0;24;2;7;3;0;0;0;0;0
2020-04-18 11:15:00;12;39;26;0;1;24;0;1;24;1;7;4;0;0;0;0;0
2020-04-18 11:30:00;2;46;34;2;1;35;1;1;33;3;0;3;0;0;0;0;0
2020-04-18 11:45:00;5;48;25;0;0;25;0;0;25;0;6;14;0;0;0;0;0
2020-04-18 12:00:00;5;44;18;0;0;19;0;0;20;0;6;6;0;0;0;0;0
2020-04-18 12:15:00;5;41;21;4;1;20;5;2;23;4;5;6;0;0;0;0;0
2020-04-18 12:30:00;7;48;26;1;0;29;2;0;29;2;4;2;0;0;0;0;0
2020-04-18 12:45:00;7;42;19;0;1;30;1;1;31;1;2;3;0;0;0;0;0
2020-04-18 13:00:00;3;33;28;3;0;17;3;0;18;2;5;4;0;0;0;0;0
2020-04-18 13:15:00;8;35;12;1;2;11;2;2;12;3;2;7;3;0;0;0;0
2020-04-18 13:30:00;8;43;23;1;1;19;1;1;21;1;4;6;0;0;0;0;0
2020-04-18 13:45:00;5;52;25;0;0;28;0;0;32;0;4;7;0;0;0;0;0
2020-04-18 14:00:00;13;37;24;1;2;25;0;2;23;2;4;3;0;0;0;0;0
2020-04-18 14:15:00;7;33;19;0;0;28;0;0;25;0;2;4;0;0;0;0;0
2020-04-18 14:30:00;5;29;30;3;3;19;2;2;18;4;2;1;0;0;0;0;0
2020-04-18 14:45:00;10;40;29;3;2;20;3;1;23;2;5;9;0;0;0;0;0
2020-04-18 15:00:00;11;36;12;2;0;19;3;0;19;1;1;4;1;0;0;0;0
2020-04-18 15:15:00;3;35;19;2;0;12;1;0;14;1;2;7;1;0;0;0;0
2020-04-18 15:30:00;8;28;13;2;0;28;2;0;28;3;1;6;0;0;0;0;0
2020-04-18 15:45:00;4;32;14;2;0;30;3;0;29;2;4;3;0;0;0;0;0
2020-04-18 16:00:00;1;34;9;1;1;20;1;1;22;1;3;4;0;0;0;0;0
2020-04-18 16:15:00;3;38;18;1;0;22;1;0;19;1;4;5;0;0;0;0;0
2020-04-18 16:30:00;6;32;19;1;1;23;2;1;24;2;6;5;0;0;0;0;0
2020-04-18 16:45:00;6;35;10;1;1;29;1;1;31;16;4;9;0;0;0;0;0
2020-04-18 17:00:00;2;27;20;6;4;15;9;2;288;284;5;6;2;0;0;0;0
2020-04-18 17:15:00;2;27;18;1;1;18;1;1;17;2;2;8;0;0;0;0;0
2020-04-18 17:30:00;8;25;14;3;2;24;4;1;23;5;3;6;0;0;0;0;0
2020-04-18 17:45:00;4;28;15;4;2;18;2;2;19;2;2;3;0;0;0;0;0
2020-04-18 18:00:00;5;33;7;1;0;21;1;0;22;0;1;8;1;0;0;0;0
2020-04-18 18:15:00;6;24;23;0;0;18;0;0;20;0;1;5;0;0;0;0;0
2020-04-18 18:30:00;6;16;17;0;0;23;0;0;24;0;2;2;0;0;0;0;0
2020-04-18 18:45:00;3;18;15;0;0;24;0;0;25;0;3;6;0;0;0;0;0
2020-04-18 19:00:00;5;23;13;0;0;15;0;0;14;0;3;6;0;0;0;0;0
2020-04-18 19:15:00;5;23;12;1;1;10;3;0;11;1;4;1;0;0;0;0;0
2020-04-18 19:30:00;0;14;12;0;0;10;0;0;11;0;5;2;0;0;0;0;0
2020-04-18 19:45:00;2;18;10;0;0;16;0;0;15;2;4;5;0;0;0;0;0
2020-04-18 20:00:00;2;19;13;0;0;12;1;1;38;52;3;4;1;0;0;0;0
2020-04-18 20:15:00;1;16;9;0;0;363;616;353;18;10;3;3;0;0;0;0;0
2020-04-18 20:30:00;1;7;6;0;0;11;0;0;12;1;1;2;0;0;0;0;0
2020-04-18 20:45:00;2;10;13;1;1;9;2;1;10;1;0;4;0;0;0;0;0
2020-04-18 21:00:00;1;9;5;1;1;9;1;1;11;2;0;1;0;0;0;0;0
2020-04-18 21:15:00;0;11;4;0;0;9;0;0;8;1;0;0;0;0;0;0;0
2020-04-18 21:30:00;0;6;3;0;0;8;0;0;6;1;2;2;0;0;0;0;0
2020-04-18 21:45:00;0;7;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-04-18 22:00:00;0;6;3;0;0;6;0;0;8;0;0;0;0;0;0;0;0
2020-04-18 22:15:00;1;1;4;1;0;9;1;0;12;0;0;1;0;0;0;0;0
2020-04-18 22:30:00;0;6;5;0;0;5;0;0;7;0;0;1;0;0;0;0;0
2020-04-18 22:45:00;2;6;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-04-18 23:00:00;0;0;2;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-04-18 23:15:00;0;3;0;1;0;6;1;0;6;1;0;0;0;0;0;0;0
2020-04-18 23:30:00;0;4;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-18 23:45:00;0;3;2;1;0;5;1;0;4;1;1;1;0;0;0;0;0
