DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-04 00:00:00;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;0;4;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-04 00:30:00;0;1;0;0;0;5;0;0;3;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;0;4;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;0;1;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-04 01:15:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;0;4;0;0;1;3;1;1;4;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;2;1;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-04-04 02:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;0;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;2;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-04 04:00:00;0;1;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-04-04 04:15:00;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;0;4;0;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2020-04-04 05:15:00;0;7;3;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;0;5;0;0;0;4;0;0;4;0;0;2;0;0;0;0;0
2020-04-04 05:45:00;1;8;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-04-04 06:00:00;0;6;1;0;0;8;1;0;6;2;2;4;0;0;0;0;0
2020-04-04 06:15:00;0;8;4;3;0;4;1;0;5;2;0;0;0;0;0;0;0
2020-04-04 06:30:00;1;9;5;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-04 06:45:00;0;6;2;0;0;11;0;0;10;0;0;0;0;0;0;0;0
2020-04-04 07:00:00;0;10;2;0;0;11;0;0;12;0;1;2;0;0;0;0;0
2020-04-04 07:15:00;1;9;3;0;0;10;0;0;10;0;0;0;0;0;0;0;0
2020-04-04 07:30:00;1;15;7;0;1;8;0;1;9;1;0;2;0;0;0;0;0
2020-04-04 07:45:00;1;15;11;0;0;15;0;0;15;1;0;1;0;0;0;0;0
2020-04-04 08:00:00;0;15;3;1;1;4;1;1;5;1;0;0;0;0;0;0;0
2020-04-04 08:15:00;4;16;11;0;0;14;0;0;13;1;1;3;0;0;0;0;0
2020-04-04 08:30:00;1;21;6;1;0;7;1;0;7;1;1;1;0;0;0;0;0
2020-04-04 08:45:00;1;16;5;1;0;13;1;0;12;1;2;3;0;0;0;0;0
2020-04-04 09:00:00;3;24;10;1;0;11;1;0;10;1;3;5;0;0;0;0;0
2020-04-04 09:15:00;1;24;11;2;1;18;2;1;18;1;2;4;0;0;0;0;0
2020-04-04 09:30:00;7;30;15;1;1;16;2;0;19;2;0;2;0;0;0;0;0
2020-04-04 09:45:00;4;33;11;1;0;22;1;0;21;2;6;3;1;0;0;0;0
2020-04-04 10:00:00;5;29;11;3;2;16;3;0;16;1;3;4;0;0;0;0;0
2020-04-04 10:15:00;2;28;16;0;0;15;0;0;15;0;1;0;0;0;0;0;0
2020-04-04 10:30:00;7;21;14;0;0;18;0;0;19;0;3;3;0;0;0;0;0
2020-04-04 10:45:00;3;30;25;0;0;25;0;0;21;1;1;4;0;0;0;0;0
2020-04-04 11:00:00;3;45;26;0;0;12;0;0;13;0;2;6;1;0;0;0;0
2020-04-04 11:15:00;4;35;14;1;1;21;0;1;23;3;4;6;0;0;0;0;0
2020-04-04 11:30:00;3;31;8;0;0;18;0;0;18;1;2;2;0;0;0;0;0
2020-04-04 11:45:00;7;32;18;0;0;17;0;0;16;1;1;0;0;0;0;0;0
2020-04-04 12:00:00;6;33;12;1;1;18;1;1;17;3;5;5;0;0;0;0;0
2020-04-04 12:15:00;4;43;21;0;0;19;0;0;21;0;5;5;0;0;0;0;0
2020-04-04 12:30:00;5;31;21;2;1;18;2;1;18;5;3;6;0;0;0;0;0
2020-04-04 12:45:00;3;40;14;0;0;21;0;0;21;4;0;7;0;0;0;0;0
2020-04-04 13:00:00;4;37;24;0;1;16;1;1;18;2;3;3;0;0;0;0;0
2020-04-04 13:15:00;4;27;15;0;0;12;0;0;15;0;0;2;0;0;0;0;0
2020-04-04 13:30:00;6;35;14;1;0;15;1;0;15;2;1;9;1;0;0;0;0
2020-04-04 13:45:00;6;33;19;1;0;18;1;0;18;1;8;6;0;0;0;0;0
2020-04-04 14:00:00;5;33;13;1;1;16;0;1;15;1;2;4;0;0;0;0;0
2020-04-04 14:15:00;3;31;16;2;2;11;2;0;13;0;2;6;0;0;0;0;0
2020-04-04 14:30:00;11;42;12;254;1;18;1;2;17;2;1;3;0;0;0;0;0
2020-04-04 14:45:00;4;20;13;4;0;17;2;0;19;2;7;8;0;0;0;0;0
2020-04-04 15:00:00;4;33;18;1;0;13;1;0;14;0;6;4;0;0;0;0;0
2020-04-04 15:15:00;5;28;13;0;0;20;0;0;20;0;5;6;0;0;0;0;0
2020-04-04 15:30:00;4;29;10;1;3;17;2;1;14;2;1;5;0;0;0;0;0
2020-04-04 15:45:00;2;28;10;1;0;17;1;0;18;1;4;2;0;0;0;0;0
2020-04-04 16:00:00;3;27;20;1;1;14;1;1;16;1;6;4;0;0;0;0;0
2020-04-04 16:15:00;6;30;15;2;1;17;2;0;17;0;5;3;0;0;0;0;0
2020-04-04 16:30:00;4;30;19;3;2;14;5;1;15;4;2;2;0;0;0;0;0
2020-04-04 16:45:00;5;30;12;2;0;18;1;1;21;1;2;5;0;0;0;0;0
2020-04-04 17:00:00;0;27;7;0;0;22;0;0;22;0;0;3;0;0;0;0;0
2020-04-04 17:15:00;5;22;15;1;0;19;1;0;21;1;2;4;0;0;0;0;0
2020-04-04 17:30:00;10;31;13;0;0;8;0;0;9;0;4;6;0;0;0;0;0
2020-04-04 17:45:00;4;22;16;2;0;16;3;0;17;2;6;9;0;0;0;0;0
2020-04-04 18:00:00;5;21;12;2;1;12;2;1;16;0;2;3;0;0;0;0;0
2020-04-04 18:15:00;3;22;14;3;1;18;3;0;20;3;3;6;0;0;0;0;0
2020-04-04 18:30:00;5;13;11;1;1;25;1;0;23;0;2;2;0;0;0;0;0
2020-04-04 18:45:00;5;13;15;0;0;15;0;0;14;0;2;2;0;0;0;0;0
2020-04-04 19:00:00;0;24;10;1;1;16;1;0;16;1;2;6;0;0;0;0;0
2020-04-04 19:15:00;2;17;15;0;1;15;1;1;12;1;0;4;0;0;0;0;0
2020-04-04 19:30:00;3;16;10;0;0;9;0;0;10;0;2;1;0;0;0;0;0
2020-04-04 19:45:00;1;17;6;0;0;12;0;0;14;0;1;4;0;0;0;0;0
2020-04-04 20:00:00;3;13;3;0;0;12;0;0;12;1;1;3;0;0;0;0;0
2020-04-04 20:15:00;3;13;1;0;0;8;0;0;7;0;0;1;0;0;0;0;0
2020-04-04 20:30:00;2;15;6;0;0;11;0;0;10;1;0;1;0;0;0;0;0
2020-04-04 20:45:00;0;9;5;0;0;6;0;0;8;0;1;1;0;0;0;0;0
2020-04-04 21:00:00;0;7;4;1;0;9;2;0;11;0;1;2;0;0;0;0;0
2020-04-04 21:15:00;2;4;6;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-04-04 21:30:00;1;4;3;0;0;7;0;0;7;0;0;4;0;0;0;0;0
2020-04-04 21:45:00;2;11;3;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-04 22:00:00;0;2;4;0;0;4;0;0;3;0;1;0;0;0;0;0;0
2020-04-04 22:15:00;0;3;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0
2020-04-04 22:30:00;0;4;2;0;0;5;0;0;5;0;1;0;0;0;0;0;0
2020-04-04 22:45:00;0;4;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-04 23:00:00;0;1;3;0;0;4;0;0;3;0;1;1;0;0;0;0;0
2020-04-04 23:15:00;0;2;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-04-04 23:30:00;2;3;4;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-04 23:45:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
