DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-25 00:00:00;0;3;1;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-04-25 00:15:00;1;6;4;1;0;4;1;0;6;1;0;0;0;0;0;0;0
2020-04-25 00:30:00;2;7;1;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-25 00:45:00;0;5;5;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-04-25 01:00:00;0;8;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-25 01:15:00;0;1;1;0;0;4;0;0;4;0;1;1;0;0;0;0;0
2020-04-25 01:30:00;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;1;1;0;2;0;1;1;0;2;1;0;1;0;0;0;0;0
2020-04-25 02:00:00;0;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-04-25 02:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-25 02:30:00;0;1;0;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-04-25 02:45:00;0;0;1;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-25 03:00:00;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;2;0;1;2;1;1;0;2;1;0;0;0;0;0;0;0
2020-04-25 03:45:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:00:00;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-25 04:15:00;0;1;0;0;0;4;0;0;4;1;1;0;0;0;0;0;0
2020-04-25 04:30:00;0;1;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;0;2;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-25 05:00:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-25 05:15:00;0;3;3;0;0;6;0;0;7;0;0;1;0;0;0;0;0
2020-04-25 05:30:00;3;9;8;1;0;4;2;0;4;1;1;1;0;0;0;0;0
2020-04-25 05:45:00;0;7;3;0;0;6;0;0;7;0;1;2;0;0;0;0;0
2020-04-25 06:00:00;3;10;3;0;0;5;0;0;4;0;0;2;0;0;0;0;0
2020-04-25 06:15:00;1;8;4;0;0;10;0;0;10;1;0;1;0;0;0;0;0
2020-04-25 06:30:00;2;8;3;0;0;8;0;0;7;1;1;0;0;0;0;0;0
2020-04-25 06:45:00;0;14;5;0;0;6;0;0;6;0;1;2;0;0;0;0;0
2020-04-25 07:00:00;3;13;4;0;0;8;0;0;6;1;0;0;0;0;0;0;0
2020-04-25 07:15:00;1;10;2;0;1;17;0;1;16;1;1;1;0;0;0;0;0
2020-04-25 07:30:00;1;15;9;1;0;13;1;0;12;1;1;0;0;0;0;0;0
2020-04-25 07:45:00;1;20;6;2;0;23;3;0;25;2;2;2;1;0;0;0;0
2020-04-25 08:00:00;4;25;10;0;0;19;0;0;18;0;1;0;0;0;0;0;0
2020-04-25 08:15:00;6;29;9;1;1;14;2;0;17;0;0;1;0;0;0;0;0
2020-04-25 08:30:00;8;34;11;0;0;18;0;0;18;1;2;6;0;0;0;0;0
2020-04-25 08:45:00;5;37;15;1;0;18;1;0;18;1;0;3;0;0;0;0;0
2020-04-25 09:00:00;5;30;19;1;0;15;2;0;16;2;0;2;0;0;0;0;0
2020-04-25 09:15:00;2;40;28;0;0;27;0;0;26;1;4;6;0;0;0;0;0
2020-04-25 09:30:00;3;36;21;2;0;16;2;0;18;1;4;5;0;0;0;0;0
2020-04-25 09:45:00;10;51;22;0;1;28;0;2;28;2;0;6;2;0;0;0;0
2020-04-25 10:00:00;3;43;23;2;1;25;1;0;26;1;3;8;1;0;0;0;0
2020-04-25 10:15:00;3;50;22;3;2;24;3;0;27;3;1;3;0;0;0;0;0
2020-04-25 10:30:00;5;51;32;2;3;29;6;2;29;3;3;11;0;0;0;0;0
2020-04-25 10:45:00;8;59;25;1;0;36;1;0;33;1;5;3;0;0;0;0;0
2020-04-25 11:00:00;3;54;35;1;2;35;1;1;32;1;4;6;0;0;0;0;0
2020-04-25 11:15:00;2;50;26;6;1;32;4;0;34;1;0;5;0;0;0;0;0
2020-04-25 11:30:00;9;63;33;4;2;22;3;1;24;4;0;5;0;0;0;0;0
2020-04-25 11:45:00;3;61;45;1;1;22;2;1;23;1;4;5;0;0;0;0;0
2020-04-25 12:00:00;6;58;24;2;0;26;2;0;30;0;2;5;0;0;0;0;0
2020-04-25 12:15:00;8;49;18;3;0;27;3;0;31;1;5;7;0;0;0;0;0
2020-04-25 12:30:00;7;64;31;1;0;32;3;0;30;3;3;9;0;0;0;0;0
2020-04-25 12:45:00;6;56;28;3;2;20;5;2;24;3;2;7;1;0;0;0;0
2020-04-25 13:00:00;11;47;34;7;0;37;8;1;44;3;2;7;0;0;0;0;0
2020-04-25 13:15:00;7;44;26;2;1;33;2;1;34;3;3;8;0;0;0;0;0
2020-04-25 13:30:00;6;49;22;3;0;24;3;0;25;3;4;7;0;0;0;0;0
2020-04-25 13:45:00;7;53;29;3;3;35;4;2;39;4;4;8;0;0;0;0;0
2020-04-25 14:00:00;8;61;30;0;1;23;1;1;23;1;3;9;0;0;0;0;0
2020-04-25 14:15:00;10;69;22;2;2;32;2;1;30;3;7;12;0;0;0;0;0
2020-04-25 14:30:00;7;46;27;2;1;38;3;1;40;4;3;14;0;0;0;0;0
2020-04-25 14:45:00;7;48;20;2;3;38;3;2;40;3;2;6;0;0;0;0;0
2020-04-25 15:00:00;11;36;23;3;3;30;5;2;30;5;6;6;0;0;0;0;0
2020-04-25 15:15:00;3;42;34;1;0;25;1;0;27;1;2;3;0;0;0;0;0
2020-04-25 15:30:00;3;42;27;0;1;25;0;1;23;2;2;3;0;0;0;0;0
2020-04-25 15:45:00;8;42;26;0;0;21;0;0;24;2;2;12;0;0;0;0;0
2020-04-25 16:00:00;4;49;22;2;0;23;3;0;26;1;5;10;0;0;0;0;0
2020-04-25 16:15:00;6;45;25;3;4;27;2;2;32;1;2;3;0;0;0;0;0
2020-04-25 16:30:00;6;45;21;1;0;28;1;0;28;2;0;6;2;0;0;0;0
2020-04-25 16:45:00;7;36;26;0;0;18;0;0;19;0;3;10;0;0;0;0;0
2020-04-25 17:00:00;4;32;27;2;1;16;3;1;20;4;4;6;1;0;0;0;0
2020-04-25 17:15:00;9;31;24;1;0;29;3;0;26;4;3;5;0;0;0;0;0
2020-04-25 17:30:00;4;39;21;1;0;27;3;2;25;0;1;3;0;0;0;0;0
2020-04-25 17:45:00;7;41;19;0;0;29;1;0;31;0;4;7;0;0;0;0;0
2020-04-25 18:00:00;6;36;23;1;0;23;1;0;22;1;0;11;1;0;0;0;0
2020-04-25 18:15:00;8;52;15;1;0;17;1;0;20;0;3;5;0;0;0;0;0
2020-04-25 18:30:00;3;38;12;1;1;26;2;1;28;1;1;8;0;0;0;0;0
2020-04-25 18:45:00;6;41;17;0;2;29;1;2;28;2;2;3;0;0;0;0;0
2020-04-25 19:00:00;4;28;19;0;0;29;0;0;28;1;3;6;0;0;0;0;0
2020-04-25 19:15:00;5;27;26;1;0;25;1;0;24;1;2;5;0;0;0;0;0
2020-04-25 19:30:00;4;29;16;2;0;24;2;0;25;1;2;3;0;0;0;0;0
2020-04-25 19:45:00;2;39;15;1;2;18;0;2;19;2;0;1;0;0;0;0;0
2020-04-25 20:00:00;5;26;14;1;4;28;1;2;29;1;1;2;0;0;0;0;0
2020-04-25 20:15:00;4;22;14;3;1;14;4;0;13;1;2;2;0;0;0;0;0
2020-04-25 20:30:00;3;17;5;0;0;14;0;0;16;0;2;2;0;0;0;0;0
2020-04-25 20:45:00;3;18;13;1;0;13;1;0;14;1;0;1;0;0;0;0;0
2020-04-25 21:00:00;0;13;8;1;0;18;1;0;19;1;3;4;0;0;0;0;0
2020-04-25 21:15:00;1;8;6;2;1;12;2;0;13;2;0;2;0;0;0;0;0
2020-04-25 21:30:00;1;6;9;0;0;7;0;0;9;0;1;0;0;0;0;0;0
2020-04-25 21:45:00;0;13;4;2;2;5;2;0;8;1;0;2;2;0;0;0;0
2020-04-25 22:00:00;3;10;6;0;0;5;0;0;4;0;0;1;0;0;0;0;0
2020-04-25 22:15:00;0;4;2;1;1;10;0;1;11;1;1;0;0;0;0;0;0
2020-04-25 22:30:00;1;3;5;1;0;8;1;0;9;1;1;1;0;0;0;0;0
2020-04-25 22:45:00;0;2;2;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-04-25 23:00:00;0;6;7;0;0;14;0;0;16;1;0;1;0;0;0;0;0
2020-04-25 23:15:00;0;4;1;0;0;5;0;0;4;0;0;0;0;0;0;0;0
2020-04-25 23:30:00;0;2;1;0;0;8;0;0;7;0;1;1;0;0;0;0;0
2020-04-25 23:45:00;1;7;1;1;1;3;2;2;4;1;0;1;0;0;0;0;0
