DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-12 00:00:00;0;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;0;0;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-04-12 01:15:00;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-12 01:30:00;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-04-12 01:45:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-04-12 02:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-04-12 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;1;5;0;0;0;2;0;0;3;0;1;1;0;0;0;0;0
2020-04-12 05:30:00;1;1;2;1;2;1;1;0;1;1;0;0;0;0;0;0;0
2020-04-12 05:45:00;0;5;0;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-04-12 06:00:00;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-12 06:15:00;1;1;0;0;0;5;0;0;5;0;0;1;0;0;0;0;0
2020-04-12 06:30:00;0;2;1;0;0;3;0;0;2;0;1;0;0;0;0;0;0
2020-04-12 06:45:00;2;1;2;0;0;3;0;0;3;0;0;3;0;0;0;0;0
2020-04-12 07:00:00;1;5;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-12 07:15:00;1;4;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2020-04-12 07:30:00;0;4;2;0;0;1;0;0;2;0;0;1;0;0;0;0;0
2020-04-12 07:45:00;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;0;2;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-04-12 08:15:00;1;7;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-12 08:30:00;1;2;5;0;0;1;2;0;2;0;0;2;0;0;0;0;0
2020-04-12 08:45:00;2;5;3;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-04-12 09:00:00;0;5;0;0;0;5;0;0;5;0;0;2;0;0;0;0;0
2020-04-12 09:15:00;0;12;5;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-04-12 09:30:00;0;11;4;1;1;4;0;1;4;1;1;0;0;0;0;0;0
2020-04-12 09:45:00;5;8;6;1;0;3;1;0;4;1;1;1;2;0;0;0;0
2020-04-12 10:00:00;1;8;7;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2020-04-12 10:15:00;2;17;7;0;0;6;0;0;5;0;0;1;0;0;0;0;0
2020-04-12 10:30:00;0;7;2;2;1;6;1;1;7;3;0;5;0;0;0;0;0
2020-04-12 10:45:00;1;17;4;0;0;9;0;0;10;0;0;0;0;0;0;0;0
