DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-01 00:00:00;7;16;11;0;10;10;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:15:00;12;19;12;3;14;21;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:30:00;9;12;9;2;15;18;1;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 00:45:00;13;13;9;1;19;15;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:00:00;11;10;10;0;12;15;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;13;12;11;5;7;10;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:30:00;6;9;4;1;3;7;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;7;8;5;0;13;12;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;6;7;4;1;6;4;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;7;9;5;0;7;8;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:30:00;6;7;5;0;9;12;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 02:45:00;7;6;3;1;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:00:00;5;6;4;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:15:00;6;3;3;0;3;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:30:00;6;5;1;0;5;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 03:45:00;1;1;2;1;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;2;4;3;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;2;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;2;4;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;5;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;3;4;4;0;9;14;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;6;4;4;0;6;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;11;16;8;3;4;3;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;11;13;3;0;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-01 06:00:00;10;10;3;1;5;8;0;3;0;0;0;0;0;0;0;0;0;0;0
