DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-07 00:00:00;4;8;3;0;9;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 00:15:00;8;11;6;1;21;14;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 00:30:00;16;20;7;0;18;19;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;9;13;6;0;12;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;3;2;1;1;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:15:00;4;8;7;2;11;12;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:30:00;3;7;6;1;8;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;7;7;4;1;7;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;6;6;4;0;10;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;5;5;5;0;6;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;1;1;1;0;5;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 02:45:00;1;2;0;0;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;3;2;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;4;7;3;1;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;5;4;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;5;7;5;0;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:00:00;5;9;7;0;3;5;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;1;4;1;1;8;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;2;5;3;3;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0
