DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-22 00:00:00;6;14;11;0;13;12;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:15:00;12;16;7;1;18;15;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;11;11;4;1;12;8;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:45:00;9;12;4;2;11;11;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:00:00;3;6;6;1;7;9;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:15:00;4;8;6;0;9;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;3;7;5;0;9;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;7;8;5;0;4;9;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:00:00;6;9;2;0;6;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;3;4;2;0;6;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;2;4;3;0;6;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;2;4;0;0;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;0;2;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;5;3;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;1;2;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;3;3;3;0;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;1;1;0;0;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;9;7;1;1;7;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;16;21;8;1;7;7;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;12;12;4;1;5;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;3;6;1;2;11;11;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;9;13;4;0;6;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:30:00;8;8;5;0;7;11;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;8;7;3;0;8;6;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:00:00;7;7;3;1;10;4;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;10;13;6;0;6;11;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:30:00;12;8;3;2;17;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:45:00;22;23;9;2;18;19;8;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:00:00;16;15;6;3;12;14;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:15:00;17;25;16;4;26;28;10;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:30:00;27;16;9;4;22;23;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 08:45:00;21;25;15;7;34;32;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:00:00;30;34;19;1;22;21;14;21;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:15:00;40;39;19;11;43;36;7;19;0;0;0;0;0;0;0;1;3;0;0
2020-11-22 09:30:00;37;38;23;6;39;47;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 09:45:00;54;50;29;8;42;46;15;32;0;0;0;0;0;0;0;1;0;0;0
2020-11-22 10:00:00;40;41;29;7;50;47;9;26;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 10:15:00;32;41;27;5;58;56;15;22;0;0;0;0;0;0;0;1;0;0;0
2020-11-22 10:30:00;32;43;38;8;46;63;14;47;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 10:45:00;53;58;43;9;64;67;19;38;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 11:00:00;45;47;36;6;71;61;16;37;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 11:15:00;41;50;52;11;79;91;22;49;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 11:30:00;54;53;50;6;67;64;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 11:45:00;52;52;44;14;89;75;11;37;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 12:00:00;53;55;35;15;60;51;11;31;0;0;0;0;0;0;0;1;0;0;0
2020-11-22 12:15:00;61;67;52;11;72;79;24;45;0;0;0;0;0;0;0;3;0;0;0
2020-11-22 12:30:00;50;63;55;11;71;77;21;53;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 12:45:00;54;67;43;11;79;79;16;41;0;0;0;0;0;0;0;1;0;0;0
2020-11-22 13:00:00;55;69;45;9;69;70;15;41;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 13:15:00;52;73;67;19;77;85;14;63;0;0;0;0;0;0;0;3;0;0;0
2020-11-22 13:30:00;67;79;49;9;61;58;18;47;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 13:45:00;80;108;67;10;93;82;30;68;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 14:00:00;59;74;55;12;58;66;21;49;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 14:15:00;69;84;56;12;101;96;20;57;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 14:30:00;70;70;52;13;90;75;18;52;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 14:45:00;65;81;54;12;108;95;19;44;0;0;0;0;0;0;0;3;0;0;0
2020-11-22 15:00:00;71;77;53;9;94;85;17;50;0;0;0;0;0;0;0;3;0;0;0
2020-11-22 15:15:00;70;69;53;13;93;79;23;45;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 15:30:00;57;64;51;10;70;78;21;46;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 15:45:00;67;79;63;11;103;97;22;49;0;0;0;0;0;0;0;2;5;0;0
2020-11-22 16:00:00;68;79;57;9;85;74;22;54;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 16:15:00;56;82;61;7;95;68;19;54;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 16:30:00;58;67;46;10;75;58;16;40;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 16:45:00;69;71;61;11;88;91;20;60;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 17:00:00;56;55;40;8;72;68;13;34;0;0;0;0;0;0;0;1;0;0;0
2020-11-22 17:15:00;64;62;60;13;81;85;24;58;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 17:30:00;68;74;57;7;81;75;17;48;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 17:45:00;74;75;59;8;79;81;16;46;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 18:00:00;37;42;42;14;70;56;15;43;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 18:15:00;53;63;33;7;56;51;8;29;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 18:30:00;40;48;37;7;54;38;10;28;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 18:45:00;52;62;49;7;71;66;14;39;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 19:00:00;45;52;31;9;45;41;11;29;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 19:15:00;37;39;29;6;51;46;13;31;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 19:30:00;40;39;30;2;47;51;6;24;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 19:45:00;48;42;23;6;31;31;6;23;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 20:00:00;29;36;24;4;35;44;7;18;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 20:15:00;28;34;21;4;43;42;5;19;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 20:30:00;24;34;20;2;32;29;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 20:45:00;42;46;26;5;32;36;9;20;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 21:00:00;26;26;16;6;29;34;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 21:15:00;22;31;13;1;36;32;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 21:30:00;20;23;10;0;27;26;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 21:45:00;16;25;14;0;29;32;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 22:00:00;18;22;15;3;18;23;8;20;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 22:15:00;18;16;12;0;22;20;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 22:30:00;14;17;8;0;9;11;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 22:45:00;11;13;10;0;18;19;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 23:00:00;6;8;7;1;7;13;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 23:15:00;14;9;5;3;11;12;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 23:30:00;11;9;7;0;12;17;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 23:45:00;10;9;2;0;12;11;1;2;0;0;0;0;0;0;0;0;0;0;0
