DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-28 00:00:00;7;8;4;2;12;12;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:15:00;19;17;5;1;14;16;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:30:00;8;11;10;0;7;13;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 00:45:00;7;8;6;0;9;10;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:00:00;6;9;4;2;7;11;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:15:00;11;13;6;2;11;9;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:30:00;10;8;6;1;3;5;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 01:45:00;7;5;2;0;11;11;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:00:00;8;9;4;0;8;7;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:15:00;5;8;6;0;9;12;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:30:00;2;6;6;0;10;10;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 02:45:00;5;9;3;1;6;7;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:00:00;3;5;2;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:15:00;2;5;7;0;5;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:30:00;2;1;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 03:45:00;3;4;3;0;7;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-28 04:00:00;3;5;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
