DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-08 00:00:00;3;6;5;2;18;14;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:15:00;15;14;6;1;12;18;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:30:00;10;17;9;0;8;11;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:45:00;5;8;3;0;8;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:00:00;4;11;7;1;9;12;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;5;13;6;0;8;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:30:00;6;8;11;1;11;19;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;9;7;2;0;9;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:00:00;1;3;2;0;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;4;8;1;1;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;3;4;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;3;8;7;1;6;6;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;5;4;3;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;2;2;2;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;2;3;2;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;1;2;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;2;3;1;1;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;2;1;2;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;5;5;4;0;4;7;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;4;9;6;1;6;7;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;3;3;1;1;9;9;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:30:00;5;11;6;1;5;5;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:45:00;10;9;2;0;4;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:00:00;6;5;3;0;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:15:00;12;12;3;0;6;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:30:00;7;7;1;2;9;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 06:45:00;8;8;2;0;8;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:00:00;9;5;2;1;6;8;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:15:00;14;13;4;1;15;16;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:30:00;12;15;8;2;20;16;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 07:45:00;19;15;10;2;19;22;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:00:00;11;14;6;2;16;15;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:15:00;21;25;8;3;19;20;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:30:00;24;23;9;7;25;23;6;12;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 08:45:00;35;33;20;9;41;43;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:00:00;23;27;15;2;29;23;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:15:00;39;35;25;3;36;49;7;22;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:30:00;38;45;22;4;47;45;10;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 09:45:00;39;43;33;4;45;41;13;29;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 10:00:00;36;39;24;10;41;42;9;24;0;0;0;0;0;0;0;1;0;0;0
