DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-11-15 17:00:00;52;60;43;8;80;71;10;35;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 17:15:00;64;88;60;8;91;85;28;59;0;0;0;0;0;0;0;2;2;0;0
2020-11-15 17:30:00;78;76;39;10;83;71;13;39;0;0;0;0;0;0;0;7;0;0;0
2020-11-15 17:45:00;91;98;65;16;97;89;26;64;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:00:00;50;45;42;9;72;70;15;42;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:15:00;51;63;45;8;61;66;18;39;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:30:00;44;57;29;11;59;54;8;30;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:45:00;57;68;30;8;51;54;13;33;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:00:00;24;38;36;9;66;73;14;34;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:15:00;43;44;44;4;56;65;10;27;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:30:00;30;37;28;7;43;38;10;29;0;0;0;0;0;0;0;1;0;0;0
2020-11-15 19:45:00;32;35;28;0;53;42;8;25;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:00:00;33;40;28;7;49;46;8;25;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:15:00;39;40;24;8;55;49;8;24;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:30:00;30;34;23;3;29;33;5;24;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:45:00;32;33;18;0;30;32;12;18;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:00:00;23;25;16;1;34;34;6;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:15:00;23;27;17;2;34;29;12;18;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:30:00;17;23;18;2;20;28;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:45:00;18;24;10;1;28;27;5;13;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 22:00:00;25;24;18;1;30;30;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 22:15:00;22;19;13;1;15;16;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 22:30:00;8;11;6;0;17;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 22:45:00;14;13;9;3;16;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 23:00:00;8;13;7;2;4;5;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 23:15:00;10;11;5;0;12;14;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 23:30:00;5;5;3;0;11;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 23:45:00;13;16;9;0;4;8;7;7;0;0;0;0;0;0;0;0;0;0;0
