DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-14 13:45:00;14;77;69;60;53;5;4;0;0;2;19;3
2020-01-14 14:00:00;36;83;78;67;55;5;1;0;0;4;16;0
2020-01-14 14:15:00;31;94;72;80;57;3;1;0;3;8;8;1
2020-01-14 14:30:00;25;88;97;51;76;1;6;0;0;29;2;4
2020-01-14 14:45:00;24;110;88;49;83;3;9;0;0;12;6;3
2020-01-14 15:00:00;21;107;106;65;80;1;5;0;0;57;6;34
2020-01-14 15:15:00;26;115;102;61;75;3;4;0;0;31;7;33
2020-01-14 15:30:00;28;117;93;62;89;4;7;0;0;28;6;35
2020-01-14 15:45:00;26;141;118;67;71;1;1;0;0;2;10;22
2020-01-14 16:00:00;26;155;138;70;71;0;5;0;0;21;13;36
2020-01-14 16:15:00;31;165;142;95;83;3;3;0;3;9;21;11
2020-01-14 16:30:00;26;129;177;72;66;12;2;0;13;12;8;3
2020-01-14 16:45:00;26;117;109;83;70;8;2;0;0;37;9;15
2020-01-14 17:00:00;27;146;138;84;86;4;3;0;0;14;14;6
2020-01-14 17:15:00;26;165;146;86;79;2;5;0;0;23;4;2
2020-01-14 17:30:00;27;126;97;77;67;3;4;0;0;15;5;6
2020-01-14 17:45:00;24;94;93;69;64;3;3;0;0;7;12;9
2020-01-14 18:00:00;21;96;80;52;64;8;5;0;0;5;7;35
2020-01-14 18:15:00;24;84;82;62;67;7;1;0;0;42;3;0
2020-01-14 18:30:00;23;64;54;50;46;1;2;0;0;20;13;82
2020-01-14 18:45:00;14;75;50;46;46;10;4;0;0;5;9;1
2020-01-14 19:00:00;21;48;39;45;47;1;2;0;0;18;1;11
2020-01-14 19:15:00;21;59;43;44;30;2;5;0;0;66;1;0
2020-01-14 19:30:00;10;47;34;44;36;3;2;0;0;16;0;0
2020-01-14 19:45:00;19;43;38;34;30;1;2;0;0;6;3;0
2020-01-14 20:00:00;10;46;38;33;27;0;1;0;0;1;3;0
2020-01-14 20:15:00;20;45;49;34;28;1;0;0;0;6;1;5
2020-01-14 20:30:00;9;43;29;41;20;1;0;0;0;1;0;3
2020-01-14 20:45:00;14;33;24;22;13;0;1;0;0;0;1;0
2020-01-14 21:00:00;16;30;31;29;25;1;0;0;0;6;0;0
2020-01-14 21:15:00;14;39;27;19;14;1;0;0;0;3;4;7
2020-01-14 21:30:00;16;35;26;14;12;0;1;0;0;3;1;2
2020-01-14 21:45:00;5;20;20;22;14;1;0;0;0;1;1;6
2020-01-14 22:00:00;9;29;28;30;21;1;0;0;0;1;0;0
2020-01-14 22:15:00;7;25;22;28;16;0;0;0;0;0;3;5
2020-01-14 22:30:00;7;24;18;19;16;1;1;0;0;0;0;0
2020-01-14 22:45:00;3;18;14;15;11;0;0;0;0;0;9;0
2020-01-14 23:00:00;2;8;9;8;14;0;0;0;0;0;0;0
2020-01-14 23:15:00;3;7;11;9;4;0;0;0;0;0;0;0
2020-01-14 23:30:00;2;10;10;11;3;0;0;0;0;0;0;0
