DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-28 06:30:00;16;62;64;110;134;1;0;0;0;0;1;1
2020-01-28 06:45:00;7;51;31;100;104;0;2;0;0;0;2;2
2020-01-28 07:00:00;10;69;49;141;172;2;3;0;0;58;0;0
2020-01-28 07:15:00;7;75;59;167;188;2;2;0;0;29;5;83
2020-01-28 07:30:00;12;85;66;136;164;2;10;0;0;91;30;68
2020-01-28 07:45:00;16;79;60;117;113;0;3;0;0;51;10;50
2020-01-28 08:00:00;13;70;50;106;136;0;5;0;0;14;6;7
2020-01-28 08:15:00;11;58;49;95;123;3;4;0;0;25;12;33
2020-01-28 08:30:00;11;53;49;95;107;2;4;0;0;2;8;27
2020-01-28 08:45:00;13;59;52;64;109;4;3;0;0;32;7;42
2020-01-28 09:00:00;11;56;48;65;108;0;1;0;0;0;14;7
2020-01-28 09:15:00;12;56;38;62;72;1;5;0;0;4;2;0
2020-01-28 09:30:00;6;61;50;73;66;6;1;0;0;11;7;1
2020-01-28 09:45:00;11;63;48;74;72;1;4;0;0;3;7;16
2020-01-28 10:00:00;14;59;43;58;48;6;4;0;0;0;14;15
2020-01-28 10:15:00;15;53;44;52;44;4;0;0;0;0;6;21
2020-01-28 10:30:00;10;55;50;50;45;0;3;0;0;0;3;9
2020-01-28 10:45:00;15;63;56;55;44;3;4;0;0;9;5;13
2020-01-28 11:00:00;17;53;50;63;46;2;0;0;0;8;9;2
2020-01-28 11:15:00;18;59;73;52;48;1;5;0;0;2;10;4
2020-01-28 11:30:00;16;64;54;62;42;4;2;0;0;9;8;2
2020-01-28 11:45:00;13;68;52;52;28;3;0;0;0;5;6;2
2020-01-28 12:00:00;17;75;62;52;49;0;4;0;0;2;10;17
2020-01-28 12:15:00;18;69;61;38;45;2;0;0;0;2;6;0
2020-01-28 12:30:00;9;78;63;39;40;1;0;0;0;1;4;0
2020-01-28 12:45:00;13;73;79;58;32;0;2;0;0;1;8;5
2020-01-28 13:00:00;9;83;64;60;41;0;3;0;0;9;14;3
2020-01-28 13:15:00;19;73;77;55;59;3;8;0;0;18;14;22
2020-01-28 13:30:00;19;71;59;74;54;0;0;0;0;4;3;0
2020-01-28 13:45:00;7;87;67;57;49;3;4;0;0;54;8;0
2020-01-28 14:00:00;3;73;77;57;64;2;0;0;0;1;8;2
2020-01-28 14:15:00;14;91;84;73;63;0;3;0;0;4;2;1
2020-01-28 14:30:00;22;93;101;61;65;0;2;0;0;15;3;1
2020-01-28 14:45:00;14;100;84;66;53;1;3;0;0;3;2;1
2020-01-28 15:00:00;18;107;86;62;51;5;2;0;0;19;1;1
2020-01-28 15:15:00;19;131;111;60;57;0;5;0;0;1;5;3
2020-01-28 15:30:00;20;112;102;68;63;0;4;0;0;1;9;25
2020-01-28 15:45:00;19;107;105;69;72;2;0;0;0;7;10;15
2020-01-28 16:00:00;20;142;143;77;63;2;3;0;1;31;7;10
2020-01-28 16:15:00;11;135;132;80;59;2;4;0;0;8;20;12
2020-01-28 16:30:00;24;147;130;62;59;5;0;0;4;13;11;13
2020-01-28 16:45:00;15;131;126;95;72;1;4;0;0;9;6;18
2020-01-28 17:00:00;21;131;116;77;72;4;2;0;0;17;6;19
2020-01-28 17:15:00;19;139;126;84;80;2;0;0;0;1;7;53
2020-01-28 17:30:00;13;96;101;67;69;1;2;0;0;27;6;11
2020-01-28 17:45:00;24;97;84;57;58;1;3;0;0;7;3;2
2020-01-28 18:00:00;19;89;79;55;45;7;1;0;0;17;0;0
2020-01-28 18:15:00;11;91;74;69;52;0;3;0;0;1;7;8
2020-01-28 18:30:00;9;64;58;61;45;0;1;0;0;9;9;15
2020-01-28 18:45:00;15;48;54;44;43;2;1;0;0;0;0;0
2020-01-28 19:00:00;21;52;44;41;34;2;3;0;0;0;2;6
2020-01-28 19:15:00;4;46;40;32;28;0;2;0;0;0;3;5
2020-01-28 19:30:00;15;38;42;38;22;0;1;0;0;40;3;3
2020-01-28 19:45:00;12;40;42;42;36;0;1;0;0;0;4;31
2020-01-28 20:00:00;13;47;51;38;40;15;1;0;0;27;0;0
2020-01-28 20:15:00;8;30;41;38;36;0;6;0;0;16;0;0
2020-01-28 20:30:00;3;35;35;36;24;2;0;0;0;4;0;0
2020-01-28 20:45:00;3;34;40;35;18;0;1;0;0;2;4;0
2020-01-28 21:00:00;11;24;26;24;18;0;0;0;0;1;3;0
2020-01-28 21:15:00;11;47;28;37;25;0;0;0;0;0;0;0
2020-01-28 21:30:00;8;34;20;21;14;0;0;0;0;0;5;1
2020-01-28 21:45:00;4;31;21;19;14;0;0;0;0;0;1;0
2020-01-28 22:00:00;7;28;25;24;22;0;0;0;0;2;0;7
2020-01-28 22:15:00;1;35;28;28;12;0;0;0;0;0;0;2
2020-01-28 22:30:00;2;22;21;17;14;0;0;0;0;0;0;0
2020-01-28 22:45:00;2;17;14;10;10;0;0;0;0;0;0;0
2020-01-28 23:00:00;0;16;13;12;6;0;0;0;0;0;0;0
2020-01-28 23:15:00;0;6;7;12;10;0;0;0;0;0;0;0
2020-01-28 23:30:00;0;9;11;3;4;0;0;0;0;0;0;0
