DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-07 00:00:00;3;5;3;6;4;0;0;0;0;0;0;0
2020-01-07 00:15:00;2;12;8;5;4;0;0;0;0;0;0;0
2020-01-07 00:30:00;1;5;2;4;6;0;0;0;0;0;0;0
2020-01-07 00:45:00;2;8;4;5;4;0;0;0;0;0;0;0
2020-01-07 01:00:00;1;1;2;3;3;0;0;0;0;0;0;0
2020-01-07 01:15:00;2;7;5;3;6;0;0;0;0;0;0;0
2020-01-07 01:30:00;0;2;2;2;1;0;0;0;0;0;0;0
2020-01-07 01:45:00;0;2;5;2;2;0;0;0;0;0;0;0
2020-01-07 02:00:00;3;0;2;3;2;0;0;0;0;0;0;0
2020-01-07 02:15:00;0;4;2;3;0;0;0;0;0;0;0;0
2020-01-07 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-07 02:45:00;1;3;4;2;0;0;0;0;0;0;0;0
2020-01-07 03:00:00;3;2;2;0;0;0;0;0;0;0;0;0
2020-01-07 03:15:00;1;2;2;0;1;0;0;0;0;0;0;0
2020-01-07 03:30:00;0;1;1;2;3;0;0;0;0;0;0;0
2020-01-07 03:45:00;2;2;2;2;2;0;0;0;0;0;0;0
2020-01-07 04:00:00;0;2;1;2;1;0;0;0;0;0;0;0
2020-01-07 04:15:00;4;5;5;7;4;0;0;0;0;0;0;0
2020-01-07 04:30:00;0;7;6;5;3;0;0;0;0;0;0;0
2020-01-07 04:45:00;5;7;3;7;5;0;0;0;0;0;0;0
2020-01-07 05:00:00;4;16;15;14;5;0;0;0;0;0;0;0
2020-01-07 05:15:00;8;30;18;30;24;0;0;0;0;0;0;0
2020-01-07 05:30:00;17;37;21;28;25;0;0;0;0;0;0;0
2020-01-07 05:45:00;22;38;25;48;50;0;0;0;0;0;0;0
2020-01-07 06:00:00;13;34;24;44;55;0;0;0;0;0;0;0
2020-01-07 06:15:00;13;59;25;77;84;0;0;0;0;0;0;0
2020-01-07 06:30:00;15;42;37;110;114;5;0;0;0;6;0;0
2020-01-07 06:45:00;19;46;24;94;140;8;1;0;0;34;1;0
2020-01-07 07:00:00;18;58;45;136;139;4;0;0;0;20;2;4
2020-01-07 07:15:00;21;54;41;120;174;3;2;0;0;18;5;47
2020-01-07 07:30:00;17;54;50;155;161;4;3;0;0;9;15;54
2020-01-07 07:45:00;29;71;66;111;102;1;7;0;0;3;4;2
2020-01-07 08:00:00;37;70;44;75;121;4;9;0;0;8;5;6
2020-01-07 08:15:00;28;58;42;93;104;0;4;0;0;9;5;24
