DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-08-12 14:00:00;6;21;7;109;64;18;22;68;70;12;15
2019-08-12 14:15:00;14;48;4;108;91;21;27;71;57;10;10
2019-08-12 14:30:00;9;25;7;91;72;17;30;66;51;9;9
2019-08-12 14:45:00;7;20;3;112;79;32;31;66;60;12;9
2019-08-12 15:00:00;7;21;5;139;95;42;32;65;58;16;16
2019-08-12 15:15:00;15;35;4;115;97;26;29;58;60;14;12
2019-08-12 15:30:00;15;19;3;110;81;42;29;70;52;9;5
2019-08-12 15:45:00;13;20;3;132;96;75;36;81;67;13;9
2019-08-12 16:00:00;20;31;2;134;104;13;36;60;65;6;6
2019-08-12 16:15:00;8;19;4;151;119;11;41;78;65;17;15
2019-08-12 16:30:00;7;17;2;123;95;16;22;64;61;12;13
2019-08-12 16:45:00;44;22;2;126;108;6;34;65;62;11;7
2019-08-12 17:00:00;10;18;7;120;94;19;44;72;77;14;17
2019-08-12 17:15:00;7;14;0;119;105;24;31;75;59;11;10
2019-08-12 17:30:00;13;18;2;90;72;20;19;48;75;17;14
2019-08-12 17:45:00;10;27;1;96;88;17;30;68;58;13;11
2019-08-12 18:00:00;13;10;5;85;83;12;27;61;65;14;11
2019-08-12 18:15:00;5;15;3;89;65;11;33;73;63;14;11
2019-08-12 18:30:00;5;18;3;74;48;4;23;52;63;11;8
2019-08-12 18:45:00;9;15;4;74;48;31;27;44;34;11;9
2019-08-12 19:00:00;7;11;3;62;37;38;32;47;43;5;6
2019-08-12 19:15:00;11;16;4;72;38;9;22;51;51;8;7
2019-08-12 19:30:00;5;11;3;51;37;11;20;36;34;10;9
2019-08-12 19:45:00;6;13;2;50;28;11;25;34;29;6;7
2019-08-12 20:00:00;4;4;6;55;28;51;17;48;40;4;3
2019-08-12 20:15:00;2;8;5;47;32;32;18;33;32;3;2
2019-08-12 20:30:00;8;12;3;43;26;9;20;34;31;10;6
2019-08-12 20:45:00;5;12;12;25;24;10;16;35;33;6;6
2019-08-12 21:00:00;5;6;5;37;20;5;9;30;24;4;4
2019-08-12 21:15:00;6;8;0;31;20;2;10;16;19;6;7
2019-08-12 21:30:00;7;6;0;27;18;2;2;22;14;2;2
2019-08-12 21:45:00;4;6;3;31;18;6;14;17;15;3;3
2019-08-12 22:00:00;2;3;2;32;20;4;10;11;8;3;2
2019-08-12 22:15:00;2;0;4;18;16;4;3;19;13;2;2
2019-08-12 22:30:00;1;4;0;16;17;8;6;12;10;1;2
2019-08-12 22:45:00;3;4;1;19;16;6;10;15;12;1;1
2019-08-12 23:00:00;2;4;2;21;13;9;9;9;11;1;1
2019-08-12 23:15:00;1;1;0;14;12;5;14;15;10;4;2
2019-08-12 23:30:00;3;2;0;12;4;32;5;13;9;1;1
2019-08-12 23:45:00;1;1;1;4;6;65;5;7;7;1;1
