DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-07 09:15:00;39;16;29;28;7;14;26;40;38;27;3;0;0;0;0;0;0
2020-07-07 09:30:00;42;24;26;25;9;11;23;28;30;32;0;0;0;0;0;0;0
2020-07-07 09:45:00;31;20;25;17;12;15;19;30;39;27;0;0;0;0;2;0;0
2020-07-07 10:00:00;36;20;33;25;12;8;23;31;35;28;0;5;0;2;0;2;0
2020-07-07 10:15:00;37;27;26;19;12;14;21;26;32;30;0;0;0;1;0;2;0
2020-07-07 10:30:00;35;19;37;27;21;23;22;32;39;33;0;0;0;0;0;1;0
2020-07-07 10:45:00;48;20;25;31;11;32;22;38;39;30;0;0;0;1;0;6;0
2020-07-07 11:00:00;58;32;32;31;17;306;26;28;34;43;1;0;0;0;0;0;0
2020-07-07 11:15:00;32;27;26;29;14;16;25;29;24;28;0;0;0;0;0;0;0
2020-07-07 11:30:00;42;16;26;28;18;21;23;28;35;32;0;0;1;0;2;0;0
2020-07-07 11:45:00;41;26;27;25;10;18;25;40;36;42;0;7;36;14;1;0;0
2020-07-07 12:00:00;44;25;25;23;15;11;22;33;42;35;1;0;0;0;1;0;0
2020-07-07 12:15:00;34;16;32;18;12;13;18;30;36;34;0;0;0;0;0;5;6
2020-07-07 12:30:00;52;16;23;29;11;15;31;30;43;30;0;0;1;0;0;0;0
2020-07-07 12:45:00;50;18;30;36;11;12;26;30;36;35;0;0;6;0;0;0;0
2020-07-07 13:00:00;58;35;33;34;34;14;23;37;30;31;0;0;0;0;0;1;0
2020-07-07 13:15:00;69;26;36;48;9;12;32;25;28;27;0;2;5;11;7;2;0
2020-07-07 13:30:00;90;22;42;70;15;8;44;35;37;47;0;0;1;1;1;2;1
2020-07-07 13:45:00;75;30;49;54;15;16;27;47;45;50;0;0;0;2;2;0;0
2020-07-07 14:00:00;69;25;40;30;30;14;42;43;80;90;2;0;1;0;0;20;20
2020-07-07 14:15:00;34;34;31;25;24;21;32;79;73;101;0;0;1;0;0;1;0
2020-07-07 14:30:00;52;31;26;30;22;10;20;89;86;101;0;0;28;1;0;0;0
2020-07-07 14:45:00;39;36;35;26;7;19;23;49;50;60;0;1;0;0;8;1;0
2020-07-07 15:00:00;51;40;34;28;22;22;42;57;51;64;0;0;0;0;0;0;0
2020-07-07 15:15:00;49;44;36;30;15;10;24;73;82;78;0;0;0;0;5;4;0
2020-07-07 15:30:00;39;31;33;30;21;25;33;40;48;53;0;0;0;0;0;0;0
2020-07-07 15:45:00;32;24;27;36;14;14;27;42;46;45;1;0;1;0;1;0;0
2020-07-07 16:00:00;31;34;52;30;13;24;33;48;41;53;0;0;0;0;1;0;0
2020-07-07 16:15:00;58;39;26;35;21;14;38;57;55;59;0;0;5;0;0;0;0
2020-07-07 16:30:00;43;30;28;25;17;11;25;51;63;55;0;0;0;0;2;9;0
2020-07-07 16:45:00;44;36;20;23;21;28;36;67;57;55;0;0;0;0;0;1;0
2020-07-07 17:00:00;54;42;23;31;28;24;39;53;59;41;1;0;0;0;0;2;0
2020-07-07 17:15:00;41;34;32;33;23;27;39;40;56;53;0;11;0;12;1;0;0
2020-07-07 17:30:00;42;32;28;32;23;17;25;37;50;40;0;3;5;5;0;0;0
2020-07-07 17:45:00;45;25;26;32;17;28;35;49;54;56;0;0;1;0;1;2;0
2020-07-07 18:00:00;42;38;47;42;10;17;26;43;49;56;1;0;1;6;9;0;0
2020-07-07 18:15:00;38;20;20;34;19;20;29;43;46;36;0;0;0;5;2;0;0
2020-07-07 18:30:00;34;26;25;18;22;11;18;29;42;38;0;0;5;0;0;0;0
2020-07-07 18:45:00;34;39;34;20;15;24;30;35;47;24;0;0;14;0;2;0;0
2020-07-07 19:00:00;36;23;12;18;8;22;24;28;36;29;1;1;1;0;0;2;0
2020-07-07 19:15:00;30;19;17;21;9;15;21;22;25;26;2;3;2;2;1;5;0
2020-07-07 19:30:00;29;22;10;28;9;23;17;19;20;11;0;0;1;0;0;0;0
2020-07-07 19:45:00;33;23;18;25;12;12;25;33;32;18;6;1;1;0;10;0;0
2020-07-07 20:00:00;17;18;14;24;10;17;15;20;19;20;0;0;0;0;2;0;0
2020-07-07 20:15:00;36;28;23;27;12;17;15;16;32;27;0;0;30;0;0;0;0
2020-07-07 20:30:00;29;16;12;13;11;13;19;18;17;17;0;0;1;0;3;0;0
2020-07-07 20:45:00;42;6;16;25;9;9;22;22;28;21;0;0;1;0;4;0;0
2020-07-07 21:00:00;49;12;26;40;14;13;17;12;24;20;0;0;0;0;0;0;0
2020-07-07 21:15:00;56;5;19;34;8;12;18;14;14;17;0;0;1;0;0;0;0
2020-07-07 21:30:00;41;8;9;17;12;12;17;68;17;18;1;0;0;0;0;0;0
2020-07-07 21:45:00;46;9;15;12;8;4;20;54;57;71;0;0;0;0;0;0;0
2020-07-07 22:00:00;28;13;13;17;15;10;14;79;97;118;0;0;0;0;0;0;0
2020-07-07 22:15:00;24;13;9;12;9;10;12;40;41;47;0;0;0;1;3;0;0
2020-07-07 22:30:00;19;10;7;14;11;7;8;10;13;22;0;0;3;0;2;0;0
2020-07-07 22:45:00;13;9;11;7;7;10;10;13;13;11;1;0;4;0;1;0;0
2020-07-07 23:00:00;15;5;5;12;6;7;12;7;7;8;1;0;16;0;1;0;0
2020-07-07 23:15:00;10;5;3;8;6;4;11;5;9;3;1;0;0;0;0;0;0
2020-07-07 23:30:00;10;1;8;5;4;4;7;4;5;6;0;0;0;0;0;0;0
