DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-06 11:30:00;39;38;86;28;9;61;1;3;0;0;0;0
2020-07-06 11:45:00;46;48;107;26;6;70;0;0;6;1;0;0
2020-07-06 12:00:00;32;45;95;26;6;71;0;0;0;0;0;0
2020-07-06 12:15:00;36;42;80;46;6;69;0;0;8;2;0;0
2020-07-06 12:30:00;26;38;73;31;12;61;1;0;1;0;0;0
2020-07-06 12:45:00;38;38;79;35;7;56;0;0;2;0;0;0
2020-07-06 13:00:00;48;45;87;25;6;66;0;5;0;0;0;0
2020-07-06 13:15:00;39;32;90;25;13;71;0;1;0;0;0;0
2020-07-06 13:30:00;47;46;64;34;9;47;1;0;0;0;0;0
2020-07-06 13:45:00;38;36;73;25;6;44;0;0;0;0;0;0
2020-07-06 14:00:00;34;34;110;30;8;68;2;0;0;0;0;0
2020-07-06 14:15:00;39;30;82;23;6;65;1;0;0;0;0;0
2020-07-06 14:30:00;41;51;122;23;11;85;1;0;0;0;0;0
2020-07-06 14:45:00;36;45;99;24;3;70;0;0;1;0;0;0
2020-07-06 15:00:00;31;34;87;28;9;63;0;0;0;0;0;0
2020-07-06 15:15:00;39;39;95;24;6;71;1;1;0;2;0;0
2020-07-06 15:30:00;35;22;87;27;10;78;1;0;0;1;0;0
2020-07-06 15:45:00;39;43;101;26;4;102;1;0;0;0;0;0
2020-07-06 16:00:00;40;34;121;51;8;104;1;1;0;0;0;0
2020-07-06 16:15:00;42;31;120;56;7;110;0;1;0;0;0;0
2020-07-06 16:30:00;35;44;111;34;8;104;0;0;13;0;0;0
2020-07-06 16:45:00;49;43;83;29;11;70;0;0;1;0;0;0
2020-07-06 17:00:00;50;43;89;45;7;84;0;0;6;1;0;0
2020-07-06 17:15:00;45;46;103;33;6;96;0;0;0;0;0;0
2020-07-06 17:30:00;26;27;70;19;5;64;0;0;0;0;0;0
2020-07-06 17:45:00;23;39;44;34;6;53;0;0;0;0;0;0
2020-07-06 18:00:00;26;30;97;28;9;80;0;0;0;0;0;0
2020-07-06 18:15:00;36;34;64;34;10;59;0;0;0;0;0;0
2020-07-06 18:30:00;32;38;59;21;8;69;0;0;2;0;0;0
2020-07-06 18:45:00;30;32;64;29;6;48;0;0;1;0;0;0
2020-07-06 19:00:00;26;32;70;35;7;42;0;0;0;0;0;0
2020-07-06 19:15:00;19;25;50;18;9;46;2;0;16;0;0;0
2020-07-06 19:30:00;18;21;45;12;7;22;0;0;0;0;0;0
2020-07-06 19:45:00;30;37;60;16;5;33;1;0;15;0;0;0
2020-07-06 20:00:00;18;31;59;18;6;43;1;0;1;0;0;0
2020-07-06 20:15:00;12;20;36;34;8;35;1;0;0;0;0;0
2020-07-06 20:30:00;18;22;39;22;6;36;1;0;0;0;0;0
2020-07-06 20:45:00;17;17;32;7;3;23;0;0;0;0;0;0
2020-07-06 21:00:00;9;12;44;25;6;31;1;0;0;0;0;0
2020-07-06 21:15:00;13;13;43;18;1;27;0;0;0;0;0;0
2020-07-06 21:30:00;14;13;36;18;1;22;0;0;1;0;0;0
2020-07-06 21:45:00;12;11;41;9;1;26;2;0;0;0;0;0
2020-07-06 22:00:00;8;8;36;3;4;30;1;0;0;0;0;0
2020-07-06 22:15:00;6;7;25;15;2;16;0;0;0;0;0;0
2020-07-06 22:30:00;5;9;48;70;3;18;0;0;0;0;0;0
2020-07-06 22:45:00;6;11;24;4;1;11;0;0;0;0;0;0
2020-07-06 23:00:00;3;7;13;3;4;10;0;0;0;0;0;0
2020-07-06 23:15:00;4;5;11;3;1;9;1;0;0;0;0;0
2020-07-06 23:30:00;3;3;8;0;1;5;0;0;0;0;0;0
2020-07-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
