DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-15 00:00:00;4;4;0;0;1;0;2;3;0;0
2019-10-15 00:15:00;4;6;4;3;1;1;2;3;0;0
2019-10-15 00:30:00;3;2;3;0;0;0;1;2;0;0
2019-10-15 00:45:00;4;3;1;1;1;0;0;0;0;0
2019-10-15 01:00:00;4;3;1;0;0;1;1;3;0;0
2019-10-15 01:15:00;1;2;0;0;1;1;0;0;0;0
2019-10-15 01:30:00;2;3;3;1;1;0;1;0;0;0
2019-10-15 01:45:00;2;3;2;0;1;1;0;1;0;0
2019-10-15 02:00:00;0;1;1;2;1;0;2;0;0;0
2019-10-15 02:15:00;2;3;2;1;0;1;1;0;0;0
2019-10-15 02:30:00;3;5;3;1;0;0;0;1;0;0
2019-10-15 02:45:00;1;3;0;0;1;0;1;1;0;0
2019-10-15 03:00:00;3;3;1;2;0;0;1;1;0;0
2019-10-15 03:15:00;1;2;1;0;1;0;2;0;0;0
2019-10-15 03:30:00;3;2;4;2;1;1;0;1;0;0
2019-10-15 03:45:00;7;6;1;1;1;0;0;1;0;0
2019-10-15 04:00:00;4;6;3;2;1;0;1;1;0;0
2019-10-15 04:15:00;8;4;5;1;0;0;0;0;0;0
2019-10-15 04:30:00;9;9;2;1;0;0;0;1;0;0
2019-10-15 04:45:00;28;10;12;0;0;1;1;4;0;0
2019-10-15 05:00:00;68;11;56;0;1;2;3;1;0;0
2019-10-15 05:15:00;115;13;145;5;1;6;3;3;0;0
2019-10-15 05:30:00;152;18;144;6;0;11;16;20;0;0
2019-10-15 05:45:00;110;23;67;9;21;8;83;75;0;0
2019-10-15 06:00:00;70;38;89;12;70;2;130;102;0;0
2019-10-15 06:15:00;68;39;121;4;23;0;44;34;0;0
2019-10-15 06:30:00;70;42;141;2;6;5;7;10;1;0
2019-10-15 06:45:00;88;30;136;4;3;2;8;10;1;0
2019-10-15 07:00:00;84;30;113;4;5;2;5;9;0;0
2019-10-15 07:15:00;73;30;131;3;1;9;7;5;1;0
2019-10-15 07:30:00;72;56;169;9;5;4;9;10;0;0
2019-10-15 07:45:00;71;67;149;12;12;6;17;12;0;0
2019-10-15 08:00:00;85;55;148;8;7;7;10;14;0;0
2019-10-15 08:15:00;61;60;137;13;4;2;10;8;0;0
2019-10-15 08:30:00;59;55;103;5;3;3;9;14;0;0
2019-10-15 08:45:00;65;55;72;5;6;4;9;10;0;4
2019-10-15 09:00:00;38;44;68;4;5;4;9;10;2;2
2019-10-15 09:15:00;30;37;41;3;8;4;9;5;2;1
2019-10-15 09:30:00;34;40;50;4;2;4;8;5;0;0
2019-10-15 09:45:00;28;42;63;5;5;2;16;9;0;0
2019-10-15 10:00:00;42;51;64;2;9;3;14;8;1;0
2019-10-15 10:15:00;28;40;66;5;4;1;11;12;1;0
2019-10-15 10:30:00;29;47;63;6;4;4;11;10;2;0
2019-10-15 10:45:00;34;36;72;4;6;1;13;7;1;0
2019-10-15 11:00:00;39;56;92;4;9;7;18;55;1;0
2019-10-15 11:15:00;34;55;81;6;6;4;12;9;1;4
2019-10-15 11:30:00;44;49;92;6;10;5;20;8;0;0
2019-10-15 11:45:00;32;49;73;7;11;4;20;25;1;0
2019-10-15 12:00:00;34;47;84;7;11;4;27;17;2;2
2019-10-15 12:15:00;44;46;88;10;10;4;18;21;0;0
2019-10-15 12:30:00;49;57;77;6;5;5;29;19;1;0
2019-10-15 12:45:00;39;50;80;7;4;4;20;13;2;0
2019-10-15 13:00:00;59;45;91;3;9;5;32;10;3;3
2019-10-15 13:15:00;103;58;118;11;8;8;22;11;4;6
2019-10-15 13:30:00;111;60;135;12;13;9;25;19;4;1
2019-10-15 13:45:00;93;51;101;10;15;7;33;21;1;3
2019-10-15 14:00:00;71;70;112;16;61;8;83;173;3;5
2019-10-15 14:15:00;30;81;73;11;57;5;150;84;6;2
2019-10-15 14:30:00;39;105;90;17;53;6;142;70;4;4
2019-10-15 14:45:00;41;74;63;13;22;2;54;28;2;7
2019-10-15 15:00:00;31;110;95;8;21;7;65;39;2;0
2019-10-15 15:15:00;48;114;49;5;18;2;56;45;7;0
2019-10-15 15:30:00;53;121;91;9;12;3;51;41;1;0
2019-10-15 15:45:00;36;74;87;17;25;2;59;21;2;0
2019-10-15 16:00:00;54;108;123;10;31;4;51;35;9;15
2019-10-15 16:15:00;41;83;92;7;24;5;54;26;2;2
2019-10-15 16:30:00;42;95;83;7;22;3;50;29;9;0
2019-10-15 16:45:00;35;67;79;7;23;5;39;23;5;1
2019-10-15 17:00:00;37;81;83;7;27;3;61;33;4;1
2019-10-15 17:15:00;40;72;78;7;16;3;37;32;0;0
2019-10-15 17:30:00;38;68;73;3;10;3;24;19;2;0
2019-10-15 17:45:00;37;65;62;6;16;1;31;22;2;0
2019-10-15 18:00:00;48;70;82;6;16;4;26;13;0;4
2019-10-15 18:15:00;28;58;80;3;13;4;22;22;7;20
2019-10-15 18:30:00;35;57;70;7;19;9;27;21;5;0
2019-10-15 18:45:00;32;50;77;5;10;4;18;17;0;0
2019-10-15 19:00:00;28;37;68;5;8;9;14;16;0;0
2019-10-15 19:15:00;19;34;56;7;4;3;10;14;0;0
2019-10-15 19:30:00;20;35;46;4;4;1;11;6;0;0
2019-10-15 19:45:00;27;38;68;3;2;6;7;6;0;0
2019-10-15 20:00:00;20;28;32;5;1;2;4;6;0;0
2019-10-15 20:15:00;19;17;20;3;3;1;4;11;0;0
2019-10-15 20:30:00;19;16;31;3;1;0;2;6;0;0
2019-10-15 20:45:00;38;15;45;2;3;0;8;8;0;0
2019-10-15 21:00:00;81;29;65;0;0;4;4;6;0;0
2019-10-15 21:15:00;155;24;108;3;2;6;5;11;0;0
2019-10-15 21:30:00;110;12;55;8;6;2;9;16;0;3
2019-10-15 21:45:00;52;31;20;10;36;2;42;53;0;0
2019-10-15 22:00:00;24;41;24;16;104;0;99;81;7;32
2019-10-15 22:15:00;15;27;13;6;47;3;21;30;0;0
2019-10-15 22:30:00;11;11;10;3;7;1;5;8;0;0
2019-10-15 22:45:00;5;10;7;5;6;0;3;3;0;0
2019-10-15 23:00:00;5;6;5;0;1;0;2;2;0;0
2019-10-15 23:15:00;2;7;12;2;4;0;2;5;0;0
2019-10-15 23:30:00;3;4;4;0;1;1;1;2;0;0
2019-10-15 23:45:00;2;3;5;0;1;0;0;0;0;0
