DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-27 05:15:00;1;3;9;3;18;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:30:00;4;4;6;2;21;10;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 05:45:00;2;5;18;8;22;19;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:00:00;4;6;7;6;12;11;7;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-27 06:15:00;7;7;24;10;17;14;6;1;0;0;0;0;0;0;0;0;0;0;0;4;0;0
2019-12-27 06:30:00;0;9;14;9;31;16;7;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0
2019-12-27 06:45:00;6;10;21;8;21;14;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:00:00;1;7;14;8;24;16;12;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0
2019-12-27 07:15:00;12;15;19;16;26;9;14;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 07:30:00;9;27;21;13;41;14;15;1;0;5;0;0;0;0;0;0;0;0;0;2;0;0
2019-12-27 07:45:00;12;19;25;15;30;10;16;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0
2019-12-27 08:00:00;8;18;16;13;26;15;10;3;0;7;0;0;0;0;0;0;0;2;0;0;0;0
2019-12-27 08:15:00;9;14;13;14;35;6;11;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 08:30:00;10;20;26;15;45;8;20;2;0;6;0;0;0;1;0;0;0;0;0;0;1;0
2019-12-27 08:45:00;13;24;25;18;42;13;26;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 09:00:00;21;22;14;17;26;4;17;2;0;6;0;0;0;1;2;0;0;0;0;2;2;0
2019-12-27 09:15:00;16;28;27;22;45;8;27;6;0;11;0;0;0;0;0;0;0;2;3;0;0;0
2019-12-27 09:30:00;23;32;35;16;52;12;26;5;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2019-12-27 09:45:00;17;25;33;24;60;17;23;3;0;10;0;0;0;0;0;0;0;0;0;1;1;0
2019-12-27 10:00:00;34;25;30;21;48;8;25;4;0;10;0;0;0;1;0;0;0;2;0;0;0;8
2019-12-27 10:15:00;29;39;35;17;63;14;38;8;0;9;0;1;1;0;0;0;0;4;2;0;0;0
2019-12-27 10:30:00;27;34;28;32;64;19;25;6;0;10;0;0;0;1;1;0;0;2;0;1;0;0
2019-12-27 10:45:00;26;40;31;11;63;18;29;4;0;14;0;2;0;4;7;7;0;0;0;1;0;0
2019-12-27 11:00:00;31;49;34;22;60;12;35;5;0;11;0;2;4;3;0;0;0;6;0;0;0;0
2019-12-27 11:15:00;25;27;33;27;60;14;29;3;0;9;0;0;1;3;0;0;0;1;0;0;0;0
2019-12-27 11:30:00;26;38;35;25;64;16;36;9;0;17;0;1;0;0;0;0;0;3;0;0;0;0
2019-12-27 11:45:00;32;42;31;26;71;13;28;2;0;17;0;0;0;4;0;0;0;2;2;0;0;0
2019-12-27 12:00:00;45;43;39;35;67;14;51;8;0;18;0;1;4;0;0;0;0;0;3;1;2;0
2019-12-27 12:15:00;36;43;30;37;82;16;42;5;0;17;0;1;0;2;5;0;0;0;0;2;9;0
2019-12-27 12:30:00;33;43;34;31;58;20;31;2;0;9;0;0;0;3;5;0;0;0;0;1;6;0
2019-12-27 12:45:00;23;38;35;20;67;12;29;6;0;13;0;0;1;0;0;0;0;0;0;2;0;0
2019-12-27 13:00:00;29;49;52;54;63;13;39;7;0;10;0;1;0;2;7;0;0;2;3;1;0;0
2019-12-27 13:15:00;34;41;41;43;88;21;29;6;0;16;0;2;0;3;1;0;0;1;3;1;0;0
2019-12-27 13:30:00;29;39;36;36;77;17;36;5;0;11;0;1;0;2;0;0;0;3;2;0;0;0
2019-12-27 13:45:00;28;38;49;39;76;19;36;6;0;10;0;1;1;0;0;0;0;0;0;1;0;0
2019-12-27 14:00:00;34;44;33;39;63;17;30;3;0;22;0;5;0;1;0;0;0;2;1;0;0;0
2019-12-27 14:15:00;25;39;46;42;66;14;41;4;0;12;0;4;0;0;0;0;0;0;0;5;0;0
2019-12-27 14:30:00;37;50;32;40;70;8;26;4;0;15;0;3;9;2;1;0;0;34;0;1;5;0
2019-12-27 14:45:00;30;33;52;35;90;12;35;7;0;15;0;0;0;1;0;0;0;2;3;0;0;0
2019-12-27 15:00:00;38;49;45;35;64;9;38;4;0;14;0;4;0;3;0;0;0;0;0;3;8;0
2019-12-27 15:15:00;29;38;36;28;76;14;36;1;0;14;0;1;3;0;0;0;0;2;0;6;0;2
2019-12-27 15:30:00;33;36;42;29;62;11;28;2;0;15;0;1;3;2;18;0;0;0;0;3;0;0
2019-12-27 15:45:00;29;39;43;25;61;10;28;5;0;14;0;2;0;2;2;0;0;0;0;0;0;0
2019-12-27 16:00:00;27;41;23;32;63;8;38;7;0;12;0;2;0;4;8;0;0;0;0;1;0;0
2019-12-27 16:15:00;35;41;31;36;67;12;32;3;0;16;0;3;0;0;0;4;0;0;0;0;0;0
2019-12-27 16:30:00;22;32;25;28;69;13;37;1;0;16;0;0;0;4;0;0;0;1;3;2;0;0
2019-12-27 16:45:00;28;47;32;27;58;7;31;4;0;17;0;1;2;0;0;0;0;0;0;2;3;0
2019-12-27 17:00:00;26;40;30;24;67;12;28;5;0;9;0;0;0;9;0;0;0;2;0;1;0;0
2019-12-27 17:15:00;20;39;36;34;75;10;33;4;0;10;0;7;6;0;0;0;0;0;0;2;3;0
2019-12-27 17:30:00;32;37;30;26;59;9;28;7;0;14;0;0;0;0;0;0;0;0;0;0;0;1
2019-12-27 17:45:00;23;26;33;26;52;7;30;3;0;9;0;0;0;0;0;0;0;0;0;3;0;6
2019-12-27 18:00:00;18;28;25;20;57;12;27;2;0;11;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-27 18:15:00;23;28;37;32;42;9;31;0;0;8;0;0;0;2;0;0;0;1;15;0;0;0
2019-12-27 18:30:00;21;24;25;20;46;11;21;2;0;10;0;0;1;0;0;0;0;0;13;0;9;0
2019-12-27 18:45:00;23;25;30;20;36;8;17;6;0;4;0;0;0;3;1;0;0;0;0;0;0;0
2019-12-27 19:00:00;27;22;17;20;47;8;15;3;0;6;0;1;3;3;0;0;0;1;1;4;1;0
2019-12-27 19:15:00;21;20;26;28;40;12;22;6;0;5;0;1;1;1;0;0;0;0;0;0;0;0
2019-12-27 19:30:00;15;14;17;18;40;13;26;2;0;4;0;0;0;0;0;0;0;2;0;0;0;0
2019-12-27 19:45:00;10;14;20;15;39;17;15;4;0;4;0;0;0;0;0;0;0;0;0;1;1;0
2019-12-27 20:00:00;10;15;22;25;43;12;27;5;0;4;0;1;1;2;0;0;0;0;0;1;0;0
2019-12-27 20:15:00;16;17;24;15;31;11;15;1;0;5;0;0;0;3;2;0;0;0;0;0;0;0
2019-12-27 20:30:00;14;11;17;12;39;14;21;2;0;5;0;1;2;4;11;0;0;0;0;1;2;0
2019-12-27 20:45:00;10;11;12;12;28;6;20;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 21:00:00;8;13;13;4;27;6;14;2;0;1;0;4;0;1;0;0;0;0;0;0;0;0
2019-12-27 21:15:00;6;6;17;19;24;9;9;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0
2019-12-27 21:30:00;11;12;15;9;23;12;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 21:45:00;13;16;14;8;16;5;9;1;0;6;0;0;0;1;2;0;0;0;0;1;0;0
2019-12-27 22:00:00;12;9;10;14;25;10;15;1;0;6;0;0;0;4;2;0;0;0;0;0;0;4
2019-12-27 22:15:00;11;10;7;6;22;5;10;3;0;4;0;0;0;1;3;0;0;0;0;2;0;0
2019-12-27 22:30:00;6;9;10;8;18;8;10;1;0;2;0;0;0;2;6;0;0;0;0;0;0;0
2019-12-27 22:45:00;15;5;6;4;14;4;9;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 23:00:00;7;7;13;18;21;7;16;1;0;6;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-27 23:15:00;6;7;6;6;12;9;13;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 23:30:00;2;3;7;5;18;5;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
