DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-06 00:00:00;6;4;5;5;6;0;7;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;5;4;3;4;8;2;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;3;2;4;2;9;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;1;4;2;1;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;1;3;3;1;5;3;3;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2019-12-06 01:15:00;3;1;4;4;3;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;4;2;1;1;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;3;0;1;0;3;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;2;1;2;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;2;2;1;1;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;1;2;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;2;2;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;1;0;2;3;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;2;1;0;0;3;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;0;0;0;0;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;1;1;1;3;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;3;2;3;3;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;1;0;3;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;3;3;1;4;6;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;3;10;5;1;8;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;3;6;7;8;39;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;6;6;5;7;65;28;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;7;14;14;11;82;26;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:45:00;27;38;34;12;79;37;7;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:00:00;19;33;26;13;49;24;14;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:15:00;20;44;32;17;57;24;14;3;0;10;0;0;0;0;0;0;0;0;0;1;3;0
2019-12-06 06:30:00;21;34;22;19;131;32;12;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:45:00;24;32;55;19;125;35;21;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 07:00:00;19;35;41;13;93;24;25;0;0;9;0;1;0;1;5;0;0;1;0;0;0;2
2019-12-06 07:15:00;29;55;81;35;117;44;30;5;0;13;0;0;0;1;1;0;0;0;4;0;0;0
2019-12-06 07:30:00;45;63;86;39;123;36;41;9;0;13;0;0;0;6;46;0;0;1;0;0;0;0
2019-12-06 07:45:00;39;61;64;41;142;38;50;15;0;15;0;0;0;1;1;0;0;1;0;0;0;2
2019-12-06 08:00:00;30;40;43;35;98;29;30;6;0;10;0;0;0;0;0;0;0;0;0;3;0;0
2019-12-06 08:15:00;30;44;44;28;98;22;35;7;0;10;0;1;7;0;0;0;0;4;0;0;0;0
2019-12-06 08:30:00;30;47;37;26;84;29;29;7;0;11;0;1;0;1;0;0;0;2;0;0;0;0
2019-12-06 08:45:00;21;46;30;29;97;33;36;5;0;12;0;0;1;0;0;0;0;1;2;0;0;0
2019-12-06 09:00:00;32;37;26;21;62;27;29;3;0;11;0;0;0;1;3;1;0;1;2;0;0;0
2019-12-06 09:15:00;28;30;37;20;70;15;27;5;0;17;0;3;0;15;0;0;0;0;0;0;0;0
