DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-13 00:00:00;2;5;4;2;5;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:15:00;2;2;3;4;6;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:30:00;3;2;6;7;16;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:45:00;3;5;5;3;9;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:00:00;4;3;7;3;4;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:15:00;2;4;5;5;5;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:30:00;0;2;4;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:45:00;1;1;3;1;5;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:00:00;1;0;2;2;4;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:15:00;0;1;0;3;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:30:00;4;1;3;3;2;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:45:00;0;1;0;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:00:00;0;0;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:15:00;1;3;0;1;6;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:45:00;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:00:00;1;2;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:15:00;0;4;2;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:30:00;1;3;3;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:45:00;4;6;0;2;12;5;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:00:00;5;3;4;6;19;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:15:00;7;8;11;5;51;14;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:30:00;12;14;10;11;78;22;3;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:45:00;17;37;27;10;81;38;6;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:00:00;13;25;18;13;43;20;13;0;0;5;0;0;0;0;0;0;1;0;0;2;2;0
2019-12-13 06:15:00;20;26;27;18;67;33;11;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:30:00;21;29;26;20;111;28;19;3;0;10;0;0;0;3;4;0;0;0;0;0;0;0
2019-12-13 06:45:00;18;35;32;20;114;28;18;4;0;9;0;0;0;1;4;0;0;0;0;0;0;0
2019-12-13 07:00:00;20;43;37;23;131;36;27;4;0;9;0;0;0;4;3;0;0;0;0;0;0;2
2019-12-13 07:15:00;29;43;72;28;113;46;26;4;0;11;0;1;0;0;10;0;0;0;0;0;0;0
2019-12-13 07:30:00;31;61;70;29;79;45;36;9;0;13;0;0;0;1;0;0;0;1;12;1;13;0
