DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-31 10:45:00;72;92;67;68;38;20;11;16;0;14;15
2020-03-31 11:00:00;56;80;51;66;39;25;11;29;0;14;18
2020-03-31 11:15:00;83;111;63;66;59;20;12;35;0;15;18
2020-03-31 11:30:00;62;93;60;74;48;18;8;29;0;14;20
2020-03-31 11:45:00;68;94;56;83;62;36;16;34;0;17;19
2020-03-31 12:00:00;65;90;69;90;55;20;7;37;0;18;17
2020-03-31 12:15:00;71;103;54;73;53;30;21;43;0;20;19
2020-03-31 12:30:00;67;105;72;68;40;15;6;37;0;20;24
2020-03-31 12:45:00;73;104;61;75;59;13;8;29;0;20;23
2020-03-31 13:00:00;81;110;72;91;59;10;5;35;0;14;17
2020-03-31 13:15:00;71;93;63;78;60;16;12;23;0;15;16
2020-03-31 13:30:00;65;88;59;63;49;14;10;38;0;16;24
2020-03-31 13:45:00;69;99;59;64;55;23;17;38;0;22;20
2020-03-31 14:00:00;78;100;59;92;52;20;11;33;0;22;19
2020-03-31 14:15:00;83;107;71;114;70;23;23;46;0;13;25
2020-03-31 14:30:00;81;110;66;88;64;21;13;42;0;18;25
2020-03-31 14:45:00;73;102;71;81;83;16;10;50;0;22;17
2020-03-31 15:00:00;84;105;67;90;72;14;7;26;0;18;18
2020-03-31 15:15:00;85;113;67;77;61;21;13;47;0;14;12
2020-03-31 15:30:00;72;93;57;80;64;11;6;32;0;19;24
2020-03-31 15:45:00;84;106;58;99;85;15;13;47;0;24;12
2020-03-31 16:00:00;84;109;81;90;79;8;16;42;0;22;19
2020-03-31 16:15:00;93;138;78;103;87;15;13;45;0;22;23
2020-03-31 16:30:00;91;136;72;95;81;12;9;44;0;16;16
2020-03-31 16:45:00;76;120;82;100;80;18;11;51;0;21;18
2020-03-31 17:00:00;84;120;75;116;93;19;7;43;0;20;24
2020-03-31 17:15:00;65;106;67;104;80;18;11;55;0;20;17
2020-03-31 17:30:00;83;105;69;99;81;13;17;37;0;19;20
2020-03-31 17:45:00;82;114;61;75;49;21;10;46;0;17;19
2020-03-31 18:00:00;84;109;59;74;60;27;6;45;0;14;9
2020-03-31 18:15:00;50;78;45;69;47;20;8;40;0;7;13
2020-03-31 18:30:00;59;95;47;60;47;13;6;35;0;17;11
2020-03-31 18:45:00;59;76;54;54;44;10;8;46;0;11;14
2020-03-31 19:00:00;45;74;44;60;43;14;19;34;0;9;11
2020-03-31 19:15:00;50;66;32;62;29;18;5;23;0;18;9
2020-03-31 19:30:00;35;54;27;43;22;14;4;20;0;13;9
2020-03-31 19:45:00;32;41;27;46;25;8;18;25;0;12;3
2020-03-31 20:00:00;31;46;21;45;27;7;7;21;0;12;19
2020-03-31 20:15:00;35;48;19;34;21;8;3;20;0;6;5
2020-03-31 20:30:00;35;44;23;27;21;5;4;17;0;10;5
2020-03-31 20:45:00;19;26;12;30;16;7;2;11;0;9;9
2020-03-31 21:00:00;26;40;23;20;17;6;0;14;0;9;4
2020-03-31 21:15:00;20;26;14;24;13;3;0;13;0;6;5
2020-03-31 21:30:00;20;30;17;19;10;4;4;10;0;6;8
2020-03-31 21:45:00;14;16;10;20;17;2;1;6;0;5;2
2020-03-31 22:00:00;18;22;13;25;16;2;1;6;0;6;1
2020-03-31 22:15:00;19;28;12;25;14;2;1;10;0;4;5
2020-03-31 22:30:00;16;25;9;12;8;2;1;8;0;8;5
2020-03-31 22:45:00;14;14;8;19;9;5;1;6;0;4;10
2020-03-31 23:00:00;12;15;12;7;5;0;0;6;0;7;1
2020-03-31 23:15:00;5;7;5;7;2;1;0;7;0;0;0
2020-03-31 23:30:00;8;11;8;10;5;3;2;3;0;3;1
