DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-03 14:15:00;117;167;111;146;109;51;19;66;0;20;25
2020-03-03 14:30:00;106;150;118;148;126;29;11;77;0;30;34
2020-03-03 14:45:00;103;157;103;134;115;35;19;92;0;29;41
2020-03-03 15:00:00;107;161;117;166;131;46;15;69;0;33;30
2020-03-03 15:15:00;111;166;104;174;140;39;20;90;0;27;27
2020-03-03 15:30:00;114;165;101;170;141;42;26;80;0;29;32
2020-03-03 15:45:00;124;187;95;235;179;28;23;84;0;39;29
2020-03-03 16:00:00;145;202;138;205;158;30;19;88;0;35;44
2020-03-03 16:15:00;136;194;130;173;160;31;27;94;0;36;50
2020-03-03 16:30:00;113;163;116;202;167;30;15;114;0;34;36
2020-03-03 16:45:00;131;210;125;200;166;28;20;107;0;38;42
2020-03-03 17:00:00;129;192;127;203;168;31;14;101;0;29;43
2020-03-03 17:15:00;125;192;126;196;183;49;18;93;0;38;41
2020-03-03 17:30:00;120;188;130;195;164;31;11;92;0;29;27
2020-03-03 17:45:00;108;172;105;210;138;33;15;78;0;34;37
2020-03-03 18:00:00;125;192;131;189;139;24;15;87;0;40;41
2020-03-03 18:15:00;108;152;102;179;135;22;8;91;0;25;35
2020-03-03 18:30:00;109;153;103;158;115;23;16;68;0;34;43
2020-03-03 18:45:00;109;152;91;167;137;23;14;70;0;22;20
2020-03-03 19:00:00;104;148;103;110;99;19;13;51;0;31;29
2020-03-03 19:15:00;85;125;81;110;85;18;13;58;0;22;19
2020-03-03 19:30:00;76;114;72;85;68;16;6;38;0;22;22
2020-03-03 19:45:00;67;104;60;95;62;14;10;33;0;20;17
2020-03-03 20:00:00;65;100;54;82;60;15;11;60;0;16;18
2020-03-03 20:15:00;62;98;63;75;56;19;6;53;0;18;16
2020-03-03 20:30:00;67;95;54;61;39;9;7;31;0;18;17
2020-03-03 20:45:00;69;95;73;63;44;13;4;29;0;25;17
2020-03-03 21:00:00;68;99;83;60;42;18;7;38;0;21;22
2020-03-03 21:15:00;65;87;67;71;40;11;2;28;0;23;13
2020-03-03 21:30:00;61;91;57;61;32;14;3;31;0;14;16
2020-03-03 21:45:00;43;57;40;55;46;12;5;31;0;4;12
2020-03-03 22:00:00;52;88;40;72;59;4;2;31;0;14;6
2020-03-03 22:15:00;36;70;36;51;49;6;2;41;0;8;4
2020-03-03 22:30:00;38;52;27;37;22;4;5;18;0;13;13
2020-03-03 22:45:00;31;46;25;29;20;8;7;17;0;14;15
2020-03-03 23:00:00;30;38;25;34;12;3;2;12;0;6;5
2020-03-03 23:15:00;13;20;13;28;15;2;5;6;0;8;7
2020-03-03 23:30:00;20;23;17;16;10;5;1;1;0;3;5
