DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-24 10:00:00;66;83;54;57;42;20;9;22;0;10;22
2020-03-24 10:15:00;66;83;57;64;40;13;10;33;0;10;17
2020-03-24 10:30:00;59;86;57;69;48;26;7;19;0;16;17
2020-03-24 10:45:00;70;94;71;81;52;19;9;31;0;21;19
2020-03-24 11:00:00;72;92;75;69;53;21;17;45;0;13;16
2020-03-24 11:15:00;64;83;60;61;39;16;9;29;0;14;14
2020-03-24 11:30:00;68;90;56;64;46;16;12;26;0;11;16
2020-03-24 11:45:00;65;86;48;73;48;16;9;33;0;12;12
2020-03-24 12:00:00;72;91;57;80;54;19;10;35;0;20;14
2020-03-24 12:15:00;61;85;60;77;52;13;5;44;0;21;18
2020-03-24 12:30:00;60;83;52;68;52;18;10;34;0;20;21
2020-03-24 12:45:00;78;105;65;74;51;15;7;37;0;12;15
2020-03-24 13:00:00;82;98;58;83;48;19;13;37;0;15;18
2020-03-24 13:15:00;65;92;64;75;51;14;8;32;0;10;19
2020-03-24 13:30:00;92;116;58;67;50;12;7;33;0;22;23
2020-03-24 13:45:00;82;103;69;90;55;11;11;36;0;12;19
2020-03-24 14:00:00;64;88;52;78;56;10;3;40;0;16;20
2020-03-24 14:15:00;86;111;71;86;73;20;10;25;0;16;27
2020-03-24 14:30:00;76;102;61;99;64;17;9;42;0;21;23
2020-03-24 14:45:00;82;113;78;74;59;17;3;36;0;10;21
2020-03-24 15:00:00;66;97;53;76;47;12;8;29;0;3;18
2020-03-24 15:15:00;68;96;60;85;63;16;7;45;0;16;22
2020-03-24 15:30:00;72;112;68;72;56;16;15;40;0;22;24
2020-03-24 15:45:00;81;111;52;95;74;17;12;45;0;18;20
2020-03-24 16:00:00;80;115;73;108;67;17;9;46;0;24;28
2020-03-24 16:15:00;69;104;68;98;101;26;8;48;0;18;21
2020-03-24 16:30:00;78;112;68;96;87;27;7;49;0;14;13
2020-03-24 16:45:00;80;111;70;104;75;16;8;53;0;16;22
2020-03-24 17:00:00;94;146;68;111;70;25;12;46;0;16;17
2020-03-24 17:15:00;73;107;63;92;64;16;6;34;0;15;16
2020-03-24 17:30:00;71;101;59;76;58;31;12;45;0;12;19
2020-03-24 17:45:00;53;87;55;77;47;16;11;27;0;14;16
2020-03-24 18:00:00;49;78;41;83;55;15;5;41;0;14;13
2020-03-24 18:15:00;61;90;56;70;43;17;7;37;0;13;7
2020-03-24 18:30:00;38;61;41;65;48;11;5;29;0;15;13
2020-03-24 18:45:00;45;67;46;57;33;16;4;32;0;8;7
2020-03-24 19:00:00;47;64;35;39;33;12;4;19;0;11;13
2020-03-24 19:15:00;38;50;27;38;28;7;7;25;0;12;7
2020-03-24 19:30:00;34;45;21;38;25;10;8;26;0;12;7
2020-03-24 19:45:00;26;32;21;33;24;8;8;19;0;11;4
2020-03-24 20:00:00;28;44;16;31;28;7;6;18;0;11;10
2020-03-24 20:15:00;22;39;18;32;15;6;3;19;0;5;1
2020-03-24 20:30:00;21;28;16;27;12;7;2;8;0;6;7
2020-03-24 20:45:00;21;28;18;15;10;2;1;14;0;3;1
2020-03-24 21:00:00;21;28;24;17;17;6;2;11;0;6;8
2020-03-24 21:15:00;22;27;13;21;12;6;1;4;0;6;3
2020-03-24 21:30:00;12;23;13;15;13;3;4;6;0;8;3
2020-03-24 21:45:00;9;17;8;15;12;2;1;8;0;6;5
2020-03-24 22:00:00;11;13;8;18;10;4;2;6;0;2;2
2020-03-24 22:15:00;13;20;15;22;19;10;1;9;0;1;4
2020-03-24 22:30:00;9;17;7;12;10;3;0;6;0;7;4
2020-03-24 22:45:00;10;13;4;16;8;9;1;10;0;4;6
2020-03-24 23:00:00;10;12;5;13;5;1;0;4;0;3;1
2020-03-24 23:15:00;7;9;5;9;3;0;0;4;0;3;2
2020-03-24 23:30:00;7;8;5;7;5;1;0;7;0;3;3
