DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-21 08:45:00;13;35;7;0;44;32;7;1
2019-08-21 09:00:00;20;38;10;0;28;23;17;1
2019-08-21 09:15:00;19;31;8;0;25;21;3;3
2019-08-21 09:30:00;13;41;8;0;35;28;3;5
2019-08-21 09:45:00;21;35;4;0;30;28;0;3
2019-08-21 10:00:00;21;39;6;0;26;21;2;6
2019-08-21 10:15:00;24;40;12;0;35;18;6;3
2019-08-21 10:30:00;25;34;6;0;36;26;0;3
2019-08-21 10:45:00;17;31;8;0;23;21;0;1
2019-08-21 11:00:00;29;31;11;0;36;18;2;3
2019-08-21 11:15:00;20;40;12;0;31;26;21;4
2019-08-21 11:30:00;26;43;11;0;34;26;1;8
2019-08-21 11:45:00;23;36;10;0;36;21;0;2
2019-08-21 12:00:00;18;31;12;0;32;23;1;13
2019-08-21 12:15:00;26;37;6;0;33;21;10;6
2019-08-21 12:30:00;26;34;10;0;38;21;2;6
2019-08-21 12:45:00;28;37;5;0;38;27;10;8
2019-08-21 13:00:00;20;41;6;0;30;24;5;3
2019-08-21 13:15:00;24;36;7;0;33;29;0;13
2019-08-21 13:30:00;24;39;7;0;33;30;5;90
2019-08-21 13:45:00;31;42;9;0;42;39;2;8
2019-08-21 14:00:00;37;41;6;0;46;38;5;16
2019-08-21 14:15:00;42;48;7;0;31;28;1;24
2019-08-21 14:30:00;39;45;3;0;38;22;6;13
2019-08-21 14:45:00;33;43;7;0;38;29;4;12
2019-08-21 15:00:00;37;55;4;0;52;31;0;15
2019-08-21 15:15:00;39;43;7;0;69;50;1;13
2019-08-21 15:30:00;52;48;3;0;58;35;1;16
2019-08-21 15:45:00;40;57;9;0;51;39;0;10
2019-08-21 16:00:00;47;45;8;0;54;34;0;9
2019-08-21 16:15:00;44;47;10;0;50;32;0;14
2019-08-21 16:30:00;41;49;7;0;42;30;0;7
2019-08-21 16:45:00;43;42;7;0;42;27;0;15
2019-08-21 17:00:00;42;43;5;0;38;36;2;9
2019-08-21 17:15:00;42;48;5;0;42;26;2;14
2019-08-21 17:30:00;43;39;4;0;38;33;0;16
2019-08-21 17:45:00;39;50;3;0;27;34;0;6
2019-08-21 18:00:00;39;49;5;0;34;28;2;2
2019-08-21 18:15:00;34;35;2;0;28;18;0;2
2019-08-21 18:30:00;21;28;1;0;22;14;0;0
2019-08-21 18:45:00;24;20;3;0;19;19;0;0
2019-08-21 19:00:00;15;26;1;0;16;9;0;0
2019-08-21 19:15:00;15;22;0;0;11;14;0;0
2019-08-21 19:30:00;16;23;3;0;19;14;0;3
2019-08-21 19:45:00;22;21;3;0;16;11;0;0
2019-08-21 20:00:00;10;15;1;0;12;11;18;0
2019-08-21 20:15:00;11;18;0;0;19;4;0;0
2019-08-21 20:30:00;5;12;0;0;17;8;0;0
2019-08-21 20:45:00;5;10;0;0;14;4;0;0
2019-08-21 21:00:00;11;13;0;0;17;14;0;0
2019-08-21 21:15:00;5;7;0;0;13;13;4;0
2019-08-21 21:30:00;3;14;0;0;13;15;0;0
2019-08-21 21:45:00;12;20;0;0;14;6;0;3
2019-08-21 22:00:00;11;11;0;0;33;11;0;0
2019-08-21 22:15:00;5;5;0;0;12;7;0;0
2019-08-21 22:30:00;5;3;0;0;9;2;0;0
2019-08-21 22:45:00;3;6;0;0;7;1;0;0
2019-08-21 23:00:00;3;2;0;0;5;5;0;0
2019-08-21 23:15:00;1;4;0;0;2;4;0;0
2019-08-21 23:30:00;4;4;0;0;7;1;0;0
2019-08-21 23:45:00;1;1;0;0;12;4;0;0
