DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-11-19 00:00:00;1;0;0;0;0;0
2020-11-19 00:15:00;1;0;0;0;0;0
2020-11-19 00:30:00;0;0;0;0;0;0
2020-11-19 00:45:00;2;0;0;0;0;0
2020-11-19 01:00:00;0;1;0;0;0;0
2020-11-19 01:15:00;1;1;0;0;0;0
2020-11-19 01:30:00;1;2;0;0;0;0
2020-11-19 01:45:00;2;0;0;0;0;0
2020-11-19 02:00:00;0;0;0;0;0;0
2020-11-19 02:15:00;0;0;0;0;0;0
2020-11-19 02:30:00;0;0;0;0;0;0
2020-11-19 02:45:00;0;0;0;0;0;0
2020-11-19 03:00:00;1;0;0;0;0;0
2020-11-19 03:15:00;0;0;0;0;0;0
2020-11-19 03:30:00;0;1;0;0;0;0
2020-11-19 03:45:00;0;0;0;0;0;0
2020-11-19 04:00:00;2;1;0;0;0;0
2020-11-19 04:15:00;0;0;0;0;0;0
2020-11-19 04:30:00;0;2;0;0;0;0
2020-11-19 04:45:00;0;0;0;0;0;0
2020-11-19 05:00:00;2;3;0;0;0;0
2020-11-19 05:15:00;4;3;0;0;0;0
2020-11-19 05:30:00;11;6;0;0;0;0
2020-11-19 05:45:00;20;12;0;0;0;0
2020-11-19 06:00:00;14;14;0;0;0;0
2020-11-19 06:15:00;11;8;0;0;0;0
2020-11-19 06:30:00;10;10;0;1;0;0
2020-11-19 06:45:00;15;14;0;1;0;0
2020-11-19 07:00:00;18;19;0;2;0;0
2020-11-19 07:15:00;18;19;0;2;0;0
2020-11-19 07:30:00;23;10;0;1;0;0
2020-11-19 07:45:00;22;15;0;1;0;0
2020-11-19 08:00:00;19;13;0;0;0;0
2020-11-19 08:15:00;10;22;0;1;0;0
2020-11-19 08:30:00;11;17;0;0;0;0
2020-11-19 08:45:00;18;15;0;1;0;0
2020-11-19 09:00:00;12;20;0;0;0;0
2020-11-19 09:15:00;8;6;0;0;0;0
2020-11-19 09:30:00;12;13;2;0;0;0
2020-11-19 09:45:00;14;12;1;1;0;0
2020-11-19 10:00:00;13;10;0;0;0;0
2020-11-19 10:15:00;16;18;0;0;0;0
2020-11-19 10:30:00;9;9;0;5;0;0
2020-11-19 10:45:00;7;17;1;4;0;0
2020-11-19 11:00:00;16;18;1;0;0;0
2020-11-19 11:15:00;13;10;1;0;0;0
2020-11-19 11:30:00;14;16;5;3;0;0
2020-11-19 11:45:00;13;15;1;0;0;0
2020-11-19 12:00:00;10;10;0;0;0;0
2020-11-19 12:15:00;17;11;0;0;0;0
2020-11-19 12:30:00;12;14;0;0;0;0
2020-11-19 12:45:00;13;9;1;0;0;0
2020-11-19 13:00:00;6;18;0;1;0;0
2020-11-19 13:15:00;14;15;0;0;0;0
2020-11-19 13:30:00;15;14;0;0;0;0
2020-11-19 13:45:00;8;25;0;1;0;0
2020-11-19 14:00:00;15;18;0;0;0;0
2020-11-19 14:15:00;20;14;0;0;0;0
2020-11-19 14:30:00;20;28;1;1;0;0
2020-11-19 14:45:00;24;19;0;2;0;0
2020-11-19 15:00:00;15;24;1;0;0;0
2020-11-19 15:15:00;19;23;1;0;0;0
2020-11-19 15:30:00;12;28;2;1;0;0
2020-11-19 15:45:00;34;23;1;1;0;0
2020-11-19 16:00:00;17;32;3;2;0;0
2020-11-19 16:15:00;20;28;0;0;0;0
2020-11-19 16:30:00;19;25;3;0;0;0
2020-11-19 16:45:00;23;26;2;0;0;0
2020-11-19 17:00:00;14;17;2;0;0;0
2020-11-19 17:15:00;17;16;0;1;0;0
2020-11-19 17:30:00;14;14;0;0;0;0
2020-11-19 17:45:00;13;13;0;2;0;0
2020-11-19 18:00:00;14;12;1;0;0;0
2020-11-19 18:15:00;10;6;0;0;0;0
2020-11-19 18:30:00;11;4;1;0;0;0
2020-11-19 18:45:00;9;9;0;0;0;0
2020-11-19 19:00:00;7;9;1;0;0;0
2020-11-19 19:15:00;3;7;0;0;0;0
2020-11-19 19:30:00;2;3;0;0;0;0
2020-11-19 19:45:00;4;8;0;0;0;0
2020-11-19 20:00:00;1;0;0;0;0;0
2020-11-19 20:15:00;8;5;0;0;0;0
2020-11-19 20:30:00;3;2;0;0;0;0
2020-11-19 20:45:00;1;1;0;0;0;0
2020-11-19 21:00:00;4;4;0;0;0;0
2020-11-19 21:15:00;1;2;0;0;0;0
2020-11-19 21:30:00;0;1;0;0;0;0
2020-11-19 21:45:00;5;1;0;0;0;0
2020-11-19 22:00:00;1;1;0;0;0;0
2020-11-19 22:15:00;2;2;0;0;0;0
2020-11-19 22:30:00;1;1;0;0;0;0
2020-11-19 22:45:00;4;3;0;0;0;0
2020-11-19 23:00:00;0;0;0;0;0;0
2020-11-19 23:15:00;2;1;0;0;0;0
2020-11-19 23:30:00;0;1;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
