DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-11-12 00:00:00;2;0;0;0;0;0
2020-11-12 00:15:00;2;4;0;0;0;0
2020-11-12 00:30:00;1;0;0;0;0;0
2020-11-12 00:45:00;1;0;0;0;0;0
2020-11-12 01:00:00;0;0;0;0;0;0
2020-11-12 01:15:00;0;1;0;0;0;0
2020-11-12 01:30:00;0;0;0;0;0;0
2020-11-12 01:45:00;0;0;0;0;0;0
2020-11-12 02:00:00;0;0;0;0;0;0
2020-11-12 02:15:00;0;0;0;0;0;0
2020-11-12 02:30:00;0;0;0;0;0;0
2020-11-12 02:45:00;1;0;0;0;0;0
2020-11-12 03:00:00;0;0;0;0;0;0
2020-11-12 03:15:00;0;1;0;0;0;0
2020-11-12 03:30:00;2;1;0;0;0;0
2020-11-12 03:45:00;1;1;0;0;0;0
2020-11-12 04:00:00;0;0;0;0;0;0
2020-11-12 04:15:00;0;0;0;0;0;0
2020-11-12 04:30:00;0;0;0;0;0;0
2020-11-12 04:45:00;3;4;0;0;0;0
2020-11-12 05:00:00;0;4;0;0;0;0
2020-11-12 05:15:00;1;0;0;0;0;0
2020-11-12 05:30:00;10;2;0;0;0;0
2020-11-12 05:45:00;19;5;0;0;0;0
2020-11-12 06:00:00;8;10;0;0;0;0
2020-11-12 06:15:00;8;7;0;0;0;0
2020-11-12 06:30:00;8;11;0;3;0;0
2020-11-12 06:45:00;17;9;0;1;0;0
2020-11-12 07:00:00;15;9;0;0;0;0
2020-11-12 07:15:00;22;20;0;0;0;0
2020-11-12 07:30:00;15;15;0;0;0;0
2020-11-12 07:45:00;15;29;0;0;0;0
2020-11-12 08:00:00;18;18;0;2;0;0
2020-11-12 08:15:00;10;14;0;0;0;0
2020-11-12 08:30:00;11;13;1;0;0;0
2020-11-12 08:45:00;10;12;0;2;0;0
2020-11-12 09:00:00;8;9;2;0;0;0
2020-11-12 09:15:00;8;16;1;1;0;0
2020-11-12 09:30:00;12;7;1;0;0;0
2020-11-12 09:45:00;7;10;1;0;0;0
2020-11-12 10:00:00;9;7;1;0;0;0
2020-11-12 10:15:00;16;11;1;0;0;0
2020-11-12 10:30:00;13;8;0;1;0;0
2020-11-12 10:45:00;11;12;0;0;0;0
2020-11-12 11:00:00;17;6;1;0;0;0
2020-11-12 11:15:00;4;10;0;0;0;0
2020-11-12 11:30:00;8;13;1;0;0;0
2020-11-12 11:45:00;12;8;0;2;0;0
2020-11-12 12:00:00;16;12;1;0;0;0
2020-11-12 12:15:00;13;11;0;1;0;0
2020-11-12 12:30:00;10;7;2;0;0;0
2020-11-12 12:45:00;9;15;0;0;0;0
2020-11-12 13:00:00;11;14;0;4;0;0
2020-11-12 13:15:00;5;12;1;0;0;0
2020-11-12 13:30:00;12;8;1;0;0;0
2020-11-12 13:45:00;14;12;2;1;0;0
2020-11-12 14:00:00;12;18;0;0;0;0
2020-11-12 14:15:00;16;14;2;3;0;0
2020-11-12 14:30:00;16;13;3;0;0;0
2020-11-12 14:45:00;15;16;2;7;0;0
2020-11-12 15:00:00;14;14;0;0;0;0
2020-11-12 15:15:00;15;18;3;11;0;0
2020-11-12 15:30:00;11;40;7;2;0;0
2020-11-12 15:45:00;22;29;11;1;0;0
2020-11-12 16:00:00;14;49;5;3;0;0
2020-11-12 16:15:00;21;32;4;0;0;0
2020-11-12 16:30:00;21;37;3;1;0;0
2020-11-12 16:45:00;23;31;2;0;0;0
2020-11-12 17:00:00;18;25;0;2;0;0
2020-11-12 17:15:00;12;16;0;2;0;0
2020-11-12 17:30:00;14;17;1;0;0;0
2020-11-12 17:45:00;18;8;0;0;0;0
2020-11-12 18:00:00;10;16;0;0;0;0
2020-11-12 18:15:00;11;8;0;0;0;0
2020-11-12 18:30:00;9;5;0;0;0;0
2020-11-12 18:45:00;9;14;1;0;0;0
2020-11-12 19:00:00;10;8;2;0;0;0
2020-11-12 19:15:00;15;7;0;0;0;0
2020-11-12 19:30:00;8;0;0;0;0;0
2020-11-12 19:45:00;5;1;0;0;0;0
2020-11-12 20:00:00;7;5;0;0;0;0
2020-11-12 20:15:00;7;6;0;0;0;0
2020-11-12 20:30:00;8;3;0;2;0;0
2020-11-12 20:45:00;4;0;0;0;0;0
2020-11-12 21:00:00;5;4;0;0;0;0
2020-11-12 21:15:00;4;1;0;0;0;0
2020-11-12 21:30:00;2;6;0;0;0;0
2020-11-12 21:45:00;11;3;0;0;0;0
2020-11-12 22:00:00;0;0;0;0;0;0
2020-11-12 22:15:00;7;3;0;0;0;0
2020-11-12 22:30:00;2;6;0;0;0;0
2020-11-12 22:45:00;1;0;0;0;0;0
2020-11-12 23:00:00;1;0;0;0;0;0
2020-11-12 23:15:00;4;0;0;0;0;0
2020-11-12 23:30:00;3;1;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
