DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-04 12:45:00;126;164;111;175;135;31;44;70;0;38;37
2020-12-04 13:00:00;141;181;142;171;138;39;18;60;0;30;26
2020-12-04 13:15:00;145;197;158;158;137;37;22;74;0;31;38
2020-12-04 13:30:00;138;178;155;134;121;43;18;72;0;35;38
2020-12-04 13:45:00;131;163;142;157;120;33;16;72;0;37;47
2020-12-04 14:00:00;143;184;152;176;126;27;14;71;0;35;34
2020-12-04 14:15:00;147;189;138;175;141;26;14;83;0;33;31
2020-12-04 14:30:00;123;159;98;172;164;35;14;60;0;36;49
2020-12-04 14:45:00;113;146;114;196;159;32;17;76;0;31;38
2020-12-04 15:00:00;126;164;118;179;142;32;15;69;0;35;42
2020-12-04 15:15:00;117;135;102;168;137;38;23;70;0;32;36
2020-12-04 15:30:00;126;174;120;164;148;30;23;72;0;37;41
2020-12-04 15:45:00;117;162;105;160;121;27;21;63;0;26;38
2020-12-04 16:00:00;134;171;125;146;140;27;18;56;0;25;29
2020-12-04 16:15:00;141;185;126;162;129;29;18;63;0;21;30
2020-12-04 16:30:00;125;162;141;136;118;35;13;49;0;31;39
2020-12-04 16:45:00;144;192;117;182;131;48;38;69;0;26;27
2020-12-04 17:00:00;151;191;88;164;124;18;28;82;0;24;26
2020-12-04 17:15:00;116;166;104;146;122;27;17;71;0;29;26
2020-12-04 17:30:00;123;162;97;139;113;25;9;52;0;27;27
2020-12-04 17:45:00;111;144;100;130;112;27;17;57;0;26;25
2020-12-04 18:00:00;117;156;119;129;104;33;15;52;0;36;27
2020-12-04 18:15:00;108;144;83;112;99;28;12;35;0;23;24
2020-12-04 18:30:00;103;140;83;113;91;25;11;48;0;31;27
2020-12-04 18:45:00;86;132;75;91;83;20;9;52;0;22;20
2020-12-04 19:00:00;110;146;78;82;74;29;9;46;0;18;19
2020-12-04 19:15:00;77;110;63;91;65;18;8;42;0;20;22
2020-12-04 19:30:00;83;118;55;80;52;35;12;39;0;21;11
2020-12-04 19:45:00;68;91;69;72;68;14;16;43;0;18;10
2020-12-04 20:00:00;77;108;55;75;72;28;7;34;0;24;17
2020-12-04 20:15:00;54;72;43;75;60;25;12;44;0;12;8
2020-12-04 20:30:00;76;92;44;68;47;10;8;27;0;13;17
2020-12-04 20:45:00;62;83;51;50;29;15;9;18;0;15;14
2020-12-04 21:00:00;66;83;58;50;38;19;5;14;0;19;22
2020-12-04 21:15:00;46;63;62;43;22;17;12;17;0;19;17
2020-12-04 21:30:00;48;57;42;49;30;12;21;18;0;12;14
2020-12-04 21:45:00;46;60;25;65;61;11;6;35;0;17;16
2020-12-04 22:00:00;35;55;32;58;45;9;3;26;0;10;4
2020-12-04 22:15:00;31;48;28;48;47;13;3;27;0;13;6
2020-12-04 22:30:00;26;36;26;29;29;3;4;22;0;17;10
2020-12-04 22:45:00;28;35;27;21;20;13;7;17;0;14;10
2020-12-04 23:00:00;27;34;23;32;17;5;1;8;0;11;5
2020-12-04 23:15:00;22;29;20;22;16;3;2;12;0;5;5
2020-12-04 23:30:00;19;27;16;19;11;4;2;2;0;2;1
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
