DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-11 00:00:00;3;4;2;3;2;1;1;3;0;1;0
2020-12-11 00:15:00;6;12;7;7;0;1;0;7;0;0;0
2020-12-11 00:30:00;14;15;9;6;4;1;0;1;0;3;2
2020-12-11 00:45:00;9;9;8;14;6;1;1;1;0;0;0
2020-12-11 01:00:00;6;10;6;5;2;0;0;2;0;0;1
2020-12-11 01:15:00;5;5;2;6;1;1;0;4;0;0;0
2020-12-11 01:30:00;7;7;8;2;2;3;0;2;0;0;0
2020-12-11 01:45:00;7;7;5;7;1;0;0;0;0;0;1
2020-12-11 02:00:00;7;9;6;6;0;2;1;0;0;0;0
2020-12-11 02:15:00;7;9;8;1;1;1;0;2;0;0;1
2020-12-11 02:30:00;6;7;4;8;2;1;0;1;0;0;0
2020-12-11 02:45:00;4;5;3;3;0;0;0;0;0;2;0
2020-12-11 03:00:00;7;9;3;2;2;1;0;1;0;0;0
2020-12-11 03:15:00;10;11;8;3;2;2;0;1;0;1;1
2020-12-11 03:30:00;6;7;5;6;3;1;0;1;0;0;3
2020-12-11 03:45:00;5;7;2;5;2;1;0;1;0;1;2
2020-12-11 04:00:00;10;11;3;5;2;3;1;1;0;1;2
2020-12-11 04:15:00;15;20;8;7;1;2;1;5;0;1;2
2020-12-11 04:30:00;12;12;12;9;6;4;1;3;0;4;3
2020-12-11 04:45:00;34;37;21;13;6;7;2;7;0;5;10
2020-12-11 05:00:00;49;50;43;12;15;11;5;6;0;10;14
2020-12-11 05:15:00;70;73;58;23;16;13;3;5;0;7;16
2020-12-11 05:30:00;91;101;79;38;30;36;4;13;0;26;25
2020-12-11 05:45:00;67;77;58;39;38;15;3;31;0;9;11
2020-12-11 06:00:00;60;83;48;56;41;12;3;37;0;14;15
2020-12-11 06:15:00;105;134;97;64;48;24;15;31;0;16;21
2020-12-11 06:30:00;99;114;85;58;48;32;6;22;0;28;40
2020-12-11 06:45:00;107;122;96;82;56;24;17;18;0;23;27
2020-12-11 07:00:00;113;130;98;84;65;40;15;19;0;27;33
2020-12-11 07:15:00;111;127;106;129;93;48;31;33;0;25;40
2020-12-11 07:30:00;126;157;122;140;139;48;31;34;0;32;56
2020-12-11 07:45:00;128;167;133;114;91;34;23;37;0;37;52
2020-12-11 08:00:00;129;156;114;120;92;36;18;38;0;31;47
2020-12-11 08:15:00;96;108;91;94;64;36;20;38;0;23;28
2020-12-11 08:30:00;100;127;103;99;92;36;17;37;0;23;36
2020-12-11 08:45:00;86;108;93;102;81;32;13;25;0;29;29
2020-12-11 09:00:00;100;128;80;100;73;23;13;38;0;16;18
2020-12-11 09:15:00;108;131;81;104;63;26;18;44;0;25;26
2020-12-11 09:30:00;104;126;108;108;83;28;19;32;0;27;35
2020-12-11 09:45:00;135;164;103;123;89;54;15;41;0;27;27
2020-12-11 10:00:00;110;142;117;92;65;17;11;42;0;22;25
2020-12-11 10:15:00;120;149;118;124;72;28;15;50;0;37;34
2020-12-11 10:30:00;110;151;122;105;66;24;14;54;0;24;25
2020-12-11 10:45:00;140;180;99;122;109;25;12;56;0;26;30
2020-12-11 11:00:00;117;155;109;117;103;23;36;63;0;32;27
2020-12-11 11:15:00;124;153;115;200;99;33;19;45;0;35;28
2020-12-11 11:30:00;119;156;105;120;91;28;13;50;0;20;26
2020-12-11 11:45:00;130;179;111;136;96;32;21;66;0;22;32
2020-12-11 12:00:00;128;182;113;117;91;46;16;82;0;26;30
2020-12-11 12:15:00;112;165;121;168;132;42;22;64;0;42;34
2020-12-11 12:30:00;132;168;116;136;116;28;12;65;0;23;33
2020-12-11 12:45:00;124;173;124;148;110;39;26;66;0;40;40
2020-12-11 13:00:00;146;195;140;137;120;35;29;60;0;28;37
2020-12-11 13:15:00;136;181;151;144;109;29;16;61;0;36;41
2020-12-11 13:30:00;147;192;149;126;117;36;18;66;0;28;44
2020-12-11 13:45:00;133;174;138;148;133;34;24;61;0;22;36
2020-12-11 14:00:00;159;197;135;159;137;31;15;60;0;24;27
2020-12-11 14:15:00;119;176;112;168;149;59;23;71;0;27;23
2020-12-11 14:30:00;144;187;146;176;155;30;17;69;0;25;39
2020-12-11 14:45:00;131;182;128;147;117;33;14;86;0;27;33
2020-12-11 15:00:00;140;181;123;148;125;30;16;78;0;34;39
2020-12-11 15:15:00;135;183;116;154;126;31;12;81;0;36;38
2020-12-11 15:30:00;135;184;131;145;121;26;14;66;0;29;44
2020-12-11 15:45:00;124;177;112;165;142;24;17;60;0;26;28
2020-12-11 16:00:00;129;180;129;143;114;28;24;67;0;34;34
2020-12-11 16:15:00;122;174;110;143;131;37;19;69;0;33;25
2020-12-11 16:30:00;132;168;111;151;118;33;9;69;0;21;24
2020-12-11 16:45:00;136;173;118;157;123;35;18;68;0;23;30
2020-12-11 17:00:00;121;165;118;152;103;28;22;67;0;35;31
2020-12-11 17:15:00;119;158;129;148;114;27;24;58;0;26;27
2020-12-11 17:30:00;121;178;110;106;106;22;12;57;0;29;32
2020-12-11 17:45:00;120;161;107;131;109;23;17;48;0;24;21
2020-12-11 18:00:00;119;154;100;130;116;27;14;53;0;26;23
2020-12-11 18:15:00;94;134;79;107;80;24;18;51;0;19;15
2020-12-11 18:30:00;88;125;71;97;68;16;15;31;0;27;21
2020-12-11 18:45:00;73;109;73;85;70;21;14;34;0;18;7
2020-12-11 19:00:00;84;118;75;87;65;19;15;39;0;22;18
2020-12-11 19:15:00;69;111;63;73;56;18;12;34;0;20;20
2020-12-11 19:30:00;64;99;62;80;56;20;10;44;0;18;16
2020-12-11 19:45:00;53;82;57;83;61;18;12;34;0;17;13
2020-12-11 20:00:00;66;86;55;65;58;15;15;31;0;13;9
2020-12-11 20:15:00;61;83;59;64;43;17;37;22;0;13;12
2020-12-11 20:30:00;50;69;45;59;45;12;8;35;0;11;16
2020-12-11 20:45:00;44;71;49;34;38;21;11;25;0;17;18
