2020-11-11 00:00:00;4;0;0;0;2;0;1;1;2;1;0;0;0;0;0;0;0
2020-11-11 00:15:00;5;1;3;6;1;0;2;2;3;1;0;0;0;0;0;0;0
2020-11-11 00:30:00;5;3;3;2;0;0;2;2;1;3;0;0;0;0;0;0;0
2020-11-11 00:45:00;6;1;1;2;1;1;1;0;3;1;0;0;0;0;0;0;0
2020-11-11 01:00:00;5;2;1;0;0;1;0;4;3;2;0;0;0;0;0;0;0
2020-11-11 01:15:00;1;1;1;1;0;0;1;1;3;5;0;0;0;0;0;0;0
2020-11-11 01:30:00;5;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-11 01:45:00;1;0;0;1;1;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-11 02:00:00;2;0;1;0;0;0;1;1;5;4;0;0;0;0;0;0;0
2020-11-11 02:15:00;1;0;0;1;0;1;1;4;2;2;0;0;0;0;0;0;0
2020-11-11 02:30:00;2;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-11 02:45:00;2;1;0;0;0;1;2;2;1;4;0;0;0;0;0;0;0
2020-11-11 03:00:00;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-11-11 03:15:00;3;0;1;0;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-11-11 03:30:00;2;1;1;0;0;0;3;1;3;4;0;0;0;0;0;0;0
2020-11-11 03:45:00;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-11-11 04:00:00;1;1;1;2;0;1;1;0;3;4;0;0;0;0;0;0;0
2020-11-11 04:15:00;5;2;1;1;0;1;2;1;3;6;0;0;0;0;0;0;0
2020-11-11 04:30:00;7;0;2;0;0;0;1;1;5;4;0;0;0;0;0;0;0
2020-11-11 04:45:00;22;1;5;9;0;3;6;5;7;9;0;0;0;0;0;0;0
2020-11-11 05:00:00;36;5;11;19;0;1;10;4;9;10;0;0;0;0;0;0;0
2020-11-11 05:15:00;88;11;39;66;1;0;11;11;8;5;0;0;0;0;0;0;0
2020-11-11 05:30:00;68;1;38;52;3;3;24;35;29;28;0;0;0;0;0;1;0
2020-11-11 05:45:00;40;9;31;38;4;3;17;67;53;68;0;0;3;0;0;0;0
2020-11-11 06:00:00;50;15;24;35;3;12;17;72;71;93;0;0;0;0;3;0;0
2020-11-11 06:15:00;53;10;30;39;7;11;13;36;41;49;0;0;0;0;0;0;0
2020-11-11 06:30:00;61;10;40;52;11;7;32;35;40;46;0;0;0;0;0;0;0
2020-11-11 06:45:00;61;17;42;47;11;10;24;35;32;35;0;0;0;1;0;0;0
2020-11-11 07:00:00;46;18;39;52;7;10;26;38;40;27;0;0;0;0;0;0;0
2020-11-11 07:15:00;51;21;74;66;16;17;21;64;59;44;0;0;0;1;0;0;0
2020-11-11 07:30:00;69;33;45;55;17;19;25;58;56;48;1;0;0;0;0;0;0
2020-11-11 07:45:00;68;10;61;68;21;15;38;42;51;35;0;0;0;0;0;0;0
2020-11-11 08:00:00;53;26;58;72;11;21;22;39;35;34;0;0;1;0;2;0;0
2020-11-11 08:15:00;48;26;43;34;9;22;20;33;25;42;0;0;0;0;0;0;0
2020-11-11 08:30:00;134;31;32;38;16;16;20;33;34;38;0;0;4;1;0;2;0
