DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-06 11:30:00;46;95;2;70;74;35;6;17;4;15;1;1;13;2
2020-04-06 11:45:00;62;101;3;63;84;27;9;16;8;10;27;1;0;1
2020-04-06 12:00:00;63;93;0;61;75;26;6;11;9;2;5;0;10;5
2020-04-06 12:15:00;67;121;8;71;75;28;10;19;3;2;0;1;0;0
2020-04-06 12:30:00;59;97;0;61;83;20;7;13;9;2;1;2;2;1
2020-04-06 12:45:00;60;89;1;61;75;37;7;20;13;5;3;29;3;3
2020-04-06 13:00:00;63;99;1;57;73;30;13;26;14;10;2;4;10;1
2020-04-06 13:15:00;48;103;2;65;92;24;3;16;8;7;2;1;2;3
2020-04-06 13:30:00;60;105;3;63;82;23;7;10;9;11;2;6;8;1
2020-04-06 13:45:00;54;119;2;68;89;31;5;13;11;3;5;1;0;4
2020-04-06 14:00:00;72;105;5;80;96;24;3;15;13;4;4;1;0;1
2020-04-06 14:15:00;60;84;1;63;81;32;6;11;7;8;1;0;1;1
2020-04-06 14:30:00;67;101;0;68;74;27;4;15;7;6;5;6;2;6
2020-04-06 14:45:00;57;85;0;76;82;27;8;16;9;16;4;0;6;7
2020-04-06 15:00:00;59;87;2;56;68;28;5;15;7;5;3;14;10;3
2020-04-06 15:15:00;67;94;1;73;91;21;9;15;7;13;1;12;12;0
2020-04-06 15:30:00;77;87;0;76;84;24;7;14;11;11;9;4;11;10
2020-04-06 15:45:00;74;99;3;77;81;27;10;18;5;8;6;13;4;6
2020-04-06 16:00:00;55;107;1;83;97;29;7;21;6;14;5;24;3;3
2020-04-06 16:15:00;70;104;0;86;94;33;18;25;10;7;1;9;7;0
2020-04-06 16:30:00;74;103;0;91;98;25;9;20;14;12;4;9;6;0
2020-04-06 16:45:00;82;106;1;83;85;33;6;15;13;10;2;17;5;9
2020-04-06 17:00:00;69;103;0;73;78;33;10;23;10;10;3;21;6;4
2020-04-06 17:15:00;71;117;0;68;89;25;5;19;9;6;4;9;3;8
2020-04-06 17:30:00;61;78;1;58;65;27;8;13;7;9;10;2;5;2
2020-04-06 17:45:00;67;83;0;58;72;30;11;18;11;6;6;19;7;1
2020-04-06 18:00:00;70;103;2;57;61;21;3;13;9;5;1;3;5;0
2020-04-06 18:15:00;53;63;4;62;60;24;8;19;6;7;3;19;6;6
2020-04-06 18:30:00;43;73;1;57;62;27;2;13;6;1;3;2;1;1
2020-04-06 18:45:00;49;66;1;34;56;20;5;11;7;1;1;4;15;0
2020-04-06 19:00:00;44;58;0;42;56;12;1;7;7;0;0;11;4;0
2020-04-06 19:15:00;33;62;0;40;50;21;3;10;6;2;0;0;7;0
2020-04-06 19:30:00;36;50;0;28;41;18;1;12;6;3;1;12;0;1
2020-04-06 19:45:00;30;46;0;24;36;17;1;7;4;4;0;3;0;0
2020-04-06 20:00:00;17;48;0;28;36;13;1;2;4;3;0;12;1;0
2020-04-06 20:15:00;27;43;0;30;38;9;3;5;3;0;1;0;0;1
2020-04-06 20:30:00;28;30;0;21;33;11;0;5;4;1;0;0;1;0
2020-04-06 20:45:00;19;25;0;21;24;5;2;5;0;0;1;0;0;0
2020-04-06 21:00:00;13;21;0;13;24;4;1;4;3;0;0;0;0;0
2020-04-06 21:15:00;17;26;0;11;27;6;0;0;1;0;0;0;0;0
2020-04-06 21:30:00;17;25;0;8;18;3;0;2;1;2;0;2;0;0
2020-04-06 21:45:00;10;13;0;9;25;5;1;1;3;0;0;0;0;0
2020-04-06 22:00:00;7;17;0;15;29;3;1;1;0;1;0;0;0;0
2020-04-06 22:15:00;7;20;0;8;12;0;2;2;0;0;0;0;0;0
2020-04-06 22:30:00;9;9;0;3;13;3;0;1;0;0;0;0;0;0
2020-04-06 22:45:00;9;13;0;7;13;3;1;2;1;1;0;0;0;0
2020-04-06 23:00:00;3;8;0;5;8;0;1;2;0;0;0;0;0;0
2020-04-06 23:15:00;5;6;0;3;6;1;0;1;0;0;0;0;0;0
2020-04-06 23:30:00;10;8;0;2;4;3;0;1;0;0;0;0;0;0
2020-04-06 23:45:00;3;6;0;4;3;2;0;0;1;0;0;0;0;0
