DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-21 13:45:00;100;42;26;14;3;18;81;70;3;9;0
2020-04-21 14:00:00;123;48;37;12;2;19;82;66;0;10;0
2020-04-21 14:15:00;148;56;47;20;3;25;82;62;1;14;0
2020-04-21 14:30:00;145;49;47;6;2;10;69;63;3;9;0
2020-04-21 14:45:00;118;42;38;9;2;9;84;66;1;7;2
2020-04-21 15:00:00;129;54;47;15;4;17;69;58;3;14;1
2020-04-21 15:15:00;123;51;39;10;0;10;71;57;3;12;0
2020-04-21 15:30:00;137;49;40;11;0;14;86;70;5;11;3
2020-04-21 15:45:00;149;56;46;18;5;20;70;72;1;13;2
2020-04-21 16:00:00;161;68;53;10;2;14;83;62;0;11;0
2020-04-21 16:15:00;149;61;57;11;4;16;88;76;2;17;2
2020-04-21 16:30:00;127;65;59;16;2;20;98;67;4;13;0
2020-04-21 16:45:00;115;68;53;15;2;18;83;70;1;13;1
2020-04-21 17:00:00;131;71;55;11;2;18;87;80;2;22;3
2020-04-21 17:15:00;102;52;44;13;2;18;82;60;0;15;0
2020-04-21 17:30:00;113;63;48;11;2;15;75;37;1;12;0
2020-04-21 17:45:00;122;42;32;14;6;22;74;38;2;11;0
2020-04-21 18:00:00;109;50;29;8;1;11;70;45;1;9;0
2020-04-21 18:15:00;86;37;35;8;3;13;63;41;2;8;0
2020-04-21 18:30:00;87;35;21;7;1;9;58;35;0;5;0
2020-04-21 18:45:00;74;35;16;6;2;12;54;35;1;4;1
2020-04-21 19:00:00;70;31;19;19;3;20;53;39;0;11;0
2020-04-21 19:15:00;67;22;11;7;0;8;46;26;1;4;0
2020-04-21 19:30:00;58;28;13;11;1;14;36;12;0;5;0
2020-04-21 19:45:00;55;15;5;9;1;12;42;27;1;8;1
2020-04-21 20:00:00;47;15;10;7;1;7;35;13;0;4;0
2020-04-21 20:15:00;54;15;6;7;0;8;37;16;1;4;0
2020-04-21 20:30:00;28;11;5;4;2;8;30;15;0;4;0
2020-04-21 20:45:00;23;6;4;3;1;2;42;16;1;2;1
2020-04-21 21:00:00;31;11;4;5;0;7;36;16;0;6;0
2020-04-21 21:15:00;28;9;4;1;0;2;33;9;0;3;1
2020-04-21 21:30:00;23;14;6;2;0;4;36;11;0;3;0
2020-04-21 21:45:00;27;8;7;2;1;3;24;11;0;8;0
2020-04-21 22:00:00;47;13;7;5;0;6;31;13;0;2;1
2020-04-21 22:15:00;26;7;1;5;0;5;26;4;0;0;0
2020-04-21 22:30:00;19;6;1;1;0;2;18;6;0;2;0
2020-04-21 22:45:00;17;4;1;3;0;3;11;6;0;1;0
2020-04-21 23:00:00;14;4;0;2;1;6;9;1;0;2;0
2020-04-21 23:15:00;8;6;5;2;0;2;17;2;0;1;0
2020-04-21 23:30:00;7;1;1;3;0;3;13;3;0;1;0
