DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-21 08:15:00;0;3;0;0;2;1;2;4;0;0;0;0;0
2020-05-21 08:30:00;1;6;0;0;4;2;4;8;0;0;0;0;0
2020-05-21 08:45:00;1;6;1;1;2;4;2;5;0;0;0;0;0
2020-05-21 09:00:00;0;11;1;1;1;2;1;11;0;0;0;0;0
2020-05-21 09:15:00;0;7;0;0;4;2;4;14;0;0;0;0;0
2020-05-21 09:30:00;0;12;0;0;5;2;5;21;0;0;0;0;0
2020-05-21 09:45:00;0;17;1;1;3;4;3;16;0;0;0;0;0
2020-05-21 10:00:00;1;8;2;2;4;3;5;16;0;0;0;0;0
2020-05-21 10:15:00;1;14;2;2;2;1;2;16;0;0;0;0;0
2020-05-21 10:30:00;1;19;1;1;7;7;7;16;0;0;0;0;0
2020-05-21 10:45:00;1;15;1;1;9;4;10;32;0;0;0;0;0
2020-05-21 11:00:00;0;31;1;2;5;5;5;26;0;0;0;0;0
2020-05-21 11:15:00;0;28;0;0;7;5;6;13;0;0;0;0;0
2020-05-21 11:30:00;2;28;1;2;8;8;8;20;0;0;0;0;0
2020-05-21 11:45:00;0;14;4;3;9;3;9;16;0;0;0;0;0
2020-05-21 12:00:00;1;26;5;6;4;5;4;15;0;0;0;0;0
2020-05-21 12:15:00;0;17;2;1;7;5;7;17;0;0;0;0;0
2020-05-21 12:30:00;0;22;3;4;9;4;9;19;0;0;0;0;0
2020-05-21 12:45:00;0;23;1;2;10;4;10;28;0;0;0;0;0
2020-05-21 13:00:00;0;15;0;0;6;5;6;27;0;0;0;0;0
2020-05-21 13:15:00;1;11;1;1;3;2;3;23;0;0;0;0;0
2020-05-21 13:30:00;0;24;2;1;3;4;4;18;0;0;0;0;0
2020-05-21 13:45:00;0;20;3;3;6;3;6;29;0;0;0;0;0
2020-05-21 14:00:00;0;30;5;6;5;3;5;22;0;0;0;0;0
2020-05-21 14:15:00;0;22;2;2;7;0;7;20;0;0;0;0;0
2020-05-21 14:30:00;1;22;0;0;4;4;4;19;0;0;0;0;0
2020-05-21 14:45:00;2;16;2;2;8;5;8;19;0;0;0;0;0
2020-05-21 15:00:00;1;21;4;5;9;4;10;17;0;0;0;0;0
2020-05-21 15:15:00;0;18;1;2;9;3;7;23;0;0;0;0;0
2020-05-21 15:30:00;1;20;3;3;8;4;8;31;0;0;0;0;0
2020-05-21 15:45:00;1;10;3;3;7;4;6;14;0;0;0;0;0
2020-05-21 16:00:00;0;12;4;4;10;4;10;21;0;0;0;0;0
2020-05-21 16:15:00;1;15;2;2;3;3;3;17;0;0;0;0;0
2020-05-21 16:30:00;0;15;2;3;6;7;7;24;0;0;0;0;0
2020-05-21 16:45:00;0;11;1;1;7;8;7;32;0;0;0;0;0
2020-05-21 17:00:00;1;19;3;3;10;8;10;34;0;0;0;0;0
2020-05-21 17:15:00;1;15;4;5;3;10;2;25;0;0;0;0;0
2020-05-21 17:30:00;2;21;4;4;6;11;7;29;0;0;0;0;0
2020-05-21 17:45:00;0;16;3;2;4;4;3;35;0;0;0;0;0
2020-05-21 18:00:00;0;16;2;3;8;6;8;39;0;0;0;0;0
2020-05-21 18:15:00;0;21;1;2;6;3;6;32;0;0;0;0;0
2020-05-21 18:30:00;0;18;2;3;4;1;4;36;0;0;0;0;0
2020-05-21 18:45:00;0;11;1;1;3;3;3;20;0;0;0;0;0
2020-05-21 19:00:00;0;12;1;1;3;3;2;24;0;0;0;0;0
2020-05-21 19:15:00;0;7;2;2;6;5;6;37;0;0;0;0;0
2020-05-21 19:30:00;0;15;7;7;1;9;1;44;0;0;0;0;0
2020-05-21 19:45:00;0;16;0;0;4;6;5;28;0;0;0;0;0
2020-05-21 20:00:00;0;19;4;4;6;3;6;20;0;0;0;0;0
2020-05-21 20:15:00;0;16;2;2;2;5;2;24;0;0;0;0;0
2020-05-21 20:30:00;1;11;1;1;4;4;4;20;0;0;0;0;0
2020-05-21 20:45:00;0;13;2;2;3;3;3;19;0;0;0;0;0
2020-05-21 21:00:00;0;14;1;1;4;6;3;21;0;0;0;0;0
2020-05-21 21:15:00;0;8;2;3;1;3;1;10;0;0;0;0;0
2020-05-21 21:30:00;2;11;3;3;3;5;3;21;0;0;0;0;0
2020-05-21 21:45:00;0;7;1;2;2;2;2;10;0;0;0;0;0
2020-05-21 22:00:00;0;6;2;2;5;4;5;9;0;0;0;0;0
2020-05-21 22:15:00;1;10;1;3;3;2;3;12;0;0;0;0;0
2020-05-21 22:30:00;0;8;2;2;2;5;3;15;0;0;0;0;0
2020-05-21 22:45:00;2;10;1;1;2;1;2;3;0;0;0;0;0
2020-05-21 23:00:00;0;8;2;2;2;4;1;10;0;0;0;0;0
2020-05-21 23:15:00;0;8;0;0;1;2;1;9;0;0;0;0;0
2020-05-21 23:30:00;2;11;2;2;4;4;4;3;0;0;0;0;0
2020-05-21 23:45:00;0;4;3;3;1;2;1;5;0;0;0;0;0
