DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-13 00:00:00;0;4;1;4;0;1;0;1;3;0;0;0;0;0
2020-10-13 00:15:00;4;8;1;3;0;1;0;0;5;0;0;0;0;0
2020-10-13 00:30:00;1;2;1;2;0;1;1;2;5;0;0;0;0;0
2020-10-13 00:45:00;1;4;1;3;0;0;0;5;7;0;0;0;0;0
2020-10-13 01:00:00;3;4;0;5;0;0;0;1;5;0;0;0;0;0
2020-10-13 01:15:00;4;7;0;0;0;0;0;1;5;0;0;0;0;0
2020-10-13 01:30:00;2;3;1;2;0;0;0;2;5;0;0;0;0;0
2020-10-13 01:45:00;1;1;1;2;0;0;0;1;1;0;0;0;0;0
2020-10-13 02:00:00;2;2;2;3;1;0;0;2;7;0;0;0;0;0
2020-10-13 02:15:00;2;6;2;4;0;0;0;1;6;0;0;0;0;0
2020-10-13 02:30:00;1;3;0;1;1;0;1;2;7;0;0;0;0;0
2020-10-13 02:45:00;3;10;1;3;1;1;1;1;1;0;0;0;0;0
2020-10-13 03:00:00;3;3;0;0;0;0;0;1;5;0;0;0;0;0
2020-10-13 03:15:00;0;3;1;2;0;0;0;2;7;0;0;0;0;0
2020-10-13 03:30:00;4;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-10-13 03:45:00;3;3;0;2;0;0;0;3;5;0;0;0;0;0
2020-10-13 04:00:00;2;6;3;2;0;0;0;0;5;0;0;0;0;0
2020-10-13 04:15:00;2;6;2;5;0;0;0;3;5;0;0;0;0;0
2020-10-13 04:30:00;2;8;0;1;0;0;0;3;7;0;0;0;0;0
2020-10-13 04:45:00;10;7;5;4;2;0;0;8;25;0;0;0;0;0
2020-10-13 05:00:00;3;7;5;7;4;0;0;34;45;3;0;0;0;0
2020-10-13 05:15:00;10;15;18;19;7;0;1;55;123;0;0;0;0;0
2020-10-13 05:30:00;23;46;15;23;15;1;6;63;105;0;0;0;3;0
2020-10-13 05:45:00;58;129;24;31;15;9;13;68;87;4;0;0;1;4
2020-10-13 06:00:00;70;130;24;23;5;4;6;48;53;1;0;0;3;5
2020-10-13 06:15:00;22;49;21;31;13;1;0;309;325;0;0;0;1;0
2020-10-13 06:30:00;20;34;60;60;12;5;1;79;105;0;0;0;8;6
2020-10-13 06:45:00;32;34;55;55;23;6;1;71;95;0;0;0;0;0
2020-10-13 07:00:00;20;42;44;39;9;2;0;75;83;11;0;0;3;0
2020-10-13 07:15:00;54;56;35;34;9;5;0;65;84;0;0;2;5;4
2020-10-13 07:30:00;54;50;37;36;12;3;0;84;117;0;0;0;4;0
2020-10-13 07:45:00;42;52;43;48;9;2;2;92;122;0;0;0;3;0
2020-10-13 08:00:00;38;41;35;38;13;2;1;96;92;4;0;0;6;0
2020-10-13 08:15:00;35;44;29;34;5;2;1;76;80;0;0;0;3;3
2020-10-13 08:30:00;32;39;18;26;11;4;1;77;64;0;0;0;7;2
2020-10-13 08:45:00;35;31;25;27;14;2;1;57;46;0;0;0;2;0
2020-10-13 09:00:00;43;31;14;21;14;3;1;45;40;2;0;0;1;0
2020-10-13 09:15:00;28;48;14;19;11;4;1;45;41;0;0;0;2;19
2020-10-13 09:30:00;34;37;18;20;17;4;0;44;41;0;0;1;3;4
2020-10-13 09:45:00;35;31;18;21;17;3;1;35;38;0;2;0;2;3
2020-10-13 10:00:00;30;31;15;22;9;4;1;36;47;0;0;0;1;0
2020-10-13 10:15:00;37;48;13;17;18;3;1;38;27;1;0;0;3;1
2020-10-13 10:30:00;37;38;8;9;15;3;4;24;37;0;0;0;0;0
2020-10-13 10:45:00;38;50;9;11;13;3;2;30;23;0;0;0;2;1
2020-10-13 11:00:00;29;34;6;10;15;5;3;38;37;0;0;0;3;0
2020-10-13 11:15:00;31;37;13;15;18;6;1;37;27;2;0;0;3;1
2020-10-13 11:30:00;30;36;12;17;26;5;0;25;30;2;0;0;3;1
2020-10-13 11:45:00;32;34;12;15;13;10;3;59;36;0;0;0;5;0
2020-10-13 12:00:00;40;39;10;16;17;8;3;33;45;1;0;0;6;3
2020-10-13 12:15:00;36;39;21;20;18;5;0;43;42;0;0;0;2;1
2020-10-13 12:30:00;41;42;15;18;16;6;0;43;41;0;0;0;0;0
2020-10-13 12:45:00;32;42;16;20;25;6;2;48;53;0;0;0;3;0
2020-10-13 13:00:00;45;36;14;15;18;18;6;50;62;1;0;0;3;5
2020-10-13 13:15:00;46;52;13;15;31;8;6;61;85;1;0;2;9;22
2020-10-13 13:30:00;37;35;19;19;29;10;2;74;103;15;0;0;3;6
2020-10-13 13:45:00;41;53;24;30;32;9;2;89;108;1;0;0;4;0
2020-10-13 14:00:00;88;113;27;32;32;14;5;70;78;4;0;0;6;18
2020-10-13 14:15:00;116;149;33;37;34;13;8;36;39;7;0;0;7;0
2020-10-13 14:30:00;69;83;19;29;21;14;8;25;41;2;0;0;3;1
2020-10-13 14:45:00;69;88;20;20;33;20;5;35;38;0;0;0;1;0
2020-10-13 15:00:00;52;75;28;31;29;19;9;29;39;0;0;0;6;0
2020-10-13 15:15:00;59;75;12;15;54;37;10;39;49;0;0;0;7;6
2020-10-13 15:30:00;65;70;15;20;26;11;8;26;48;0;0;0;6;1
2020-10-13 15:45:00;50;69;8;10;33;15;6;41;45;0;6;0;2;1
2020-10-13 16:00:00;52;69;9;13;34;19;9;32;48;0;0;0;3;1
2020-10-13 16:15:00;65;72;23;25;37;17;7;39;63;0;0;0;4;0
2020-10-13 16:30:00;38;62;12;19;37;27;12;31;43;0;0;0;8;1
2020-10-13 16:45:00;61;79;13;16;25;18;8;43;54;0;0;0;5;2
2020-10-13 17:00:00;55;78;12;12;29;25;12;42;47;5;0;0;3;2
2020-10-13 17:15:00;41;61;7;11;37;21;10;39;41;0;0;0;4;0
2020-10-13 17:30:00;44;64;14;16;22;22;4;22;40;0;0;0;6;2
2020-10-13 17:45:00;43;70;14;13;13;18;4;38;42;1;0;0;4;0
2020-10-13 18:00:00;40;70;7;10;20;16;9;37;34;8;0;0;10;1
2020-10-13 18:15:00;38;52;8;11;21;19;6;30;42;0;0;0;3;1
2020-10-13 18:30:00;45;59;9;6;18;12;4;30;28;1;1;0;1;1
2020-10-13 18:45:00;34;45;7;13;9;8;4;20;30;0;0;0;2;2
2020-10-13 19:00:00;24;36;4;5;14;13;2;29;30;0;0;0;1;0
2020-10-13 19:15:00;24;26;5;4;3;5;1;19;21;0;0;0;3;0
2020-10-13 19:30:00;22;27;3;7;8;10;5;27;32;0;0;0;1;0
2020-10-13 19:45:00;16;33;6;6;1;8;2;19;23;0;0;0;0;0
2020-10-13 20:00:00;19;19;4;4;5;6;1;18;23;0;0;0;3;0
2020-10-13 20:15:00;18;18;2;6;5;1;3;7;15;0;0;0;1;3
2020-10-13 20:30:00;11;16;4;10;3;2;1;19;28;0;0;0;1;2
2020-10-13 20:45:00;14;20;7;10;7;1;0;31;34;0;0;0;1;0
2020-10-13 21:00:00;7;20;10;14;16;2;1;44;61;0;0;0;2;0
2020-10-13 21:15:00;3;12;2;3;14;0;1;48;65;0;0;0;1;1
2020-10-13 21:30:00;25;31;10;11;15;2;5;31;57;3;0;0;1;0
2020-10-13 21:45:00;63;110;10;8;22;16;4;15;33;1;0;1;4;0
2020-10-13 22:00:00;87;160;37;35;29;15;12;16;25;0;0;0;4;0
2020-10-13 22:15:00;29;56;11;14;10;3;4;17;30;0;0;0;4;8
2020-10-13 22:30:00;13;18;1;1;1;0;1;7;18;0;0;0;0;0
2020-10-13 22:45:00;12;11;3;5;1;1;0;4;7;0;0;0;0;0
2020-10-13 23:00:00;8;11;1;4;0;0;0;2;7;0;0;0;0;0
2020-10-13 23:15:00;7;15;1;4;1;0;0;4;9;0;0;0;0;0
2020-10-13 23:30:00;3;3;3;5;0;0;0;5;13;0;0;0;0;0
