DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-10-06 00:00:00;1;5;1;1;0;0;0;3;2;0;0;0;0;0
2020-10-06 00:15:00;9;9;2;3;1;0;0;0;5;0;0;0;0;0
2020-10-06 00:30:00;0;5;1;1;2;0;0;2;5;0;0;0;0;0
2020-10-06 00:45:00;2;0;2;1;0;0;0;3;9;0;0;0;0;0
2020-10-06 01:00:00;2;5;1;2;2;1;0;2;5;0;0;0;0;0
2020-10-06 01:15:00;1;4;0;2;1;0;0;1;4;0;0;0;0;0
2020-10-06 01:30:00;0;1;0;1;0;0;0;0;1;0;0;0;0;0
2020-10-06 01:45:00;0;1;0;0;1;0;0;1;3;0;0;0;0;0
2020-10-06 02:00:00;4;4;0;1;0;0;0;1;5;0;0;0;0;0
2020-10-06 02:15:00;1;4;0;2;1;0;0;1;4;0;0;0;0;0
2020-10-06 02:30:00;1;1;0;2;0;0;0;2;5;0;0;0;0;0
2020-10-06 02:45:00;1;3;1;5;0;0;0;3;4;0;0;0;0;0
2020-10-06 03:00:00;4;7;1;0;0;0;0;2;3;0;0;0;0;0
2020-10-06 03:15:00;3;7;4;4;0;0;0;1;3;0;0;0;0;0
2020-10-06 03:30:00;2;5;0;2;1;0;0;1;6;0;0;0;0;0
2020-10-06 03:45:00;3;5;1;1;1;0;0;3;5;0;0;0;0;0
2020-10-06 04:00:00;3;4;1;2;0;0;0;0;1;0;0;0;0;0
2020-10-06 04:15:00;4;3;0;2;0;0;0;4;8;0;0;0;0;0
2020-10-06 04:30:00;1;1;3;4;1;0;0;5;15;0;0;0;0;0
2020-10-06 04:45:00;9;12;6;6;1;0;0;17;41;0;0;0;0;0
2020-10-06 05:00:00;6;8;11;9;2;0;0;54;70;0;0;0;1;0
2020-10-06 05:15:00;4;13;16;19;19;0;0;82;171;0;0;0;6;0
2020-10-06 05:30:00;23;38;16;15;19;2;4;83;129;3;0;0;2;1
2020-10-06 05:45:00;53;127;31;32;13;6;11;73;86;0;0;0;3;0
2020-10-06 06:00:00;77;149;37;34;8;5;9;46;52;0;0;0;4;4
2020-10-06 06:15:00;30;44;24;25;8;2;1;47;57;0;0;0;1;0
2020-10-06 06:30:00;21;33;59;55;20;4;1;82;95;0;0;1;4;8
2020-10-06 06:45:00;25;29;71;68;20;6;5;86;95;1;0;0;5;7
2020-10-06 07:00:00;31;34;32;35;18;1;0;72;81;2;0;0;1;0
2020-10-06 07:15:00;51;78;40;44;11;2;0;72;100;0;0;0;1;0
2020-10-06 07:30:00;38;50;27;38;8;0;1;102;118;3;0;0;2;0
2020-10-06 07:45:00;39;43;49;53;7;0;0;112;128;4;0;0;6;2
2020-10-06 08:00:00;43;61;295;44;8;4;1;98;124;0;0;0;8;0
2020-10-06 08:15:00;37;50;40;37;7;0;1;89;96;0;0;0;7;3
2020-10-06 08:30:00;31;36;20;22;9;4;1;62;76;0;0;0;4;7
2020-10-06 08:45:00;33;41;26;33;15;2;0;58;49;0;0;0;2;0
2020-10-06 09:00:00;29;33;9;12;11;2;0;30;31;0;0;0;2;0
2020-10-06 09:15:00;38;32;13;15;7;3;1;29;42;0;0;0;0;0
2020-10-06 09:30:00;33;48;16;20;9;1;0;37;37;1;0;0;2;0
2020-10-06 09:45:00;17;42;12;16;12;5;1;34;41;2;0;0;3;1
2020-10-06 10:00:00;33;29;17;18;14;5;3;36;44;0;0;0;1;0
2020-10-06 10:15:00;37;36;12;14;13;6;2;33;35;0;0;0;1;5
2020-10-06 10:30:00;27;33;11;17;12;7;1;35;25;0;0;0;4;0
2020-10-06 10:45:00;28;20;14;18;22;4;0;39;26;0;0;0;3;0
2020-10-06 11:00:00;30;39;11;14;18;9;2;39;31;0;0;0;8;5
