DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-10 00:00:00;0;2;2;0;0;0;0;0;0;3;2
2020-11-10 00:15:00;0;2;0;0;0;0;4;2;1;3;1
2020-11-10 00:30:00;0;2;2;0;0;1;2;0;0;0;1
2020-11-10 00:45:00;0;2;2;0;0;0;0;1;0;0;0
2020-11-10 01:00:00;0;0;2;1;1;0;0;0;1;1;1
2020-11-10 01:15:00;0;1;2;0;0;0;0;1;0;0;0
2020-11-10 01:30:00;0;1;0;0;0;0;0;1;1;1;1
2020-11-10 01:45:00;0;1;0;0;0;1;0;0;0;0;1
2020-11-10 02:00:00;0;1;2;0;0;0;1;2;0;0;0
2020-11-10 02:15:00;0;1;1;0;1;0;0;2;0;1;0
2020-11-10 02:30:00;0;0;0;0;0;1;0;0;1;2;1
2020-11-10 02:45:00;0;1;1;0;0;1;0;0;0;0;0
2020-11-10 03:00:00;0;0;0;0;0;0;0;1;0;0;0
2020-11-10 03:15:00;0;1;3;0;0;0;0;0;0;1;1
2020-11-10 03:30:00;0;2;1;0;0;0;1;1;1;1;0
2020-11-10 03:45:00;0;2;3;1;1;1;0;0;0;1;0
2020-11-10 04:00:00;0;1;2;3;3;0;1;0;0;2;1
2020-11-10 04:15:00;0;1;2;0;0;0;4;3;0;1;1
2020-11-10 04:30:00;0;3;1;0;0;2;1;0;1;1;3
2020-11-10 04:45:00;0;5;5;1;1;1;1;1;0;2;4
2020-11-10 05:00:00;3;18;6;0;1;1;1;1;0;2;4
2020-11-10 05:15:00;1;28;21;1;2;1;7;1;4;7;4
2020-11-10 05:30:00;2;39;24;3;4;1;3;6;3;17;7
2020-11-10 05:45:00;0;19;33;6;9;2;2;6;7;23;18
2020-11-10 06:00:00;0;19;8;3;3;4;9;2;13;29;9
2020-11-10 06:15:00;2;22;19;5;8;2;14;4;13;21;15
2020-11-10 06:30:00;3;43;29;12;14;10;17;6;15;25;22
2020-11-10 06:45:00;3;38;39;6;8;10;16;8;18;16;24
2020-11-10 07:00:00;3;39;28;18;21;6;19;1;22;48;20
2020-11-10 07:15:00;10;40;38;40;39;11;25;24;51;73;23
2020-11-10 07:30:00;16;40;49;50;58;20;41;36;77;86;28
2020-11-10 07:45:00;7;63;72;16;27;26;53;55;42;55;47
2020-11-10 08:00:00;5;50;47;14;17;16;18;21;26;38;31
2020-11-10 08:15:00;9;36;35;15;18;12;22;22;29;38;20
2020-11-10 08:30:00;6;35;39;16;16;10;22;21;32;48;17
2020-11-10 08:45:00;8;30;41;17;27;9;27;18;33;34;21
2020-11-10 09:00:00;6;26;42;12;12;8;18;9;26;33;16
2020-11-10 09:15:00;10;29;40;15;20;9;21;17;25;30;15
2020-11-10 09:30:00;6;31;42;15;18;19;20;15;25;34;10
2020-11-10 09:45:00;9;29;41;11;13;13;33;25;32;34;13
2020-11-10 10:00:00;9;31;30;11;14;19;18;21;26;23;21
2020-11-10 10:15:00;10;26;38;7;13;12;31;17;28;27;17
2020-11-10 10:30:00;4;42;46;10;13;11;29;17;31;28;19
2020-11-10 10:45:00;3;27;42;15;18;16;31;22;17;19;15
2020-11-10 11:00:00;4;30;30;10;13;16;25;22;22;23;18
2020-11-10 11:15:00;5;33;40;3;6;21;24;26;22;17;22
2020-11-10 11:30:00;10;27;42;7;14;18;24;27;19;15;25
2020-11-10 11:45:00;5;38;50;13;18;11;24;19;16;18;22
2020-11-10 12:00:00;4;34;32;8;14;22;26;25;21;15;22
2020-11-10 12:15:00;7;27;49;10;11;16;30;31;23;24;21
2020-11-10 12:30:00;8;32;40;13;19;11;23;20;22;27;23
2020-11-10 12:45:00;5;43;44;25;30;17;22;18;23;20;30
2020-11-10 13:00:00;6;47;62;18;21;22;46;37;24;26;27
2020-11-10 13:15:00;3;43;38;13;13;19;36;24;28;30;23
2020-11-10 13:30:00;4;60;44;16;20;14;34;19;23;21;29
2020-11-10 13:45:00;8;41;36;12;16;12;29;31;30;28;25
2020-11-10 14:00:00;10;41;46;9;11;14;42;20;28;20;28
2020-11-10 14:15:00;12;39;46;12;21;16;27;24;30;26;36
2020-11-10 14:30:00;8;42;40;16;19;16;38;25;35;31;26
2020-11-10 14:45:00;10;44;35;8;13;19;33;31;24;40;39
2020-11-10 15:00:00;9;40;44;4;9;22;46;38;30;23;35
2020-11-10 15:15:00;8;39;47;17;20;22;34;38;33;33;37
2020-11-10 15:30:00;11;50;46;16;18;21;33;27;35;35;33
2020-11-10 15:45:00;6;45;47;24;33;18;55;61;49;37;35
2020-11-10 16:00:00;11;48;51;12;15;35;67;53;31;30;38
2020-11-10 16:15:00;14;42;80;16;25;17;39;30;35;33;34
2020-11-10 16:30:00;7;55;51;14;18;19;47;34;29;28;41
2020-11-10 16:45:00;13;44;48;16;25;20;41;38;36;35;26
2020-11-10 17:00:00;6;41;52;9;16;28;37;33;23;33;37
2020-11-10 17:15:00;5;46;56;7;12;19;28;33;24;37;27
2020-11-10 17:30:00;10;24;71;7;10;17;34;33;14;24;37
2020-11-10 17:45:00;10;19;80;13;20;8;29;31;25;32;20
2020-11-10 18:00:00;7;16;60;7;7;20;30;18;18;19;31
2020-11-10 18:15:00;6;30;34;6;10;12;29;20;15;21;20
2020-11-10 18:30:00;0;32;32;10;10;14;25;16;15;15;15
2020-11-10 18:45:00;4;22;14;2;5;10;19;15;20;17;17
2020-11-10 19:00:00;1;22;20;2;3;7;15;12;10;15;12
2020-11-10 19:15:00;1;21;16;3;3;6;19;16;13;18;15
2020-11-10 19:30:00;1;16;18;4;3;8;13;13;4;8;15
2020-11-10 19:45:00;2;18;15;3;5;7;19;15;9;16;8
2020-11-10 20:00:00;2;17;21;1;2;4;15;9;6;5;12
2020-11-10 20:15:00;3;11;15;2;3;11;15;17;8;10;4
2020-11-10 20:30:00;0;10;17;4;4;6;12;9;9;6;10
2020-11-10 20:45:00;0;14;12;2;2;2;13;4;8;9;11
2020-11-10 21:00:00;2;13;14;1;2;4;8;6;2;5;9
2020-11-10 21:15:00;1;28;20;0;1;2;9;6;6;2;8
2020-11-10 21:30:00;0;18;15;2;2;0;6;6;4;5;3
2020-11-10 21:45:00;2;9;11;1;4;4;7;6;7;8;5
2020-11-10 22:00:00;1;6;11;0;1;3;9;9;4;5;14
2020-11-10 22:15:00;3;9;15;2;5;3;3;4;2;2;8
2020-11-10 22:30:00;0;9;10;1;1;3;4;3;3;3;5
2020-11-10 22:45:00;0;3;7;1;1;1;3;3;4;5;2
2020-11-10 23:00:00;0;3;9;2;2;4;3;8;0;3;5
2020-11-10 23:15:00;0;3;6;0;0;0;2;6;1;1;2
2020-11-10 23:30:00;0;4;3;1;1;1;3;3;0;5;3
