DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-11-24 13:15:00;3;49;41;9;10;17;35;32;14;20;21
2020-11-24 13:30:00;8;52;58;14;13;14;30;29;30;24;27
2020-11-24 13:45:00;7;55;44;15;21;21;35;29;29;30;29
2020-11-24 14:00:00;8;52;50;10;13;14;35;21;21;18;33
2020-11-24 14:15:00;7;36;40;14;16;20;26;18;30;32;29
2020-11-24 14:30:00;4;51;45;15;18;15;27;20;31;30;35
2020-11-24 14:45:00;9;39;33;10;16;14;38;31;24;30;27
2020-11-24 15:00:00;10;38;44;13;19;23;33;34;22;30;25
2020-11-24 15:15:00;8;51;51;13;17;28;39;27;35;29;40
2020-11-24 15:30:00;8;48;58;13;15;17;36;28;31;32;39
2020-11-24 15:45:00;9;52;54;19;28;23;40;43;43;36;39
2020-11-24 16:00:00;11;54;62;17;21;40;60;54;26;34;36
2020-11-24 16:15:00;9;49;51;13;16;30;44;43;25;24;38
2020-11-24 16:30:00;9;53;62;15;22;16;45;42;27;33;24
2020-11-24 16:45:00;6;48;52;12;14;11;41;29;28;33;23
2020-11-24 17:00:00;7;46;49;8;13;17;34;24;24;29;36
2020-11-24 17:15:00;6;38;40;10;10;23;34;35;28;26;25
2020-11-24 17:30:00;3;47;40;5;8;22;28;26;21;22;26
2020-11-24 17:45:00;5;30;31;8;9;14;28;21;22;29;27
2020-11-24 18:00:00;9;34;36;4;7;14;30;19;22;24;16
2020-11-24 18:15:00;7;26;26;7;9;11;32;19;18;15;20
2020-11-24 18:30:00;6;27;24;8;10;8;20;20;16;18;16
2020-11-24 18:45:00;1;23;25;5;7;8;22;12;17;22;22
2020-11-24 19:00:00;1;28;22;3;3;10;17;14;8;9;13
2020-11-24 19:15:00;3;20;18;4;7;8;17;12;11;14;13
2020-11-24 19:30:00;2;18;19;1;4;8;12;7;14;17;13
2020-11-24 19:45:00;1;17;19;2;3;10;20;15;12;11;13
2020-11-24 20:00:00;7;23;17;2;6;2;12;8;10;11;8
2020-11-24 20:15:00;4;15;14;0;1;3;13;8;4;13;12
2020-11-24 20:30:00;1;17;20;3;3;7;6;5;8;6;8
2020-11-24 20:45:00;1;15;15;0;1;9;9;4;4;9;7
2020-11-24 21:00:00;2;15;18;3;3;4;12;5;4;7;8
2020-11-24 21:15:00;1;22;14;3;4;2;8;10;3;6;6
2020-11-24 21:30:00;0;15;12;1;1;1;11;6;5;7;6
2020-11-24 21:45:00;0;9;13;0;0;2;12;5;4;8;5
2020-11-24 22:00:00;1;8;15;1;2;3;10;2;1;4;15
2020-11-24 22:15:00;0;8;9;0;0;1;7;0;2;3;6
2020-11-24 22:30:00;0;3;8;1;1;3;3;5;3;2;1
2020-11-24 22:45:00;0;4;0;2;2;1;1;0;4;3;3
2020-11-24 23:00:00;0;5;5;1;1;0;4;2;2;1;3
2020-11-24 23:15:00;1;3;1;0;0;0;1;4;0;1;0
2020-11-24 23:30:00;1;3;2;1;2;2;1;1;1;3;2
