DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-30 00:00:00;9;2;9;6;0;0;0;0;0;0;0;0
2019-10-30 00:15:00;10;5;4;9;0;0;0;0;0;0;0;0
2019-10-30 00:30:00;10;3;9;5;0;0;0;0;0;0;0;0
2019-10-30 00:45:00;7;4;4;9;0;0;0;0;0;0;0;0
2019-10-30 01:00:00;11;5;5;9;0;0;0;0;0;0;0;0
2019-10-30 01:15:00;11;3;9;11;0;0;0;0;0;0;0;0
2019-10-30 01:30:00;8;1;5;4;0;0;0;0;0;0;0;0
2019-10-30 01:45:00;6;3;4;4;0;0;0;0;0;0;0;0
2019-10-30 02:00:00;6;0;4;6;0;0;0;0;0;0;0;0
2019-10-30 02:15:00;4;2;6;3;0;0;0;0;0;0;0;0
2019-10-30 02:30:00;7;3;7;8;0;0;0;0;0;0;0;0
2019-10-30 02:45:00;4;2;2;2;0;0;0;0;0;0;0;0
2019-10-30 03:00:00;3;0;5;6;0;0;0;0;0;0;0;0
2019-10-30 03:15:00;5;2;9;5;0;0;0;0;0;0;0;0
2019-10-30 03:30:00;9;4;5;3;0;0;0;0;0;0;0;0
2019-10-30 03:45:00;12;6;4;5;0;0;0;0;0;0;0;0
2019-10-30 04:00:00;6;0;8;7;0;0;0;0;0;0;0;0
2019-10-30 04:15:00;7;4;7;6;0;0;0;0;0;0;0;0
2019-10-30 04:30:00;9;5;14;9;0;0;0;0;0;0;0;0
2019-10-30 04:45:00;18;6;14;13;0;0;0;0;0;0;0;0
2019-10-30 05:00:00;22;8;21;26;0;0;0;0;0;0;0;0
2019-10-30 05:15:00;36;17;31;36;0;0;0;0;0;0;0;0
2019-10-30 05:30:00;58;28;32;53;0;0;0;0;0;0;0;0
2019-10-30 05:45:00;85;49;46;67;0;0;0;0;0;0;0;0
2019-10-30 06:00:00;70;46;51;72;0;0;0;0;0;0;0;0
2019-10-30 06:15:00;85;55;49;90;0;1;0;0;1;0;0;0
2019-10-30 06:30:00;138;68;75;113;1;0;0;0;0;0;0;0
2019-10-30 06:45:00;114;69;80;106;1;0;0;0;0;4;0;4
2019-10-30 07:00:00;119;80;87;119;0;0;0;0;1;0;0;0
2019-10-30 07:15:00;140;118;96;114;1;1;0;0;2;1;0;0
2019-10-30 07:30:00;111;92;88;141;2;0;1;0;2;0;0;0
2019-10-30 07:45:00;136;115;91;133;12;6;0;0;1;17;0;0
2019-10-30 08:00:00;118;101;94;131;10;2;0;0;10;7;0;0
2019-10-30 08:15:00;111;97;88;139;4;0;0;0;1;4;0;0
2019-10-30 08:30:00;105;83;70;108;0;3;0;0;7;0;0;0
2019-10-30 08:45:00;120;108;82;94;4;0;0;0;0;3;0;0
2019-10-30 09:00:00;124;115;78;112;5;0;0;0;2;6;0;0
2019-10-30 09:15:00;112;77;74;121;1;5;0;0;10;5;0;59
2019-10-30 09:30:00;130;81;89;105;8;1;0;0;2;3;0;0
2019-10-30 09:45:00;155;129;84;128;5;6;0;2;3;13;0;0
2019-10-30 10:00:00;133;124;67;98;8;18;0;1;2;4;0;1
2019-10-30 10:15:00;131;82;87;104;0;12;0;0;2;7;0;1
2019-10-30 10:30:00;154;118;100;118;5;4;0;0;0;10;0;0
2019-10-30 10:45:00;117;103;95;131;4;5;4;0;10;14;0;0
2019-10-30 11:00:00;127;104;102;154;10;1;0;0;5;4;1;0
2019-10-30 11:15:00;134;108;85;131;17;11;4;0;9;11;0;0
2019-10-30 11:30:00;131;87;110;141;10;26;1;5;13;2;0;0
2019-10-30 11:45:00;146;110;89;139;8;4;0;0;1;11;0;0
2019-10-30 12:00:00;128;100;92;136;1;2;0;0;1;3;0;3
2019-10-30 12:15:00;112;93;110;159;6;2;1;0;13;6;0;0
2019-10-30 12:30:00;142;94;107;141;12;5;1;0;13;3;0;2
2019-10-30 12:45:00;145;105;94;134;20;3;0;0;8;2;0;0
2019-10-30 13:00:00;138;89;95;153;7;52;0;1;12;3;2;0
2019-10-30 13:15:00;102;92;90;144;3;1;0;0;0;5;0;0
2019-10-30 13:30:00;110;95;104;124;11;6;11;0;7;3;0;0
2019-10-30 13:45:00;145;107;96;140;1;4;0;0;2;6;0;0
2019-10-30 14:00:00;134;94;120;128;9;2;0;0;0;5;0;0
2019-10-30 14:15:00;155;114;108;172;2;1;1;0;19;9;3;0
2019-10-30 14:30:00;153;101;118;177;7;4;0;0;25;2;0;1
2019-10-30 14:45:00;160;132;125;144;25;8;1;0;4;8;0;1
2019-10-30 15:00:00;155;127;125;205;4;7;0;0;13;4;0;0
2019-10-30 15:15:00;139;113;120;167;6;2;0;0;3;7;0;0
2019-10-30 15:30:00;157;120;128;164;8;2;0;0;16;12;0;0
2019-10-30 15:45:00;164;157;141;193;19;3;0;0;3;1;0;0
2019-10-30 16:00:00;142;122;157;180;11;7;0;0;4;5;0;0
2019-10-30 16:15:00;185;143;135;188;48;7;2;0;22;25;0;0
2019-10-30 16:30:00;148;125;165;193;2;0;0;0;3;3;0;0
2019-10-30 16:45:00;173;141;163;192;4;1;0;0;1;7;0;0
2019-10-30 17:00:00;144;117;140;184;4;9;0;0;9;5;0;0
2019-10-30 17:15:00;173;162;142;188;3;1;1;0;13;0;0;0
2019-10-30 17:30:00;168;138;144;178;14;0;0;0;5;14;0;0
2019-10-30 17:45:00;162;133;140;179;13;10;0;5;5;2;1;0
2019-10-30 18:00:00;169;141;121;165;2;6;0;0;6;5;0;0
2019-10-30 18:15:00;159;115;104;156;0;1;1;3;1;0;0;0
2019-10-30 18:30:00;124;102;104;152;4;4;2;0;12;2;0;1
2019-10-30 18:45:00;116;103;117;135;0;0;0;0;1;3;1;0
2019-10-30 19:00:00;125;92;92;140;0;0;0;0;0;0;0;0
2019-10-30 19:15:00;82;69;88;121;4;0;0;0;6;11;1;2
2019-10-30 19:30:00;71;53;74;117;0;2;0;0;11;1;0;0
2019-10-30 19:45:00;70;47;95;121;0;0;0;0;2;1;4;0
2019-10-30 20:00:00;57;53;88;119;0;2;0;0;4;7;0;0
2019-10-30 20:15:00;72;55;55;106;0;0;0;0;0;3;0;0
2019-10-30 20:30:00;61;39;50;78;0;3;0;0;4;0;0;0
2019-10-30 20:45:00;34;33;48;67;0;0;0;0;0;0;0;0
2019-10-30 21:00:00;45;35;36;66;0;0;0;0;0;0;0;0
2019-10-30 21:15:00;43;34;51;69;0;0;0;0;0;0;0;0
2019-10-30 21:30:00;35;25;37;48;0;2;0;0;3;0;0;0
2019-10-30 21:45:00;38;14;31;52;0;0;0;0;0;0;0;0
2019-10-30 22:00:00;35;30;33;55;0;0;0;0;0;0;0;0
2019-10-30 22:15:00;42;28;40;70;0;0;0;0;0;0;0;0
2019-10-30 22:30:00;32;17;38;28;0;2;0;0;0;0;0;0
2019-10-30 22:45:00;25;15;16;37;0;0;0;0;0;0;0;0
2019-10-30 23:00:00;22;13;30;37;0;0;0;0;0;0;0;0
2019-10-30 23:15:00;11;8;21;21;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;19;7;16;23;0;0;0;0;0;0;0;0
2019-10-30 23:45:00;22;6;15;20;0;0;0;0;0;0;0;0
