DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-21 12:15:00;31;39;29;52;25;29;0;0;0;0
2019-08-21 12:30:00;40;47;21;55;21;27;0;0;0;0
2019-08-21 12:45:00;40;39;28;26;27;40;0;0;0;0
2019-08-21 13:00:00;35;34;27;35;19;28;0;0;0;0
2019-08-21 13:15:00;29;31;21;55;22;22;0;0;0;0
2019-08-21 13:30:00;23;33;20;52;24;22;0;0;0;0
2019-08-21 13:45:00;33;31;30;34;28;26;0;0;0;0
2019-08-21 14:00:00;43;42;28;43;24;27;0;0;0;0
2019-08-21 14:15:00;48;32;33;35;23;25;0;0;0;0
2019-08-21 14:30:00;34;47;31;72;22;32;0;0;0;0
2019-08-21 14:45:00;31;35;39;59;26;21;0;0;0;0
2019-08-21 15:00:00;39;50;19;39;23;32;0;0;0;0
2019-08-21 15:15:00;50;44;35;54;11;34;0;0;0;0
2019-08-21 15:30:00;49;40;31;44;30;36;0;0;0;0
2019-08-21 15:45:00;40;45;36;45;25;42;0;0;0;0
2019-08-21 16:00:00;55;64;26;59;24;30;0;0;0;0
2019-08-21 16:15:00;39;59;24;61;15;34;0;0;0;0
2019-08-21 16:30:00;46;57;37;51;22;18;0;0;0;0
2019-08-21 16:45:00;42;68;32;60;23;34;0;0;0;0
2019-08-21 17:00:00;51;51;49;52;14;31;0;0;0;0
2019-08-21 17:15:00;53;69;42;60;27;28;0;0;0;0
2019-08-21 17:30:00;39;46;33;47;19;37;0;0;0;0
2019-08-21 17:45:00;48;47;37;44;31;46;0;0;0;0
2019-08-21 18:00:00;58;46;34;53;20;31;0;0;0;0
2019-08-21 18:15:00;34;47;48;36;23;33;0;0;0;0
2019-08-21 18:30:00;41;40;43;45;22;43;0;0;0;0
2019-08-21 18:45:00;40;27;28;33;24;37;0;0;0;0
2019-08-21 19:00:00;27;39;29;39;21;43;0;0;0;0
2019-08-21 19:15:00;35;35;34;25;19;38;0;0;0;0
2019-08-21 19:30:00;32;35;31;37;22;34;0;0;0;0
2019-08-21 19:45:00;27;28;26;18;15;28;0;0;0;0
2019-08-21 20:00:00;30;40;19;29;11;22;0;0;0;0
2019-08-21 20:15:00;38;25;26;25;16;21;0;0;0;0
2019-08-21 20:30:00;27;22;8;17;11;18;0;0;0;0
2019-08-21 20:45:00;22;27;14;21;9;15;0;0;0;0
2019-08-21 21:00:00;28;28;14;21;14;8;0;0;0;0
2019-08-21 21:15:00;28;23;8;21;8;8;0;0;0;0
2019-08-21 21:30:00;25;24;9;16;7;5;0;0;0;0
2019-08-21 21:45:00;33;16;20;27;6;5;0;0;0;0
2019-08-21 22:00:00;47;21;6;17;6;13;0;0;0;0
2019-08-21 22:15:00;21;22;6;15;1;8;0;0;0;0
2019-08-21 22:30:00;16;19;7;2;2;3;0;0;0;0
2019-08-21 22:45:00;15;16;8;5;0;3;0;0;0;0
2019-08-21 23:00:00;18;11;2;11;4;8;0;0;0;0
2019-08-21 23:15:00;11;11;4;10;1;2;0;0;0;0
2019-08-21 23:30:00;11;5;3;11;4;4;0;0;0;0
2019-08-21 23:45:00;16;15;4;13;3;3;0;0;0;0
