DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-24 04:30:00;7;4;2;1;4;2;0;2;4;0;0;0;0;8;4;0;0;0;0;0;0;0;0
2020-12-24 04:45:00;11;14;1;1;8;2;0;0;1;3;2;0;0;16;8;0;0;0;0;0;0;0;0
2020-12-24 05:00:00;13;13;0;1;15;6;0;1;2;2;1;1;1;16;19;0;0;0;0;0;0;0;0
2020-12-24 05:15:00;15;10;1;6;12;11;0;1;4;1;1;0;1;21;15;0;0;0;0;0;0;0;0
2020-12-24 05:30:00;17;25;4;3;18;6;1;3;5;0;0;0;0;23;20;0;0;0;0;0;0;0;0
2020-12-24 05:45:00;22;26;2;2;26;21;1;2;4;2;2;1;0;29;29;0;0;0;0;0;0;0;0
2020-12-24 06:00:00;8;15;3;2;18;8;2;3;4;0;0;2;2;12;19;0;0;0;0;0;0;0;0
2020-12-24 06:15:00;20;17;1;7;14;11;1;4;2;6;5;1;1;25;21;0;0;0;0;0;0;0;0
2020-12-24 06:30:00;17;12;3;7;20;12;3;4;5;2;2;4;2;20;22;0;0;0;0;0;0;0;0
2020-12-24 06:45:00;25;15;3;7;33;28;3;5;9;1;1;2;3;25;44;0;0;0;0;0;0;0;0
2020-12-24 07:00:00;19;17;6;11;22;16;6;9;13;1;1;4;4;23;32;0;0;0;0;0;0;0;0
2020-12-24 07:15:00;32;18;8;11;29;22;4;4;8;2;2;5;3;41;40;0;1;0;0;0;0;0;0
2020-12-24 07:30:00;22;31;6;7;24;16;2;6;14;2;2;8;4;36;31;0;0;0;0;0;0;0;0
2020-12-24 07:45:00;34;29;3;11;29;20;3;10;8;4;4;3;2;44;35;0;0;0;0;0;0;0;0
2020-12-24 08:00:00;30;18;5;14;30;18;3;13;13;2;3;2;2;40;38;0;0;0;0;0;0;0;0
2020-12-24 08:15:00;46;25;8;17;36;19;4;10;8;3;3;4;4;61;49;0;0;0;0;0;0;0;0
2020-12-24 08:30:00;33;37;6;29;40;28;3;16;18;2;2;7;6;49;55;0;0;0;0;0;0;0;0
2020-12-24 08:45:00;48;28;4;22;43;30;3;18;16;8;9;3;3;61;57;0;0;0;0;0;0;0;0
2020-12-24 09:00:00;50;39;9;36;46;38;7;15;10;3;2;7;6;70;69;0;0;0;0;0;0;0;0
2020-12-24 09:15:00;70;53;13;23;55;38;2;18;21;7;19;4;5;88;75;0;0;0;0;0;0;0;0
2020-12-24 09:30:00;60;64;11;33;55;49;3;22;23;7;6;4;4;93;77;0;0;0;0;0;0;0;0
2020-12-24 09:45:00;85;76;12;33;65;59;9;21;27;8;8;3;4;101;90;0;0;0;0;0;0;0;0
2020-12-24 10:00:00;79;76;14;31;78;63;5;14;25;4;2;6;5;115;101;0;0;0;0;0;0;0;0
2020-12-24 10:15:00;75;74;7;39;82;62;4;22;18;7;7;2;3;114;103;0;0;0;0;0;0;0;0
2020-12-24 10:30:00;97;95;17;29;88;77;5;25;26;7;6;9;5;129;110;0;0;0;0;0;0;0;0
2020-12-24 10:45:00;118;83;19;43;74;84;2;28;21;9;8;5;5;131;115;0;4;0;0;0;0;0;0
2020-12-24 11:00:00;106;84;22;29;80;67;5;20;30;6;4;8;5;121;118;0;0;0;0;0;0;0;0
2020-12-24 11:15:00;104;84;12;34;85;71;5;22;33;8;8;3;3;133;119;0;0;0;0;0;0;0;0
2020-12-24 11:30:00;99;80;18;42;89;89;13;26;33;7;5;8;6;121;128;0;0;0;0;0;0;0;0
2020-12-24 11:45:00;100;90;15;25;77;77;7;27;23;10;11;4;6;132;107;0;1;0;0;0;0;0;0
2020-12-24 12:00:00;106;68;13;34;90;80;3;27;35;7;7;5;2;121;115;0;0;0;0;0;0;0;0
2020-12-24 12:15:00;88;76;14;32;76;77;9;23;30;8;5;6;6;114;101;0;0;0;0;0;0;0;0
2020-12-24 12:30:00;101;86;16;31;82;77;8;22;23;9;8;9;10;131;106;1;0;0;0;0;0;0;0
2020-12-24 12:45:00;87;65;17;25;70;70;7;24;26;5;4;5;8;117;102;0;0;0;0;0;0;0;0
2020-12-24 13:00:00;93;78;14;27;64;65;8;26;26;5;6;9;10;120;88;1;0;0;0;0;0;0;0
2020-12-24 13:15:00;87;81;13;22;83;64;5;17;23;9;8;5;4;119;107;0;3;0;0;0;1;0;0
2020-12-24 13:30:00;95;86;12;21;75;71;7;31;20;9;8;6;7;123;100;0;0;0;0;0;0;0;0
2020-12-24 13:45:00;89;84;11;32;83;74;8;27;29;6;5;4;3;126;107;0;0;0;0;2;0;0;0
2020-12-24 14:00:00;93;79;7;24;59;59;5;26;17;3;2;4;5;114;85;0;0;0;0;0;0;0;0
2020-12-24 14:15:00;80;61;5;18;85;71;8;29;18;3;2;5;5;97;106;0;0;0;0;0;0;0;0
2020-12-24 14:30:00;64;74;5;21;76;67;6;20;26;4;4;5;5;93;101;0;1;0;0;0;0;0;0
2020-12-24 14:45:00;92;73;11;25;92;81;7;30;32;8;6;7;4;109;109;0;0;0;0;0;0;0;5
2020-12-24 15:00:00;83;70;5;20;69;57;10;18;24;4;4;5;3;106;91;0;0;0;0;0;0;0;0
2020-12-24 15:15:00;66;59;1;23;85;70;4;21;21;5;5;9;7;86;113;0;0;0;0;0;0;0;2
2020-12-24 15:30:00;68;63;9;16;63;65;6;19;25;5;3;6;8;91;88;0;0;0;0;0;0;0;0
2020-12-24 15:45:00;81;78;11;21;62;59;7;34;25;6;5;2;2;104;81;0;0;0;0;0;0;0;0
2020-12-24 16:00:00;78;64;9;21;68;53;8;22;23;2;3;3;3;101;87;0;0;0;0;0;0;0;0
2020-12-24 16:15:00;57;56;7;25;63;52;8;24;23;6;3;3;5;86;73;0;0;0;0;0;0;0;0
2020-12-24 16:30:00;56;71;6;26;75;60;8;18;30;2;4;6;5;86;96;0;0;0;0;0;0;0;0
2020-12-24 16:45:00;68;66;7;15;64;58;8;20;34;3;6;2;2;94;94;0;0;0;0;0;0;0;0
2020-12-24 17:00:00;48;55;7;25;56;45;8;14;23;1;1;5;5;73;74;0;0;0;0;0;0;0;0
2020-12-24 17:15:00;40;46;5;14;55;47;8;15;22;2;2;1;2;63;76;0;0;0;0;0;0;0;0
2020-12-24 17:30:00;35;58;6;13;52;38;5;10;17;3;2;4;4;65;65;0;0;0;0;0;0;0;0
2020-12-24 17:45:00;42;51;6;10;48;34;0;10;9;4;5;2;2;61;65;0;0;0;0;0;0;0;0
2020-12-24 18:00:00;37;37;3;11;36;22;2;9;10;3;3;2;2;50;47;0;0;0;0;0;0;0;0
2020-12-24 18:15:00;24;25;2;7;24;23;4;6;11;2;2;3;2;35;33;0;0;0;0;0;0;0;0
2020-12-24 18:30:00;40;28;5;13;38;23;0;9;10;2;2;4;4;52;44;0;0;0;0;0;0;0;0
2020-12-24 18:45:00;39;28;1;4;34;20;2;7;14;5;4;5;4;52;42;0;0;0;0;0;0;0;0
2020-12-24 19:00:00;35;30;1;3;30;25;1;9;7;1;2;2;3;45;39;0;0;0;0;0;0;0;0
2020-12-24 19:15:00;33;33;0;10;26;20;3;6;14;2;3;3;3;44;40;0;2;0;0;0;0;0;0
2020-12-24 19:30:00;30;36;3;9;28;29;2;10;12;3;4;4;4;50;36;0;0;0;0;0;0;0;0
2020-12-24 19:45:00;49;36;2;6;36;28;6;6;9;5;4;3;2;62;51;0;0;0;0;0;0;0;0
2020-12-24 20:00:00;58;43;4;17;55;37;8;16;13;2;2;4;4;75;65;0;0;0;0;0;0;0;0
2020-12-24 20:15:00;58;58;6;13;54;44;7;19;12;4;2;4;4;84;66;0;2;0;0;0;0;0;2
2020-12-24 20:30:00;94;77;5;30;76;67;15;35;26;3;2;6;6;118;101;0;0;0;0;0;0;0;0
2020-12-24 20:45:00;76;78;14;21;92;71;8;39;35;8;6;4;5;95;103;0;0;0;0;0;0;0;0
2020-12-24 21:00:00;31;32;2;5;31;28;5;13;5;3;2;3;3;41;47;0;0;0;0;0;0;0;0
2020-12-24 21:15:00;10;8;1;1;11;7;0;8;3;3;3;1;1;11;16;0;0;0;0;0;0;0;0
2020-12-24 21:30:00;6;4;1;1;4;8;1;2;3;0;0;1;1;9;6;0;0;0;0;0;0;0;0
2020-12-24 21:45:00;14;6;0;1;7;3;0;0;0;2;2;1;1;15;8;0;0;0;0;0;0;0;0
2020-12-24 22:00:00;9;3;0;3;12;7;2;1;2;1;1;6;7;10;13;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;3;6;0;1;6;3;2;0;2;1;1;2;2;6;6;0;0;0;0;0;0;0;0
2020-12-24 22:30:00;2;3;0;0;5;1;0;0;0;4;2;1;1;3;5;0;0;0;0;0;0;0;0
2020-12-24 22:45:00;6;4;1;1;5;2;0;1;1;3;3;4;2;7;5;0;0;0;0;0;0;0;0
2020-12-24 23:00:00;4;4;3;1;5;8;0;0;0;1;1;3;3;4;6;0;0;0;0;0;0;0;0
2020-12-24 23:15:00;5;7;1;0;6;4;0;0;1;1;1;1;1;8;7;0;0;0;0;0;0;0;0
2020-12-24 23:30:00;4;2;1;3;1;3;0;1;1;1;1;1;1;4;2;0;0;0;0;0;0;0;0
2020-12-24 23:45:00;6;1;1;0;2;2;0;0;1;1;1;1;0;6;2;0;0;0;0;0;0;0;0
