DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-01 05:30:00;9;9;7;3;6;3;6;4;8;6;0;0;0;0
2019-11-01 05:45:00;5;7;18;2;14;5;6;3;23;34;0;0;0;0
2019-11-01 06:00:00;0;7;8;1;8;7;5;1;31;41;0;0;0;0
2019-11-01 06:15:00;10;5;16;2;10;11;5;2;19;21;0;0;0;0
2019-11-01 06:30:00;9;5;15;2;10;9;7;2;11;13;0;0;0;0
2019-11-01 06:45:00;7;6;8;1;10;6;2;1;13;6;0;0;0;0
2019-11-01 07:00:00;4;4;15;2;11;6;7;1;10;7;0;0;0;0
2019-11-01 07:15:00;12;7;9;4;14;10;9;2;9;8;0;0;0;0
2019-11-01 07:30:00;7;6;13;1;11;7;7;1;15;8;0;0;0;0
2019-11-01 07:45:00;17;10;21;7;17;17;12;1;19;9;0;0;0;0
2019-11-01 08:00:00;14;5;15;3;20;13;10;4;28;10;0;0;0;0
2019-11-01 08:15:00;18;18;29;6;19;21;10;2;23;9;0;0;0;0
2019-11-01 08:30:00;22;24;35;9;18;17;8;1;27;13;0;0;0;0
2019-11-01 08:45:00;35;21;34;13;20;13;15;0;23;13;0;0;0;0
2019-11-01 09:00:00;27;22;37;11;31;12;14;6;19;13;0;0;0;0
2019-11-01 09:15:00;31;26;39;19;27;28;15;1;41;12;0;0;0;0
2019-11-01 09:30:00;36;24;29;14;27;20;10;6;50;25;0;0;0;0
2019-11-01 09:45:00;41;30;39;15;43;27;13;5;35;30;0;0;0;0
2019-11-01 10:00:00;34;32;47;18;49;25;14;5;38;25;0;0;0;0
2019-11-01 10:15:00;45;37;60;28;53;25;19;4;42;24;0;0;0;0
2019-11-01 10:30:00;55;36;59;26;45;24;16;4;50;31;0;0;0;0
2019-11-01 10:45:00;47;42;52;22;54;26;22;16;38;35;0;0;0;0
2019-11-01 11:00:00;41;35;58;30;46;30;14;6;66;38;0;0;0;0
2019-11-01 11:15:00;63;40;63;34;37;37;23;9;52;41;0;0;0;0
2019-11-01 11:30:00;53;40;45;26;49;43;24;12;56;38;0;0;0;0
2019-11-01 11:45:00;71;39;65;31;52;41;33;13;46;35;0;0;0;0
2019-11-01 12:00:00;63;41;57;34;41;33;23;10;49;41;0;0;0;0
2019-11-01 12:15:00;43;34;65;25;46;38;21;10;42;33;0;0;0;0
2019-11-01 12:30:00;47;45;48;24;48;37;23;11;41;21;0;0;0;0
2019-11-01 12:45:00;56;47;65;28;45;31;22;10;43;34;0;0;0;0
2019-11-01 13:00:00;41;36;59;22;53;31;23;9;46;45;0;0;0;0
2019-11-01 13:15:00;63;47;66;34;72;40;22;10;53;42;0;0;0;0
2019-11-01 13:30:00;53;54;62;27;67;47;22;7;54;39;0;0;0;0
2019-11-01 13:45:00;66;41;83;39;62;36;31;15;52;44;0;0;0;0
2019-11-01 14:00:00;61;41;73;39;53;50;26;8;59;60;0;0;0;0
2019-11-01 14:15:00;54;47;58;22;53;42;22;10;52;38;0;0;0;0
2019-11-01 14:30:00;52;40;48;26;62;43;29;14;66;39;0;0;0;0
2019-11-01 14:45:00;59;36;62;28;57;49;22;7;51;56;0;0;0;0
2019-11-01 15:00:00;61;40;58;25;54;37;14;9;43;35;0;0;0;0
2019-11-01 15:15:00;62;45;69;39;73;56;16;8;60;52;0;0;0;0
2019-11-01 15:30:00;50;51;64;26;67;53;26;9;40;37;0;0;0;0
2019-11-01 15:45:00;65;48;63;38;72;61;29;16;63;38;0;0;0;0
2019-11-01 16:00:00;59;46;65;24;63;48;19;8;48;44;0;0;0;0
2019-11-01 16:15:00;51;36;76;31;55;45;24;11;45;44;0;0;0;0
2019-11-01 16:30:00;62;37;76;34;65;59;36;10;45;38;0;0;0;0
2019-11-01 16:45:00;45;43;64;34;49;45;21;8;33;39;0;0;0;0
2019-11-01 17:00:00;57;36;68;33;63;45;29;8;42;37;0;0;0;0
2019-11-01 17:15:00;51;39;69;32;66;48;26;9;34;40;0;0;0;0
2019-11-01 17:30:00;42;23;68;35;67;51;25;5;35;34;0;0;0;0
2019-11-01 17:45:00;36;21;62;33;62;51;23;11;33;47;0;0;0;0
2019-11-01 18:00:00;44;29;59;27;64;52;15;9;33;33;0;0;0;0
2019-11-01 18:15:00;51;29;69;38;65;58;22;7;19;24;0;0;0;0
2019-11-01 18:30:00;31;22;49;21;52;48;25;12;32;40;0;0;0;0
2019-11-01 18:45:00;24;32;58;32;61;43;20;14;26;27;0;0;0;0
2019-11-01 19:00:00;43;24;79;37;58;49;29;4;24;22;0;0;0;0
2019-11-01 19:15:00;30;22;67;25;54;44;28;7;15;19;0;0;0;0
2019-11-01 19:30:00;36;21;64;38;43;38;21;7;11;12;0;0;0;0
2019-11-01 19:45:00;38;21;82;53;56;38;33;11;21;21;0;0;0;0
2019-11-01 20:00:00;34;23;68;32;37;29;21;8;23;18;0;0;0;0
2019-11-01 20:15:00;19;16;43;17;40;26;24;6;14;22;0;0;0;0
2019-11-01 20:30:00;31;19;50;22;41;35;17;7;19;19;0;0;0;0
2019-11-01 20:45:00;17;13;45;14;40;24;16;9;19;13;0;0;0;0
2019-11-01 21:00:00;24;12;42;15;27;19;22;9;18;12;0;0;0;0
2019-11-01 21:15:00;27;18;41;15;31;22;5;2;14;22;0;0;0;0
2019-11-01 21:30:00;29;12;56;24;25;19;18;6;13;15;0;0;0;0
2019-11-01 21:45:00;21;17;33;9;26;20;11;7;13;8;0;0;0;0
2019-11-01 22:00:00;25;20;48;21;35;21;13;5;12;16;0;0;0;0
2019-11-01 22:15:00;23;13;35;19;51;27;23;10;12;15;0;0;0;0
2019-11-01 22:30:00;22;17;53;21;58;38;20;7;17;19;0;0;0;0
2019-11-01 22:45:00;26;14;37;14;22;19;9;1;7;13;0;0;0;0
2019-11-01 23:00:00;9;11;29;11;13;16;13;3;11;10;0;0;0;0
2019-11-01 23:15:00;17;6;28;11;21;14;13;3;7;9;0;0;0;0
2019-11-01 23:30:00;11;8;32;8;18;9;6;2;12;5;0;0;0;0
2019-11-01 23:45:00;10;10;14;3;19;7;12;2;5;8;0;0;0;0
