DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-11-06 00:00:00;8;11;7;9;8;1;0;4;0;1;3
2020-11-06 00:15:00;12;14;7;6;3;1;1;1;0;0;0
2020-11-06 00:30:00;9;11;8;11;4;2;0;3;0;0;1
2020-11-06 00:45:00;8;9;5;5;4;0;0;1;0;1;2
2020-11-06 01:00:00;4;8;3;7;3;0;0;2;0;1;1
2020-11-06 01:15:00;4;4;4;8;4;2;0;1;0;1;0
2020-11-06 01:30:00;9;11;11;5;2;3;0;0;0;0;0
2020-11-06 01:45:00;6;6;5;7;4;4;2;2;0;0;0
2020-11-06 02:00:00;10;12;7;5;0;1;0;1;0;0;0
2020-11-06 02:15:00;7;8;4;4;1;1;1;2;0;0;0
2020-11-06 02:30:00;6;7;4;2;3;2;0;0;0;0;0
2020-11-06 02:45:00;4;5;3;8;1;2;0;0;0;1;0
2020-11-06 03:00:00;6;9;3;8;2;3;0;2;0;2;1
2020-11-06 03:15:00;9;12;4;8;1;2;0;0;0;0;0
2020-11-06 03:30:00;13;14;11;5;0;1;1;1;0;2;2
2020-11-06 03:45:00;6;9;2;9;4;2;0;1;0;1;1
2020-11-06 04:00:00;9;11;2;3;1;1;0;1;0;0;0
2020-11-06 04:15:00;12;13;6;9;3;1;0;1;0;2;1
2020-11-06 04:30:00;16;18;14;8;5;1;0;7;0;3;4
2020-11-06 04:45:00;30;32;20;12;4;6;0;6;0;1;4
2020-11-06 05:00:00;48;51;44;11;25;8;3;3;0;12;12
2020-11-06 05:15:00;63;68;67;30;14;25;5;6;0;14;21
2020-11-06 05:30:00;78;83;84;34;27;15;11;15;0;12;21
2020-11-06 05:45:00;69;80;61;60;48;16;4;27;0;9;17
2020-11-06 06:00:00;79;96;59;48;39;10;2;17;0;12;10
2020-11-06 06:15:00;101;121;80;50;43;16;8;22;0;26;28
2020-11-06 06:30:00;106;122;96;68;49;28;12;16;0;21;28
2020-11-06 06:45:00;105;120;95;81;65;33;22;21;0;21;34
2020-11-06 07:00:00;121;137;97;71;48;20;9;18;0;16;26
2020-11-06 07:15:00;108;127;102;111;57;28;23;14;0;28;37
2020-11-06 07:30:00;124;133;94;101;86;26;11;20;0;26;29
2020-11-06 07:45:00;102;124;99;112;69;42;19;21;0;25;44
2020-11-06 08:00:00;104;114;92;89;70;43;37;25;0;25;38
2020-11-06 08:15:00;110;127;103;109;66;31;12;32;0;27;25
2020-11-06 08:30:00;89;106;108;104;76;27;7;25;0;17;23
2020-11-06 08:45:00;108;130;98;96;79;32;14;28;0;24;19
2020-11-06 09:00:00;98;121;96;102;69;25;10;35;0;27;32
2020-11-06 09:15:00;88;109;95;95;64;27;16;34;0;20;20
2020-11-06 09:30:00;115;136;120;88;69;33;8;29;0;25;25
2020-11-06 09:45:00;102;123;102;112;73;31;24;43;0;28;20
2020-11-06 10:00:00;112;134;104;108;82;20;9;24;0;25;24
2020-11-06 10:15:00;113;132;97;134;81;17;14;30;0;26;35
2020-11-06 10:30:00;122;154;117;122;95;35;15;35;0;23;32
2020-11-06 10:45:00;135;163;112;128;100;38;17;36;0;20;21
2020-11-06 11:00:00;131;160;128;122;92;22;9;48;0;23;33
2020-11-06 11:15:00;123;165;113;119;105;31;20;34;0;31;23
2020-11-06 11:30:00;113;135;109;117;96;23;11;46;0;25;27
2020-11-06 11:45:00;123;165;126;131;112;29;17;42;0;28;32
2020-11-06 12:00:00;129;173;126;142;116;23;8;30;0;26;37
2020-11-06 12:15:00;113;157;115;148;97;22;42;54;0;25;24
2020-11-06 12:30:00;122;159;119;153;102;53;17;50;0;22;33
2020-11-06 12:45:00;123;174;129;157;132;43;15;45;0;20;31
2020-11-06 13:00:00;127;160;124;121;129;25;13;53;0;31;29
2020-11-06 13:15:00;148;178;139;149;117;36;16;58;0;27;33
